Runoff/Infiltration,Runoff/Infiltration from ZR_Alcantarilla_ANU to Acuifero_3,Runoff/Infiltration from ZR_Alcantarilla_ANU to Rio Illapel,Runoff/Infiltration from ZR_Alcantarilla_FRU to Acuifero_3,Runoff/Infiltration from ZR_Alcantarilla_FRU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Alto_ANU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Alto_ANU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Alto_FRU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Alto_FRU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Bajo_ANU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Bajo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Bellavista Bajo_FRU to Acuifero_6,Runoff/Infiltration from ZR_Bellavista Bajo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Calderon_ANU to Acuifero_3,Runoff/Infiltration from ZR_Calderon_ANU to Rio Illapel,Runoff/Infiltration from ZR_Calderon_FRU to Acuifero_3,Runoff/Infiltration from ZR_Calderon_FRU to Rio Illapel,Runoff/Infiltration from ZR_Camarote_ANU to Acuifero_4,Runoff/Infiltration from ZR_Camarote_ANU to Rio Illapel,Runoff/Infiltration from ZR_Camarote_FRU to Acuifero_4,Runoff/Infiltration from ZR_Camarote_FRU to Rio Illapel,Runoff/Infiltration from ZR_Cocinera_ANU to Acuifero_5,Runoff/Infiltration from ZR_Cocinera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Cocinera_FRU to Acuifero_5,Runoff/Infiltration from ZR_Cocinera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Cuz Cuz_ANU to Acuifero_6,Runoff/Infiltration from ZR_Cuz Cuz_ANU to Rio Illapel,Runoff/Infiltration from ZR_Cuz Cuz_FRU to Acuifero_6,Runoff/Infiltration from ZR_Cuz Cuz_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Aguita_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Aguita_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Aguita_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Aguita_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Bajo_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Bajo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Bajo_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Bajo_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Bato o El Cato_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Bato o El Cato_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Bato o El Cato_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Bato o El Cato_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Durazno_ANU to Acuifero_2,Runoff/Infiltration from ZR_El Durazno_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Durazno_FRU to Acuifero_2,Runoff/Infiltration from ZR_El Durazno_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Macal_ANU to Acuifero_3,Runoff/Infiltration from ZR_El Macal_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Macal_FRU to Acuifero_3,Runoff/Infiltration from ZR_El Macal_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Maiten_ANU to Acuifero_7,Runoff/Infiltration from ZR_El Maiten_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Maiten_FRU to Acuifero_7,Runoff/Infiltration from ZR_El Maiten_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Peumo_ANU to Acuifero_4,Runoff/Infiltration from ZR_El Peumo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Peumo_FRU to Acuifero_4,Runoff/Infiltration from ZR_El Peumo_FRU to Rio Illapel,Runoff/Infiltration from ZR_El Silo_ANU to Acuifero_4,Runoff/Infiltration from ZR_El Silo_ANU to Rio Illapel,Runoff/Infiltration from ZR_El Silo_FRU to Acuifero_4,Runoff/Infiltration from ZR_El Silo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Escorial_ANU to Acuifero_4,Runoff/Infiltration from ZR_Escorial_ANU to Rio Illapel,Runoff/Infiltration from ZR_Escorial_FRU to Acuifero_4,Runoff/Infiltration from ZR_Escorial_FRU to Rio Illapel,Runoff/Infiltration from ZR_Higuera_ANU to Acuifero_4,Runoff/Infiltration from ZR_Higuera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Higuera_FRU to Acuifero_4,Runoff/Infiltration from ZR_Higuera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Hospital_ANU to Acuifero_5,Runoff/Infiltration from ZR_Hospital_ANU to Rio Illapel,Runoff/Infiltration from ZR_Hospital_FRU to Acuifero_5,Runoff/Infiltration from ZR_Hospital_FRU to Rio Illapel,Runoff/Infiltration from ZR_Inquilino_ANU to Acuifero_6,Runoff/Infiltration from ZR_Inquilino_ANU to Rio Illapel,Runoff/Infiltration from ZR_Inquilino_FRU to Acuifero_6,Runoff/Infiltration from ZR_Inquilino_FRU to Rio Illapel,Runoff/Infiltration from ZR_La Montana_ANU to Acuifero_3,Runoff/Infiltration from ZR_La Montana_ANU to Rio Illapel,Runoff/Infiltration from ZR_La Montana_FRU to Acuifero_3,Runoff/Infiltration from ZR_La Montana_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Bellacas_ANU to Acuifero_1,Runoff/Infiltration from ZR_Las Bellacas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Bellacas_FRU to Acuifero_1,Runoff/Infiltration from ZR_Las Bellacas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Juntas_ANU to Acuifero_1,Runoff/Infiltration from ZR_Las Juntas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Juntas_FRU to Acuifero_1,Runoff/Infiltration from ZR_Las Juntas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Peras_ANU to Acuifero_3,Runoff/Infiltration from ZR_Las Peras_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Peras_FRU to Acuifero_3,Runoff/Infiltration from ZR_Las Peras_FRU to Rio Illapel,Runoff/Infiltration from ZR_Las Salinas_ANU to Acuifero_2,Runoff/Infiltration from ZR_Las Salinas_ANU to Rio Illapel,Runoff/Infiltration from ZR_Las Salinas_FRU to Acuifero_2,Runoff/Infiltration from ZR_Las Salinas_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Gonzalez_ANU to Acuifero_2,Runoff/Infiltration from ZR_Los Gonzalez_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Gonzalez_FRU to Acuifero_2,Runoff/Infiltration from ZR_Los Gonzalez_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Perales_FRU to Acuifero_3,Runoff/Infiltration from ZR_Los Perales_FRU to Rio Illapel,Runoff/Infiltration from ZR_Los Peralez_ANU to Acuifero_3,Runoff/Infiltration from ZR_Los Peralez_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Sauces_ANU to Acuifero_3,Runoff/Infiltration from ZR_Los Sauces_ANU to Rio Illapel,Runoff/Infiltration from ZR_Los Sauces_FRU to Acuifero_3,Runoff/Infiltration from ZR_Los Sauces_FRU to Rio Illapel,Runoff/Infiltration from ZR_Mala Ladera_ANU to Acuifero_3,Runoff/Infiltration from ZR_Mala Ladera_ANU to Rio Illapel,Runoff/Infiltration from ZR_Mala Ladera_FRU to Acuifero_3,Runoff/Infiltration from ZR_Mala Ladera_FRU to Rio Illapel,Runoff/Infiltration from ZR_Molino Carcamo_ANU to Acuifero_5,Runoff/Infiltration from ZR_Molino Carcamo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Molino Carcamo_FRU to Acuifero_5,Runoff/Infiltration from ZR_Molino Carcamo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Molino El Peral_ANU to Acuifero_6,Runoff/Infiltration from ZR_Molino El Peral_ANU to Rio Illapel,Runoff/Infiltration from ZR_Molino El Peral_FRU to Acuifero_6,Runoff/Infiltration from ZR_Molino El Peral_FRU to Rio Illapel,Runoff/Infiltration from ZR_Pelados_ANU to Acuifero_4,Runoff/Infiltration from ZR_Pelados_ANU to Rio Illapel,Runoff/Infiltration from ZR_Pelados_FRU to Acuifero_4,Runoff/Infiltration from ZR_Pelados_FRU to Rio Illapel,Runoff/Infiltration from ZR_Pichicaven_ANU to Acuifero_3,Runoff/Infiltration from ZR_Pichicaven_ANU to Rio Illapel,Runoff/Infiltration from ZR_Pichicaven_FRU to Acuifero_3,Runoff/Infiltration from ZR_Pichicaven_FRU to Rio Illapel,Runoff/Infiltration from ZR_Plantacion_ANU to Acuifero_4,Runoff/Infiltration from ZR_Plantacion_ANU to Rio Illapel,Runoff/Infiltration from ZR_Plantacion_FRU to Acuifero_4,Runoff/Infiltration from ZR_Plantacion_FRU to Rio Illapel,Runoff/Infiltration from ZR_Poblacion Los Guindos_ANU to Acuifero_6,Runoff/Infiltration from ZR_Poblacion Los Guindos_ANU to Rio Illapel,Runoff/Infiltration from ZR_Poblacion Los Guindos_FRU to Acuifero_6,Runoff/Infiltration from ZR_Poblacion Los Guindos_FRU to Rio Illapel,Runoff/Infiltration from ZR_Potrero Nuevo_ANU to Acuifero_5,Runoff/Infiltration from ZR_Potrero Nuevo_ANU to Rio Illapel,Runoff/Infiltration from ZR_Potrero Nuevo_FRU to Acuifero_5,Runoff/Infiltration from ZR_Potrero Nuevo_FRU to Rio Illapel,Runoff/Infiltration from ZR_Rodado_ANU to Acuifero_3,Runoff/Infiltration from ZR_Rodado_ANU to Rio Illapel,Runoff/Infiltration from ZR_Rodado_FRU to Acuifero_3,Runoff/Infiltration from ZR_Rodado_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Isidro_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Isidro_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Isidro_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Isidro_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Javier_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Javier_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Javier_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Javier_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Jorge_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Jorge_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Jorge_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Jorge_FRU to Rio Illapel,Runoff/Infiltration from ZR_San Patricio_ANU to Acuifero_4,Runoff/Infiltration from ZR_San Patricio_ANU to Rio Illapel,Runoff/Infiltration from ZR_San Patricio_FRU to Acuifero_4,Runoff/Infiltration from ZR_San Patricio_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Isabel_ANU to Acuifero_4,Runoff/Infiltration from ZR_Santa Isabel_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Isabel_FRU to Acuifero_4,Runoff/Infiltration from ZR_Santa Isabel_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Margot_ANU to Acuifero_3,Runoff/Infiltration from ZR_Santa Margot_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Margot_FRU to Acuifero_3,Runoff/Infiltration from ZR_Santa Margot_FRU to Rio Illapel,Runoff/Infiltration from ZR_Santa Olga_ANU to Acuifero_4,Runoff/Infiltration from ZR_Santa Olga_ANU to Rio Illapel,Runoff/Infiltration from ZR_Santa Olga_FRU to Acuifero_4,Runoff/Infiltration from ZR_Santa Olga_FRU to Rio Illapel,Runoff/Infiltration from ZR_Turbina_ANU to Acuifero_4,Runoff/Infiltration from ZR_Turbina_ANU to Rio Illapel,Runoff/Infiltration from ZR_Turbina_FRU to Acuifero_4,Runoff/Infiltration from ZR_Turbina_FRU to Rio Illapel,Runoff/Infiltration from ZR_Vega de Cesped_ANU to Acuifero_2,Runoff/Infiltration from ZR_Vega de Cesped_ANU to Rio Illapel,Runoff/Infiltration from ZR_Vega de Cesped_FRU to Acuifero_2,Runoff/Infiltration from ZR_Vega de Cesped_FRU to Rio Illapel,Runoff/Infiltration from ZR_Zepedino_ANU to Acuifero_6,Runoff/Infiltration from ZR_Zepedino_ANU to Rio Illapel,Runoff/Infiltration from ZR_Zepedino_FRU to Acuifero_6,Runoff/Infiltration from ZR_Zepedino_FRU to Rio Illapel,Sum
mar-15,0.000187971,6.26569E-05,6.70066E-06,2.23355E-06,0.00253584,0.00084528,0,0,0.00236764,0.000789214,0,0,0,0,0,0,0.000587971,0.00019599,0,0,0.016958,0.00565267,0,0,0.00838768,0.00279589,0,0,8.04211E-05,0.000026807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000150898,5.02994E-05,0,0,0,0,0,0,0,0,0,0,0.00175778,0.000585927,0,0,0.00206927,0.000689756,0,0,0.00315145,0.00105048,0,0,0.00521323,0.00173774,0,0,0.00624595,0.00208198,0,0,4.21407E-05,1.40469E-05,0,0,0.00106331,0.000354437,0,0,3.22121E-07,1.07374E-07,0,0,0,0,0,0,0.000246218,8.20727E-05,0,0,0,0,0,0,0,0,8.16554E-05,2.72185E-05,4.63951E-05,0.000015465,0,0,0.00121515,0.000405049,0,0,0.0243353,0.00811178,0,0,0.00106902,0.00035634,0,0,0.00136677,0.000455589,0,0,2.25262E-05,7.50874E-06,0,0,0.00120943,0.000403145,0,0,0.00098598,0.00032866,0,0,0.00137843,0.000459476,0,0,9.14204E-05,3.04735E-05,0,0,0.000650144,0.000216715,0,0,0,0,0,0,0.00031385,0.000104617,0,0,0.000314381,0.000104794,0,0,0.000622743,0.000207581,0,0,0.000446845,0.000148948,0,0,0.00168182,0.000560606,0,0,0.00329287,0.00109762,0,0,2.68608E-05,8.95361E-06,0,0,0.00061115,0.000203717,0,0,0.121087
abr-15,8.46136E-05,2.82045E-05,4.92239E-06,1.6408E-06,0.00157238,0.000524126,0,0,0.00156427,0.000521425,0,0,0,0,0,0,0.000331361,0.000110454,0,0,0.0107404,0.00358014,0,0,0.00563337,0.00187779,0,0,0.000055787,1.85957E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.24506E-05,2.41502E-05,0,0,0,0,0,0,0,0,0,0,0.000960457,0.000320152,0,0,0.00114445,0.000381482,0,0,0.00184989,0.00061663,0,0,0.00299896,0.000999654,0,0,0.00367548,0.00122516,0,0,2.02395E-05,6.74651E-06,0,0,0.000639638,0.000213213,0,0,6.27266E-05,2.09089E-05,0,0,0,0,0,0,0.000144612,4.82039E-05,0,0,0,0,0,0,0,0,3.92392E-05,1.30797E-05,2.07151E-05,6.90505E-06,0,0,0.000803384,0.000267795,0,0,0.0141973,0.00473245,0,0,0.000576692,0.000192231,0,0,0.00075443,0.000251477,0,0,1.08186E-05,3.6062E-06,0,0,0.000668448,0.000222816,0,0,0.000694848,0.000231616,0,0,0.000824502,0.000274834,0,0,4.38878E-05,1.46293E-05,0,0,0.000371631,0.000123877,0,0,0,0,0,0,0.000150639,5.02129E-05,0,0,0.000175984,5.86613E-05,0,0,0.000299136,9.97119E-05,0,0,0.000214625,7.15415E-05,0,0,0.00100773,0.000335909,0,0,0.00187433,0.000624778,0,0,1.29007E-05,4.30024E-06,0,0,0.000387741,0.000129247,0,0,0.0729134
may-15,0.000178887,0.000059629,3.33057E-06,1.11019E-06,0.00085989,0.00028663,0,0,0.000883408,0.000294469,0,0,0,0,0,0,0.000132803,4.42676E-05,0,0,0.00521407,0.00173802,0,0,0.00341907,0.00113969,0,0,3.77464E-05,1.25821E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136268,4.54228E-05,0,0,0,0,0,0,0,0,0,0,0.000289049,9.63497E-05,0,0,0.000425306,0.000141769,0,0,0.000789909,0.000263303,0,0,0.00126457,0.000421524,0,0,0.0011109,0.0003703,0,0,3.80484E-05,1.26828E-05,0,0,0.000103725,0.000034575,0,0,0.000161055,5.36849E-05,0,0,0,0,0,0,3.58263E-05,1.19421E-05,0,0,0,0,0,0,0,0,7.38103E-05,2.46034E-05,9.08559E-06,3.02853E-06,0,0,0.000273063,9.10212E-05,0,0,0.00613616,0.00204539,0,0,0.000284752,9.49173E-05,0,0,0.000184437,6.14789E-05,0,0,9.07153E-06,3.02384E-06,0,0,0.000137836,4.59455E-05,0,0,0.000444337,0.000148112,0,0,0.00045924,0.00015308,0,0,0.000024623,8.20766E-06,0,0,0.000141265,4.70885E-05,0,0,0,0,0,0,0.000283499,9.44995E-05,0,0,3.88854E-05,1.29618E-05,0,0,0.0002345,7.81665E-05,0,0,0.000167772,0.000055924,0,0,0.000416629,0.000138876,0,0,0.000654051,0.000218017,0,0,1.17902E-05,3.93006E-06,0,0,0.000229388,7.64627E-05,0,0,0.0337308
jun-15,0.00025655,8.55167E-05,3.91136E-06,1.30379E-06,0.000608981,0.000202994,0,0,0.000652194,0.000217398,0,0,0,0,0,0,9.20234E-05,3.06745E-05,0,0,0.00374571,0.00124857,0,0,0.00254097,0.000846991,0,0,4.43287E-05,1.47762E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000193426,6.44754E-05,0,0,0,0,0,0,0,0,0,0,0.000195726,6.52421E-05,0,0,0.000297108,9.90362E-05,0,0,0.000521517,0.000173839,0,0,0.000844796,0.000281599,0,0,0.000812967,0.000270989,0,0,5.40278E-05,1.80093E-05,0,0,8.21157E-05,2.73719E-05,0,0,0.000128844,4.29479E-05,0,0,0,0,0,0,2.18308E-05,7.27694E-06,0,0,0,0,0,0,0,0,0.00010473,0.00003491,5.17879E-06,1.72626E-06,0,0,0.000203301,6.77669E-05,0,0,0.00404615,0.00134872,0,0,0.000188591,6.28638E-05,0,0,0.000122578,4.08595E-05,0,0,4.10379E-06,1.36793E-06,0,0,9.97466E-05,3.32489E-05,0,0,0.000333923,0.000111308,0,0,0.00028264,9.42133E-05,0,0,1.81171E-05,6.03903E-06,0,0,9.14195E-05,3.04732E-05,0,0,0,0,0,0,0.00040237,0.000134123,0,0,2.92278E-05,9.7426E-06,0,0,0.000149415,0.000049805,0,0,0.000123506,4.11687E-05,0,0,0.000279669,9.32232E-05,0,0,0.000433277,0.000144426,0,0,7.00042E-06,2.33347E-06,0,0,0.000150212,5.00706E-05,0,0,0.0242296
jul-15,0.000208669,6.95565E-05,2.7277E-06,9.09235E-07,0.00461155,0.00153718,0,0,0.00202192,0.000673973,0,0,0,0,0,0,0.000642163,0.000214054,0,0,0.0170078,0.00566926,0,0,0.00769171,0.0025639,0,0,2.53136E-05,8.43787E-06,0,0,0,0,0,0,1.64703E-05,5.49009E-06,0,0,0,0,0,0,0.000200941,6.69803E-05,0,0,0,0,0,0,0,0,0,0,0.0023065,0.000768834,0,0,0.00247511,0.000825035,0,0,0.00295541,0.000985136,0,0,0.00704991,0.00234997,0,0,0.00637955,0.00212652,0,0,7.06351E-05,0.000023545,0,0,0.000458814,0.000152938,0,0,0.000135625,4.52083E-05,0,0,0,0,0,0,0.000143839,4.79462E-05,0,0,0,0,0,0,0,0,0.000131384,4.37948E-05,7.20181E-05,0.000024006,0,0,0.000385988,0.000128663,0,0,0.0239068,0.00796894,0,0,0.00192114,0.000640379,0,0,0.00176229,0.00058743,0,0,2.46811E-05,8.22704E-06,0,0,0.00152042,0.000506807,0,0,0.000456708,0.000152236,0,0,0.00149678,0.000498927,0,0,0.000170155,5.67184E-05,0,0,0.000933745,0.000311248,0,0,0,0,0,0,0.000212988,7.09962E-05,0,0,0.000368357,0.000122786,0,0,0.00123871,0.000412904,0,0,0.000541051,0.00018035,0,0,0.00179126,0.000597086,0,0,0.00258819,0.00086273,0,0,7.52755E-05,2.50918E-05,0,0,0.000915259,0.000305086,0,0,0.126557
ago-15,0.000417339,0.000139113,0.000030914,1.03047E-05,0.0127997,0.00426658,0,0,0.00612623,0.00204208,0,0,0,0,0,0,0.00239938,0.000799794,0,0,0.0615507,0.0205169,0,0,0.0249841,0.00832804,0,0,5.28674E-05,1.76225E-05,0,0,0,0,0,0,5.93458E-05,1.97819E-05,0,0,0,0,0,0,0.000401882,0.000133961,0,0,0,0,0,0,0,0,0,0,0.00678552,0.00226184,0,0,0.00897452,0.00299151,0,0,0.00969646,0.00323215,0,0,0.0184155,0.00613849,0,0,0.0151991,0.00506638,0,0,0.00021147,7.04898E-05,0,0,0.00292,0.000973332,0,0,0.000099091,3.30303E-05,0,0,1.32168E-05,4.40562E-06,0,0,0.000787333,0.000262444,0,0,0,0,0,0,0,0,0.000262769,8.75896E-05,0.000305043,0.000101681,0,0,0.0034541,0.00115137,0,0,0.063121,0.0210403,0,0,0.00497839,0.00165946,0,0,0.00554842,0.00184947,0,0,0.000152179,5.07264E-05,0,0,0.00461354,0.00153785,0,0,0.00139514,0.000465045,0,0,0.00424551,0.00141517,0,0,0.000631927,0.000210642,0,0,0.00330084,0.00110028,0,0,0,0,0,0,0.00164966,0.000549886,0,0,0.00102248,0.000340827,0,0,0.00458297,0.00152766,0,0,0.00259819,0.000866064,0,0,0.00672044,0.00224015,0,0,0.0103858,0.00346194,0,0,0.000474059,0.00015802,0,0,0.00245704,0.000819015,0,0,0.391766
sept-15,0.0008375,0.000279167,1.09477E-05,3.64924E-06,0.000942562,0.000314187,0,0,0.00105666,0.000352221,0,0,0,0,0,0,0.000356197,0.000118732,0,0,0.00701056,0.00233685,0,0,0.00376826,0.00125609,0,0,0.000122917,4.09722E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000806481,0.000268827,0,0,0,0,0,0,0,0,0,0,0.00066283,0.000220943,0,0,0.000867408,0.000289136,0,0,0.00159738,0.000532461,0,0,0.00268465,0.000894882,0,0,0.00237049,0.000790165,0,0,0.000383156,0.000127719,0,0,0.000340276,0.000113425,0,0,0.000143423,4.78078E-05,0,0,0,0,0,0,7.16038E-05,2.38679E-05,0,0,0,0,0,0,0,0,0.000527315,0.000175772,1.96249E-05,6.54163E-06,0,0,0.000898002,0.000299334,0,0,0.0106919,0.00356397,0,0,0.000504218,0.000168073,0,0,0.000423552,0.000141184,0,0,7.7036E-06,2.56787E-06,0,0,0.000363792,0.000121264,0,0,0.0013566,0.000452201,0,0,0.0005704,0.000190133,0,0,7.33634E-05,2.44545E-05,0,0,0.000187708,6.25693E-05,0,0,0,0,0,0,0.00175868,0.000586228,0,0,0.000105433,3.51443E-05,0,0,0.000485293,0.000161764,0,0,0.000523015,0.000174338,0,0,0.00101029,0.000336765,0,0,0.00127049,0.000423498,0,0,2.71829E-05,9.06097E-06,0,0,0.000506157,0.000168719,0,0,0.0604587
oct-15,0.000784778,0.000261593,1.02585E-05,3.41951E-06,0.000918221,0.000306074,0,0,0.00101812,0.000339372,0,0,0,0,0,0,0.000547203,0.000182401,0,0,0.0084523,0.00281743,0,0,0.00356886,0.00118962,0,0,0.000121864,4.06213E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000755712,0.000251904,0,0,0,0,0,0,0,0,0,0,0.000942382,0.000314127,0,0,0.00129837,0.000432791,0,0,0.0022953,0.000765101,0,0,0.00345716,0.00115239,0,0,0.00228911,0.000763036,0,0,0.000292814,9.76048E-05,0,0,0.000311306,0.000103769,0,0,0.000172156,5.73854E-05,0,0,0,0,0,0,8.26994E-05,2.75665E-05,0,0,0,0,0,0,0,0,0.00049412,0.000164707,3.85405E-05,1.28468E-05,0,0,0.00113079,0.000376931,0,0,0.0128125,0.00427085,0,0,0.00063254,0.000210847,0,0,0.000577931,0.000192644,0,0,1.25239E-05,4.17462E-06,0,0,0.000481797,0.000160599,0,0,0.00184686,0.00061562,0,0,0.00068873,0.000229577,0,0,8.99167E-05,2.99722E-05,0,0,0.000262209,8.74031E-05,0,0,0,0,0,0,0.00218103,0.000727011,0,0,0.000131939,4.39797E-05,0,0,0.000678287,0.000226096,0,0,0.000701143,0.000233714,0,0,0.00148143,0.000493811,0,0,0.00186491,0.000621637,0,0,4.49659E-05,1.49886E-05,0,0,0.000611651,0.000203884,0,0,0.07211
nov-15,0.00121172,0.000403906,1.58395E-05,5.27982E-06,0.00378462,0.00126154,0,0,0.00400106,0.00133369,0,0,0,0,0,0,0.00164248,0.000547492,0,0,0.0225963,0.00753209,0,0,0.0143253,0.0047751,0,0,0.000179514,0.000059838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00116684,0.000388947,0,0,0,0,0,0,0,0,0,0,0.00315875,0.00105292,0,0,0.00384511,0.0012817,0,0,0.0072569,0.00241897,0,0,0.0137634,0.00458779,0,0,0.0110998,0.00369995,0,0,0.000383083,0.000127694,0,0,0.00123887,0.000412955,0,0,4.80621E-05,1.60207E-05,0,0,0,0,0,0,0.00029812,9.93734E-05,0,0,0,0,0,0,0,0,0.000742869,0.000247623,9.73067E-05,3.24356E-05,0,0,0.00354668,0.00118223,0,0,0.046007,0.0153357,0,0,0.00286447,0.000954825,0,0,0.00196964,0.000656547,0,0,4.68696E-05,1.56232E-05,0,0,0.00158973,0.00052991,0,0,0.00591376,0.00197125,0,0,0.00281875,0.000939584,0,0,0.000280543,9.35142E-05,0,0,0.000861215,0.000287072,0,0,0,0,0,0,0.00285334,0.000951115,0,0,0.000459642,0.000153214,0,0,0.00212939,0.000709798,0,0,0.00206536,0.000688453,0,0,0.00461917,0.00153972,0,0,0.00529581,0.00176527,0,0,0.000131534,4.38447E-05,0,0,0.00263276,0.000877587,0,0,0.235922
dic-15,0.00123916,0.000413054,1.61982E-05,5.3994E-06,0.00454935,0.00151645,0,0,0.00468007,0.00156002,0,0,0,0,0,0,0.00198294,0.000660979,0,0,0.027313,0.00910433,0,0,0.0167422,0.00558072,0,0,0.00018358,6.11932E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119327,0.000397756,0,0,0,0,0,0,0,0,0,0,0.00392037,0.00130679,0,0,0.00470044,0.00156681,0,0,0.00867512,0.00289171,0,0,0.0162697,0.00542323,0,0,0.0134579,0.00448597,0,0,0.00038325,0.00012775,0,0,0.00164107,0.000547025,0,0,1.00364E-05,3.34545E-06,0,0,0,0,0,0,0.000391442,0.000130481,0,0,0,0,0,0,0,0,0.000742954,0.000247651,0.000120838,4.02795E-05,0,0,0.00422868,0.00140956,0,0,0.0553924,0.0184641,0,0,0.00339168,0.00113056,0,0,0.00247481,0.000824937,0,0,6.04769E-05,0.000020159,0,0,0.00203459,0.000678197,0,0,0.00681253,0.00227084,0,0,0.00336757,0.00112252,0,0,0.000368453,0.000122818,0,0,0.00108443,0.000361478,0,0,0,0,0,0,0.00285412,0.000951374,0,0,0.000583362,0.000194454,0,0,0.00269114,0.000897046,0,0,0.00253315,0.000844383,0,0,0.00552431,0.00184144,0,0,0.00658415,0.00219472,0,0,0.000165677,5.52255E-05,0,0,0.00304918,0.00101639,0,0,0.281885
