date,0,1,2,3,4,5,6,7
2020-11-29,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-11-30,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-01,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-02,-7.345364920210326e-25,4.4277736118861615e-08,1.171017220007122e-06,1.1581588647796947e-06,3.064187298800233e-06,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06
2020-12-03,-7.345364920210326e-25,8.046627044677736e-08,6.98790365819773e-07,7.639158568393467e-07,1.9940619699694674e-06,1.561268102749121e-06,1.3113021850585938e-06,1.3113021850585938e-06
2020-12-04,-7.345364920210326e-25,3.838539123535157e-06,6.3666834869291104e-06,8.928611719516267e-06,1.4312182831229809e-05,4.7143707927475625e-05,3.504753112792969e-05,3.504753112792969e-05
2020-12-05,-7.345364920210326e-25,1.5595271473839172e-05,3.302821796901977e-05,4.282998894636725e-05,7.641427515213335e-05,0.000191934427984,0.0001447995503743,0.0001447995503743
2020-12-06,-7.345364920210326e-25,7.11934907095773e-06,1.1507099285090606e-05,1.625916268770308e-05,2.5936079818273238e-05,8.705198934614828e-05,6.40551249186198e-05,6.40551249186198e-05
2020-12-07,-7.345364920210326e-25,1.5326908656529018e-06,2.242876313960648e-06,3.3743952136185388e-06,5.217625968971723e-06,2.0318221502494268e-05,1.4503796895345053e-05,1.4503796895345053e-05
2020-12-08,-7.345364920210326e-25,2.997262137276786e-07,4.021941408048458e-07,5.888034529876453e-07,8.850621728903991e-07,3.778357111830318e-06,2.5828679402669272e-06,2.5828679402669272e-06
2020-12-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,3.369105847133192e-07,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-16,-7.345364920210326e-25,2.075518880571638e-06,2.2807100786615403e-06,3.692486735148972e-06,4.647352173116357e-06,2.444945169649912e-05,1.7841657002766926e-05,1.7841657002766926e-05
2020-12-17,-7.345364920210326e-25,1.0610478264944892e-05,1.1698902568032654e-05,1.906884440882728e-05,2.408510347422878e-05,0.0001289246768353,9.27448272705078e-05,9.27448272705078e-05
2020-12-18,-7.345364920210326e-25,4.219299270993188e-06,1.5839614189058965e-05,1.856699690958044e-05,3.92226145393333e-05,6.557495845349086e-05,4.812081654866537e-05,4.812081654866537e-05
2020-12-19,-7.345364920210326e-25,3.4960962477184486e-06,5.886055634313013e-05,5.92403341436114e-05,0.0001523757618747,8.326004713009566e-05,7.387002309163411e-05,7.387002309163411e-05
2020-12-20,-7.345364920210326e-25,1.0849464507330034e-06,2.282510292610557e-05,2.278330022754906e-05,6.047315728552344e-05,2.823426173283504e-05,2.3245811462402344e-05,2.3245811462402344e-05
2020-12-21,-7.345364920210326e-25,1.4390264238630024e-07,5.680260444580228e-06,5.597954590314985e-06,1.556426825423389e-05,5.592647780719985e-06,4.092852274576823e-06,4.092852274576823e-06
2020-12-22,-7.345364920210326e-25,1.3623918805803573e-08,9.12840195123662e-07,9.068549579724084e-07,2.644325802486528e-06,8.205402950275997e-07,6.357828776041666e-07,6.357828776041666e-07
2020-12-23,-7.345364920210326e-25,-7.345364920210326e-25,1.2813717986704605e-07,1.1448733716172713e-07,3.335791399577176e-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-26,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-27,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-29,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-30,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2020-12-31,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-01,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-02,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-03,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-04,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-06,-7.345364920210326e-25,6.445816584995816e-07,7.129139955823885e-07,1.161200122250611e-06,1.4689549620566988e-06,7.685772713772593e-06,5.6425730387369794e-06,5.6425730387369794e-06
2021-01-07,-7.345364920210326e-25,6.048594202314105e-06,6.68801435888582e-06,1.0940683652347027e-05,1.3853446866667795e-05,7.376541778912232e-05,5.336602528889974e-05,5.336602528889974e-05
2021-01-08,-7.345364920210326e-25,3.091778073992048e-06,3.3822068412879117e-06,5.695915094115022e-06,7.235995256116403e-06,4.139109554453793e-05,2.86102294921875e-05,2.86102294921875e-05
2021-01-09,-7.345364920210326e-25,7.654939379010882e-07,8.690788966882003e-07,1.5359550724496932e-06,2.009749671125102e-06,1.2613090015204884e-05,8.026758829752604e-06,8.026758829752604e-06
2021-01-10,-7.345364920210326e-25,4.172325134277344e-08,7.171584024540554e-08,2.522643039033652e-07,3.941750405753599e-07,3.1643104009818488e-06,1.9470850626627603e-06,1.9470850626627603e-06
2021-01-11,-7.345364920210326e-25,5.236693790980749e-08,1.4322677809010991e-06,1.4047008026522571e-06,3.714623523637685e-06,1.7096853663778711e-06,1.3510386149088542e-06,1.3510386149088542e-06
2021-01-12,-7.345364920210326e-25,3.689811343238468e-08,1.0936665637424345e-06,1.0621591717174843e-06,2.8626606762624703e-06,5.780461846593439e-07,5.563100179036459e-07,5.563100179036459e-07
2021-01-13,-7.345364920210326e-25,-7.345364920210326e-25,1.5074962337299533e-07,1.5334340300724865e-07,4.929558401597382e-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.5686485902620425e-08,7.843850577817135e-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-01-18,-7.345364920210326e-25,1.4343432017735074e-06,1.5736504373848987e-06,2.5547763252066223e-06,3.2128756751379763e-06,1.6890020451994023e-05,1.235802968343099e-05,1.235802968343099e-05
2021-01-19,-7.345364920210326e-25,1.7510141645159042e-05,1.9174327581041496e-05,3.098617187479511e-05,3.889101791106008e-05,0.000204717331802,0.0001491705576578,0.0001491705576578
2021-01-20,-7.345364920210326e-25,4.305470557439896e-05,4.7617268898942265e-05,7.646513609487603e-05,9.660357077399286e-05,0.0005023710408441,0.0003658135732014,0.0003658135732014
2021-01-21,-7.345364920210326e-25,3.536684172494071e-05,4.801265735286667e-05,7.132997285523403e-05,0.0001026424737573,0.0004213960082442,0.0003075202306111,0.0003075202306111
2021-01-22,-7.345364920210326e-25,2.9337406158447272e-05,3.495130017902897e-05,5.448384747564412e-05,7.24873504859334e-05,0.0003470046567781,0.0002513329188028,0.0002513329188028
2021-01-23,-7.345364920210326e-25,4.758863222031367e-06,6.000493625104611e-06,9.253986252358632e-06,1.273160384171956e-05,6.009336889978828e-05,4.192193349202474e-05,4.192193349202474e-05
2021-01-24,-7.345364920210326e-25,1.3432332447596958e-06,1.6452930982014823e-06,2.693913854501038e-06,3.6708358742582218e-06,1.85039308336046e-05,1.2993812561035156e-05,1.2993812561035156e-05
2021-01-25,-7.345364920210326e-25,1.2065257344927109e-05,1.3281846792877928e-05,2.155663303658241e-05,2.7174891032607165e-05,0.0001443784121434,0.0001044273376464,0.0001044273376464
2021-01-26,-7.345364920210326e-25,7.85716942378453e-06,8.651418434175852e-06,1.4170459069914366e-05,1.7915009935093543e-05,9.784705278880236e-05,6.934007008870442e-05,6.934007008870442e-05
2021-01-27,-7.345364920210326e-25,2.940211977277484e-06,3.267022420322332e-06,5.350492271892013e-06,6.816478544443479e-06,3.751017089582917e-05,2.6424725850423176e-05,2.6424725850423176e-05
2021-01-28,-7.345364920210326e-25,6.3845089503697e-06,7.057131397863193e-06,1.1385267474740172e-05,1.4389500786925433e-05,7.679965081717554e-05,5.519390106201172e-05,5.519390106201172e-05
2021-01-29,-7.345364920210326e-25,2.094251768929618e-06,2.3355214708491e-06,3.800691474640517e-06,4.848620207173533e-06,2.6399593407611903e-05,1.8715858459472656e-05,1.8715858459472656e-05
2021-01-30,-7.345364920210326e-25,4.442390941438221e-06,5.960098580394953e-06,8.962985932246755e-06,1.2818920551997892e-05,5.411252676591575e-05,3.9299329121907554e-05,3.9299329121907554e-05
2021-01-31,0.0002691745758056,0.0003089786995024,0.0004326113899329,0.0004186244889688,0.0006121314270118,0.0003947889023696,0.000397245089213,0.000397245089213
2021-02-01,0.0006939570109049,0.0007645013786497,0.0009693933308966,0.0009082571777492,0.0012186916514056,0.0006157173390402,0.0006559292475382,0.0006559292475382
2021-02-02,0.0004190603892008,0.0005230682236807,0.0009606902477856,0.000930561840074,0.0016313477521001,0.0008853290155742,0.0007996559143066,0.0007996559143066
2021-02-03,0.0005362828572591,0.0006708726996467,0.0012640930378341,0.001238499043091,0.0022171864195828,0.0014502445177474,0.0012842019399007,0.0012842019399007
2021-02-04,0.0001085996627807,0.0001277020999363,0.0003262431142958,0.0003053567360695,0.0006411097141081,0.000206070068555,0.0001664559046427,0.0001664559046427
2021-02-05,1.4543533325195312e-05,1.6274196760995054e-05,5.746275607320413e-05,5.261603518995353e-05,0.0001238293175411,1.7493878334675757e-05,1.2755393981933594e-05,1.2755393981933594e-05
2021-02-06,1.5894571940104167e-06,1.7190263384864445e-06,8.205023918362611e-06,7.437275095488568e-06,1.8907817308228688e-05,1.14658279636307e-06,6.357828776041666e-07,6.357828776041666e-07
2021-02-07,-7.345364920210326e-25,-7.345364920210326e-25,9.195727025752712e-07,8.402674259776113e-07,2.494430679906044e-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-08,-7.345364920210326e-25,-7.345364920210326e-25,1.2813717986704605e-07,1.1336687388296853e-07,3.279763895449912e-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-09,1.3907750447591143e-06,1.9056456429617743e-06,4.4969490805310365e-06,4.6280735729124045e-06,8.987587427455104e-06,7.89871922245732e-06,7.192293802897136e-06,7.192293802897136e-06
2021-02-10,2.8292338053385414e-05,7.1976866040911e-05,0.0001103110369031,0.0001352720510323,0.0002093415112057,0.0005260386697926,0.0004075765609741,0.0004075765609741
2021-02-11,6.731351216634114e-05,0.0003332264366604,0.0003748102521808,0.0005510937011093,0.0006947303628542,0.003138728970476,0.0023125807444254,0.0023125807444254
2021-02-12,0.0001256863276163,0.0002846336080914,0.0003091519123356,0.0004090113942356,0.0004922713564516,0.0019764220952308,0.0014484723409016,0.0014484723409016
2021-02-13,0.0002371072769165,0.0004038595017932,0.0004361730327336,0.0005258321361919,0.0006170646056522,0.0020307655687685,0.0015325943628946,0.0015325943628946
2021-02-14,0.0002239147822062,0.0003603881313687,0.0003864162168742,0.0004535454877793,0.0005249713351566,0.001638234171093,0.001243233680725,0.001243233680725
2021-02-15,0.0001832246780395,0.0003128656319209,0.000435303953837,0.0004971199845579,0.0007269391096422,0.0016117748032268,0.0012416839599609,0.0012416839599609
2021-02-16,4.180272420247396e-05,8.804940042041598e-05,0.0001209093940411,0.000146830390067,0.0002131787056691,0.0006230505782994,0.0004445314407348,0.0004445314407348
2021-02-17,8.463859558105469e-06,2.2406237465994705e-05,3.252971969988538e-05,4.144025433179554e-05,6.245609995082766e-05,0.0002131784743393,0.0001420577367146,0.0001420577367146
2021-02-18,1.3510386149088542e-06,5.684722037542434e-06,1.738735910864093e-05,2.016445741272485e-05,4.096929352954084e-05,7.912643954285189e-05,5.356470743815104e-05,5.356470743815104e-05
2021-02-19,-7.345364920210326e-25,3.309335027422224e-06,3.7126631880187046e-05,3.813340704726788e-05,9.487654450830996e-05,6.883402495642335e-05,5.749861399332682e-05,5.749861399332682e-05
2021-02-20,-7.345364920210326e-25,6.411756787981307e-07,6.97795125587796e-06,7.300778658208369e-06,1.7873635778199564e-05,1.6555826888125168e-05,1.2675921122233072e-05,1.2675921122233072e-05
2021-02-21,-7.345364920210326e-25,7.024833134242468e-08,1.1012040449110843e-06,1.1706840435743892e-06,2.838094770606669e-06,3.152763062392884e-06,2.1855036417643228e-06,2.1855036417643228e-06
2021-02-22,-7.345364920210326e-25,1.2772423880440848e-08,1.4255352734494898e-07,1.739919405729429e-07,4.1891333855155246e-07,7.808038651773393e-07,5.960464477539062e-07,5.960464477539062e-07
2021-02-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-26,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-27,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-02-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-03-01,-7.345364920210326e-25,6.215912955147881e-07,2.676683968016529e-06,3.041777686009914e-06,6.620640868478638e-06,9.199492951743625e-06,7.112820943196614e-06,7.112820943196614e-06
2021-03-02,0.0001439650853474,0.0002269681010927,0.000380248288716,0.0004146575687635,0.0006855867603768,0.0010398925199807,0.0008564392725626,0.0008564392725626
2021-03-03,0.001049518585205,0.001471435314133,0.0015648489279422,0.0017255809171842,0.0019417441761847,0.0047873645766168,0.0038709243138631,0.0038709243138631
2021-03-04,0.0004423062006632,0.0006388262623832,0.0006783671581064,0.0007494452736769,0.0008458886901623,0.0022337327995191,0.0017187595367431,0.0017187595367431
2021-03-05,0.000128428141276,0.0001881573881421,0.0002002812661299,0.0002215767755089,0.0002520114549759,0.0007128270602973,0.000516136487325,0.000516136487325
2021-03-06,2.753734588623047e-05,4.208556243351528e-05,4.55636345879149e-05,5.068931854903677e-05,5.888249334527027e-05,0.0001751299936886,0.0001214742660522,0.0001214742660522
2021-03-07,5.4836273193359375e-06,8.740311577206565e-06,9.78613865748734e-06,1.0929038837557072e-05,1.3178099951533762e-05,4.021870105015247e-05,2.6861826578776043e-05,2.6861826578776043e-05
2021-03-08,5.960464477539062e-07,1.279938788641067e-06,1.6218756809784928e-06,1.825674863100132e-06,2.4431439645895474e-06,7.452788176359954e-06,4.76837158203125e-06,4.76837158203125e-06
2021-03-09,-7.345364920210326e-25,1.2772423880440848e-08,1.350160461762992e-07,1.7843377714230737e-07,3.986572409055411e-07,1.1503187000242055e-06,5.960464477539062e-07,5.960464477539062e-07
2021-03-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-03-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-03-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.9207941921576032e-09,2.0687078446990235e-09,3.260425013354701e-08,-7.345364920210326e-25,-7.345364920210326e-25
2021-03-13,-7.345364920210326e-25,3.405979701450892e-09,6.615420365494552e-08,8.803640047389012e-08,2.006646609358053e-07,4.197797204694178e-07,1.5894571940104168e-07,1.5894571940104168e-07
2021-03-14,-7.345364920210326e-25,3.4911291939871653e-08,6.554681439572423e-07,7.257000557245444e-07,1.8371849584131249e-06,1.9008957083069025e-06,1.629193623860677e-06,1.629193623860677e-06
2021-03-15,-7.345364920210326e-25,9.696824210030694e-06,1.227775185001343e-05,2.081108477420557e-05,2.6539625331964173e-05,9.932748952142872e-05,7.486343383789062e-05,7.486343383789062e-05
2021-03-16,1.7881393432617188e-06,3.0195145379929315e-05,4.968473412201696e-05,6.784789311721765e-05,0.0001000454696467,0.0002488380144124,0.0001835425694783,0.0001835425694783
2021-03-17,9.5367431640625e-07,1.4301424934750514e-05,2.7484803056336388e-05,3.5803923874183085e-05,5.818033942431536e-05,0.0001250719412779,8.956591288248698e-05,8.956591288248698e-05
2021-03-18,8.503595987955729e-06,2.938650903247652e-05,7.889386405968241e-05,8.831415531738526e-05,0.000170336628167,0.0002097577450961,0.000163992245992,0.000163992245992
2021-03-19,0.0033021370569864,0.0044786903120222,0.0057656594476061,0.0059606030548367,0.0076896846940874,0.0070349793148855,0.006603201230367,0.006603201230367
2021-03-20,0.0072585741678873,0.0104647281624022,0.0139209779220684,0.0144804095853771,0.0189887909292743,0.0155769321653578,0.0148233175277709,0.0148233175277709
2021-03-21,0.0039378007253011,0.0070144040243966,0.0106734458181007,0.0113423265999457,0.0163852438406072,0.0130033700214831,0.0118529399236043,0.0118529399236043
2021-03-22,0.0015399456024169,0.0035009186892282,0.0063149815618516,0.0069782689899036,0.011431325628373,0.0083964281951599,0.0070900519688924,0.0070900519688924
2021-03-23,0.0004832744598388,0.0014096941266741,0.0029940515152876,0.0035244537784413,0.0067320606972286,0.0043075305444222,0.0033499002456665,0.0033499002456665
2021-03-24,0.00012735525767,0.0004830840088072,0.0011907288309545,0.0015376521741515,0.0034461337763247,0.001928292787992,0.0013817151387532,0.0013817151387532
2021-03-25,3.3060709635416664e-05,0.0001611184506189,0.0004751370537127,0.0006800116849209,0.0017647471707193,0.000897308700105,0.0006027619043986,0.0006027619043986
2021-03-26,1.0887781778971354e-05,6.440437975383942e-05,0.0002217513055725,0.0003363907677329,0.0009412133685075,0.0004941951854955,0.0003223816553751,0.0003223816553751
2021-03-27,2.86102294921875e-06,2.106016590481713e-05,8.120457770416091e-05,0.0001354730541412,0.0004089006201908,0.0002204977888667,0.0001339117685953,0.0001339117685953
2021-03-28,6.357828776041666e-07,5.750712894258046e-06,2.4408413048094955e-05,4.528992605833609e-05,0.0001460650823983,7.933972567914218e-05,4.6094258626302086e-05,4.6094258626302086e-05
2021-03-29,-7.345364920210326e-25,2.735711279369536e-06,7.991339986202833e-06,1.563426431052114e-05,4.774939729438169e-05,4.007130266934039e-05,2.5192896525065105e-05,2.5192896525065105e-05
2021-03-30,-7.345364920210326e-25,5.160059247698103e-07,1.8665876909587344e-06,4.093532555853212e-06,1.310603996161008e-05,1.1683868886398792e-05,7.390975952148437e-06,7.390975952148437e-06
2021-03-31,-7.345364920210326e-25,7.024833134242468e-08,4.906680702504533e-07,1.1311076799068086e-06,3.6776453709136896e-06,3.446201313594807e-06,2.1855036417643228e-06,2.1855036417643228e-06
2021-04-01,-7.345364920210326e-25,6.698426746186757e-07,1.0085881597941604e-05,1.0315705242073745e-05,2.658289580438246e-05,1.48114995059804e-05,1.331170399983724e-05,1.331170399983724e-05
2021-04-02,-7.345364920210326e-25,1.2319712411789668e-06,1.338283440465207e-05,1.379850527791218e-05,3.456112619594483e-05,2.3284189381830374e-05,1.994768778483073e-05,1.994768778483073e-05
2021-04-03,-7.345364920210326e-25,1.481601170131139e-07,3.575107815662288e-06,3.692486735148972e-06,9.652246018724864e-06,6.41556546898649e-06,5.1657358805338544e-06,5.1657358805338544e-06
2021-04-04,-7.345364920210326e-25,5.4211843581426724e-08,1.0087784263090972e-06,1.055196292770913e-06,2.656220872593547e-06,1.8903672525346107e-06,1.5099843343098958e-06,1.5099843343098958e-06
2021-04-05,-7.345364920210326e-25,1.2772423880440848e-08,3.234530753925434e-07,3.30216534868428e-07,8.674781562104574e-07,6.286506978874532e-07,5.960464477539062e-07,5.960464477539062e-07
2021-04-06,-7.345364920210326e-25,-7.345364920210326e-25,1.1306221752974649e-07,1.00161413811885e-07,2.900500790588423e-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-04-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-04-08,-7.345364920210326e-25,7.622298740205313e-07,1.4929262094515249e-05,1.5245423536246236e-05,3.895247577327969e-05,1.935843388918798e-05,2.07821528116862e-05,2.07821528116862e-05
2021-04-09,-7.345364920210326e-25,9.745359420776368e-07,1.2189497458854286e-05,1.3513387390013786e-05,3.282065332927139e-05,2.1965075761843956e-05,2.646446228027344e-05,2.646446228027344e-05
2021-04-10,-7.345364920210326e-25,1.2050072352091472e-06,1.769998162856784e-05,1.903074865734949e-05,4.7211102273958975e-05,2.8290639915357623e-05,3.270308176676432e-05,3.270308176676432e-05
2021-04-11,-7.345364920210326e-25,9.400503976004464e-07,1.0649509558727437e-05,1.2143821114459746e-05,2.9201362758810248e-05,2.085924827814781e-05,2.5510787963867188e-05,2.5510787963867188e-05
2021-04-12,-7.345364920210326e-25,4.632132393973215e-07,3.724613388745313e-06,4.6485220277497495e-06,1.068591037179281e-05,8.791939825074285e-06,1.156330108642578e-05,1.156330108642578e-05
2021-04-13,-7.345364920210326e-25,1.853420620872861e-07,1.320230075374859e-06,1.75508567653834e-06,4.082767323833916e-06,3.319859844327313e-06,4.569689432779948e-06,4.569689432779948e-06
2021-04-14,-7.345364920210326e-25,7.152557373046876e-08,5.188421503468624e-07,6.978085233925892e-07,1.6830662239830476e-06,1.1547338588964566e-06,1.5894571940104167e-06,1.5894571940104167e-06
2021-04-15,-7.345364920210326e-25,3.9452598208472854e-08,2.61396919751621e-07,3.314970643298663e-07,7.169796605086034e-07,4.907618900309941e-07,6.755193074544271e-07,6.755193074544271e-07
2021-04-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,2.016833901765483e-08,1.1015869273022304e-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-04-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-04-18,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-04-19,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2021-04-20,5.3048133850097656e-05,6.639659404754639e-05,8.418707850522393e-05,8.393534480745099e-05,0.0001062983114996,7.069076907600771e-05,7.335344950358073e-05,7.335344950358073e-05
2021-04-21,0.0023096799850463,0.0029278125081743,0.0036155802110282,0.0036215479240276,0.004436246054119,0.0030578976003532,0.0031969547271728,0.0031969547271728
2021-04-22,0.0019385417302449,0.0026635452395393,0.0034454403075797,0.0034644981485439,0.0043911328801881,0.0030647655497928,0.0031743049621582,0.0031743049621582
2021-04-23,0.0013125737508138,0.0020041619028363,0.0027345970702947,0.0027647702715548,0.0036435565996756,0.0025922586435606,0.002651294072469,0.002651294072469
