,0,1,2,3,4,5,6,7,8
2010-10-19,0.0,0.0,0.0,0.0,0.0,0.006969055605710849,0.00919760013932251,0.0,0.0
2010-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-10-21,0.0,0.0,0.0,0.0,,,,,
2010-10-22,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-10-23,0.0,0.0,0.0,0,0.0,0.00028084056734878983,0.004227600405381768,0.0,0.0
2010-10-24,0.0,0.0,0.0,0,0.0,0.0,0.0011127876431187324,0.0,0.0
2010-10-25,0.0,0.0,0.0,0,0.0,0.0,6.90256142732923e-05,0.0,0.0
2010-10-26,0.0,0.0,0.0,0,0.0,0.0,0.0014030083784000004,0.0,0.0
2010-10-27,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-10-28,0.0,0.0,0.0,0,,,,,
2010-10-29,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-10-30,0.0,0.0,0.0,0,0.015604706466445215,0.08336130943264161,0.002914347073380818,0.0,0.0
2010-10-31,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-02,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-03,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-04,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-05,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-06,0.0,0.0,0.0,0,0.0,0.0,0.00039796809342331884,0.0,0.0
2010-11-07,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-08,0.06453170431287664,0.06453170431287664,0.06453170431287664,0,0.0,0.0,0.00809079326764954,0.019909835319025623,0.019909835319025623
2010-11-09,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-10,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-11,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-12,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-13,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-15,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-16,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-17,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2010-11-18,0,0,0,0,0,0,0,0,0
2010-11-19,0,0,0,0,0,0,0,0,0
2010-11-20,0,0,0,0,0,0,0,0,0
2010-11-21,0,0,0,0,0,0,0,0,0
2010-11-22,0,0,0,0,0,0,0,0,0
2010-11-23,0,0,0,0,0,0,0,0,0
2010-11-24,0,0,0,0,0,0,0,0,0
2010-11-25,0,0,0,0,0,0,0,0,0
2010-11-26,0,0,0,0,0,0,0,0,0
2010-11-27,0,0,0,0,0,0,0,0,0
2010-11-28,0,0,0,0,0,0,0,0,0
2010-11-29,0,0,0,0,0,0,0,0,0
2010-11-30,0,0,0,0,0,0,0,0,0
2010-12-01,0,0,0,0,0,0,0,0,0
2010-12-02,0,0,0,0,0,0,0,0,0
2010-12-03,0,0,0,0,0,0,0,0,0
2010-12-04,0,0,0,0,0,0,0,0,0
2010-12-05,0,0,0,0,0,0,0,0,0
2010-12-06,0,0,0,0,0,0,0,0,0
2010-12-07,0,0,0,0,0,0,0,0,0
2010-12-08,0,0,0,0,0,0,0,0,0
2010-12-09,0,0,0,0,0,0,0,0,0
2010-12-10,0,0,0,0,0,0,0,0,0
2010-12-11,0,0,0,0,0,0,0,0,0
2010-12-12,0,0,0,0,0,0,0,0,0
2010-12-13,0,0,0,0,0,0,0,0,0
2010-12-14,0,0,0,0,0,0,0,0,0
2010-12-15,0,0,0,0,0,0,0,0,0
2010-12-16,0,0,0,0,0,0,0,0,0
2010-12-17,0,0,0,0,0,0,0,0,0
2010-12-18,0,0,0,0,0,0,0,0,0
2010-12-19,0,0,0,0,0,0,0,0,0
2010-12-20,0,0,0,0,0,0,0,0,0
2010-12-21,0,0,0,0,0,0,0,0,0
2010-12-22,0,0,0,0,0,0,0,0,0
2010-12-23,0,0,0,0,0,0,0,0,0
2010-12-24,0,0,0,0,0,0,0,0,0
2010-12-25,0,0,0,0,0,0,0,0,0
2010-12-26,0,0,0,0,0,0,0,0,0
2010-12-27,0,0,0,0,0,0,0,0,0
2010-12-28,0,0,0,0,0,0,0,0,0
2010-12-29,0,0,0,0,0,0,0,0,0
2010-12-30,0,0,0,0,0,0,0,0,0
2010-12-31,0,0,0,0,0,0,0,0,0
2011-01-01,0,0,0,0,0,0,0,0,0
2011-01-02,0,0,0,0,0,0,0,0,0
2011-01-03,0,0,0,0,0,0,0,0,0
2011-01-04,0,0,0,0,0,0,0,0,0
2011-01-05,0,0,0,0,0,0,0,0,0
2011-01-06,0,0,0,0,0,0,0,0,0
2011-01-07,0,0,0,0,0,0,0,0,0
2011-01-08,0,0,0,0,0,0,0,0,0
2011-01-09,0,0,0,0,0,0,0,0,0
2011-01-10,0,0,0,0,0,0,0,0,0
2011-01-11,0,0,0,0,0,0,0,0,0
2011-01-12,0,0,0,0,0,0,0,0,0
2011-01-13,0,0,0,0,0,0,0,0,0
2011-01-14,0,0,0,0,0,0,0,0,0
2011-01-15,0,0,0,0,0,0,0,0,0
2011-01-16,0,0,0,0,0,0,0,0,0
2011-01-17,0,0,0,0,0,0,0,0,0
2011-01-18,0,0,0,0,0,0,0,0,0
2011-01-19,0,0,0,0,0,0,0,0,0
2011-01-20,0,0,0,0,0,0,0,0,0
2011-01-21,0,0,0,0,0,0,0,0,0
2011-01-22,0,0,0,0,0,0,0,0,0
2011-01-23,0,0,0,0,0,0,0,0,0
2011-01-24,0,0,0,0,0,0,0,0,0
2011-01-25,0,0,0,0,0,0,0,0,0
2011-01-26,0,0,0,0,0,0,0,0,0
2011-01-27,0,0,0,0,0,0,0,0,0
2011-01-28,0,0,0,0,0,0,0,0,0
2011-01-29,0,0,0,0,0,0,0,0,0
2011-01-30,0,0,0,0,0,0,0,0,0
2011-01-31,0,0,0,0,0,0,0,0,0
2011-02-01,0,0,0,0,0,0,0,0,0
2011-02-02,0,0,0,0,0,0,0,0,0
2011-02-03,0,0,0,0,0,0,0,0,0
2011-02-04,0,0,0,0,0,0,0,0,0
2011-02-05,0,0,0,0,0,0,0,0,0
2011-02-06,0,0,0,0,0,0,0,0,0
2011-02-07,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-08,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-10,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-11,0.41474525691472985,0.41474525691472985,0.41474525691472985,0,0,0.002030941011387783,0.059897126952563995,0.3659864247430129,0.3659864247430129
2011-02-12,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-13,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-14,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-15,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-16,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-17,0.0,0.0,0.0,0,0,0.001428632710920709,0.048113015054041204,0.0,0.0
2011-02-18,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-19,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-20,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-21,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-22,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-23,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-25,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-26,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-27,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-02-28,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-02,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-03,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-04,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-05,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-06,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-07,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-08,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-10,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-12,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-13,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-14,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-15,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-16,0.06626565205423454,0.06626565205423454,0.06626565205423454,0,0,0.0005631549646926504,0.04543235044103387,0.08102764169835919,0.08102764169835919
2011-03-17,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-18,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-19,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-20,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-21,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-22,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-23,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-25,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-26,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-27,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-28,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-29,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-30,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-03-31,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-04-02,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-03,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-04,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-05,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-06,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-07,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-08,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-09,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-10,0.6238685159655342,0.6238685159655342,0.6238685159655342,0,0,0,0.039732614117522005,0.4670006048987745,0.4670006048987745
2011-04-11,0.0,0.0,0.0,0,0,0,0.0,0.009930311426533644,0.009930311426533644
2011-04-12,0.0,0.0,0.0,0,0,0,0.0,0.008876672730075795,0.008876672730075795
2011-04-13,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-15,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-16,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-17,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-18,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-19,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-20,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-21,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-22,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-23,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-24,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-25,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-26,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-27,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-28,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0
2011-04-29,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-04-30,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-02,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-03,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-04,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-05,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-06,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-07,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-08,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-09,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-10,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-11,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-12,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-13,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-14,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-15,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-16,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-17,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-18,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-19,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-20,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-21,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-22,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-23,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-24,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0
2011-05-25,0.3637384735701376,0.3637384735701376,0.3637384735701376,0,0,0.046504416018727304,0.04484123353126756,0.07764713175588162,0.07764713175588162
2011-05-26,0.0,0.0,0.0,0.0,0.0,0.00443987528872078,0.00300672099633597,7.42514095170279e-05,7.42514095170279e-05
2011-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-06-05,0.48612518024723433,0.48612518024723433,0.48612518024723433,0.0,0.40490457285347436,0.4648495647131004,0.47114098245683883,0.4704162423095994,0.4704162423095994
2011-06-06,0.5193626071974546,0.5193626071974546,0.5193626071974546,0.587104856967926,0.5812010233314604,0.5712382426800579,0.5512196665815516,0.5113454398728186,0.5113454398728186
2011-06-07,0.4530630129122595,0.4530630129122595,0.4530630129122595,0.0,0.013663786911449448,0.23308660470783826,0.39302033178443757,0.45640706397612973,0.45640706397612973
2011-06-08,0.710108518600464,0.710108518600464,0.710108518600464,0.62293541431427,0.5799130390572318,0.5625676004163218,0.5826803590240085,0.6033551587950005,0.6033551587950005
2011-06-09,0.784902423097376,0.784902423097376,0.784902423097376,0.8864746689796448,0.8809734614958427,0.8256422680667205,0.7954448632752923,0.7616592222829678,0.7616592222829678
2011-06-10,0.7016922716508832,0.7016922716508832,0.7016922716508832,0.7211805582046509,0.789761497536675,0.766370696936088,0.7304405776358289,0.7052197442322731,0.7052197442322731
2011-06-11,0.7475961394477308,0.7475961394477308,0.7475961394477308,0.6457707285881042,0.7570201497194065,0.8171883527614744,0.8028513744333239,0.7284871993694428,0.7284871993694428
2011-06-12,0.7172157806262635,0.7172157806262635,0.7172157806262635,0.0,0.5898231647523954,0.7541501090297251,0.749994510398195,0.6929701696752335,0.6929701696752335
2011-06-13,0.7113300746644448,0.7113300746644448,0.7113300746644448,0.4661458432674408,0.5447825178655323,0.7456294762732325,0.7864758497270196,0.7135527960431037,0.7135527960431037
2011-06-14,0.7248299156713206,0.7248299156713206,0.7248299156713206,0.0,0.45686426065183283,0.7079128250877671,0.7518631812525746,0.6852327575862251,0.6852327575862251
2011-06-15,0.6068658291944983,0.6068658291944983,0.6068658291944983,0.0,,,,0.6040139304645143,0.6040139304645143
2011-06-16,0.760972791945028,0.760972791945028,0.760972791945028,0.43839696049690247,0.41689760990876723,0.6800485767156809,0.7619295513591766,0.682760114631517,0.682760114631517
2011-06-17,0.6368261652383189,0.6368261652383189,0.6368261652383189,0.479657381772995,0.3562236031763305,0.6620621414912612,0.7339452913971058,0.7015173297073033,0.7015173297073033
2011-06-18,0.36013210447211014,0.36013210447211014,0.36013210447211014,0.0,0.1745146246060266,0.2530458767444703,0.11417192272452145,0.08400029832502226,0.08400029832502226
2011-06-19,0.0,0.0,0.0,0.0,0.10786325681356208,0.03086150751996006,6.573049475655855e-05,0.0,0.0
2011-06-20,0.19025314969626084,0.19025314969626084,0.19025314969626084,0.0,0.020912478125209612,0.35667567356569685,0.4175794695499445,0.5161953140751365,0.5161953140751365
2011-06-21,0.6390824059993898,0.6390824059993898,0.6390824059993898,0.6183338761329651,0.648230529056566,0.622715060234329,0.6202329688377065,0.6515852905298114,0.6515852905298114
2011-06-22,0.6941213409105936,0.6941213409105936,0.6941213409105936,0.8618799448013306,0.8053203167031716,0.7456001761034504,0.7302673018271406,0.7117756393208875,0.7117756393208875
2011-06-23,0.7382973456940455,0.7382973456940455,0.7382973456940455,0.8500723242759705,0.8277579398561729,0.7586734728261791,0.7359287616371607,0.7104015765500644,0.7104015765500644
2011-06-24,0.6812367909833004,0.6812367909833004,0.6812367909833004,0.8830694556236267,0.8271427037565512,0.777680192930938,0.7485383672634816,0.7196634756146957,0.7196634756146957
2011-06-25,0.7569051541780168,0.7569051541780168,0.7569051541780168,0.8748926520347595,0.8733922710508734,0.8167787538324895,0.7819391111334676,0.726536695208537,0.726536695208537
2011-06-26,0.6137464687838191,0.6137464687838191,0.6137464687838191,0.7127071619033813,0.8064889008268027,0.7714569323699613,0.7260331370152378,0.6664110884190034,0.6664110884190034
2011-06-27,0.7475602222464934,0.7475602222464934,0.7475602222464934,0.7799387574195862,0.8052593586105014,0.8286947732018463,0.794774018251047,0.6904441636444523,0.6904441636444523
2011-06-28,0.7097612455574391,0.7097612455574391,0.7097612455574391,0.7052498459815979,0.7546542844211673,0.779225867371796,0.7389454264747579,0.6850650049446951,0.6850650049446951
2011-06-29,0.729220630132664,0.729220630132664,0.729220630132664,0.0,0.7261441926505322,0.8215745743577906,0.7959932771994731,0.7153140199386471,0.7153140199386471
2011-06-30,0.18976277322099916,0.18976277322099916,0.18976277322099916,0.0,0.017563839806045277,0.2245344865407322,0.14476483925492797,0.212067326416829,0.212067326416829
2011-07-01,0.6871560982793395,0.6871560982793395,0.6871560982793395,0.6498583555221558,0.55473197511492,0.7587542861096286,0.7488833253850574,0.7091656510581089,0.7091656510581089
2011-07-02,0.7488542659240854,0.7488542659240854,0.7488542659240854,0.4098230302333832,0.6312421354813017,0.7816191169131388,0.7781382463350851,0.6807496234947398,0.6807496234947398
2011-07-03,0.695098528736516,0.695098528736516,0.695098528736516,0.4271082282066345,0.630553664588703,0.7774183649335372,0.7712259145026638,0.7393254098990051,0.7393254098990051
2011-07-04,0.7176282743961488,0.7176282743961488,0.7176282743961488,0.0,0.3540596989449845,0.6506624885322106,0.6905513645480295,0.6354741221661021,0.6354741221661021
2011-07-05,0.7751746348470274,0.7751746348470274,0.7751746348470274,0.0,0.551064860418347,0.7467806248976477,0.745363507702761,0.6673925330232663,0.6673925330232663
2011-07-06,0.6756245706513611,0.6756245706513611,0.6756245706513611,0.0,0.5787957728595423,0.7848565719388286,0.7787240715553683,0.6152214271058792,0.6152214271058792
2011-07-07,0.7040131395323234,0.7040131395323234,0.7040131395323234,0.0,0.5578231302952836,0.7735981053839499,0.7666193861919522,0.6856790459336819,0.6856790459336819
2011-07-08,0.6653763641390884,0.6653763641390884,0.6653763641390884,0.0,0.4640613414646644,0.6952101690143123,0.6935462820547317,0.653317253946939,0.653317253946939
2011-07-09,0.6823842253601341,0.6823842253601341,0.6823842253601341,0.0,0.12062339676737764,0.5988197058466461,0.6627743575313969,0.605984798230623,0.605984798230623
2011-07-10,0.5065008196217274,0.5065008196217274,0.5065008196217274,0.4284214973449707,0.46959139300107167,0.6082008439948583,0.6345824779400722,0.5595845122033205,0.5595845122033205
2011-07-11,0.6941887649179201,0.6941887649179201,0.6941887649179201,0.0,0.4540961524086641,0.6455271218526384,0.6932046455923864,0.6273975592335881,0.6273975592335881
2011-07-12,0.5119896107598354,0.5119896107598354,0.5119896107598354,0.0,0.03802429981121534,0.16545458008117994,0.2818476069091873,0.439622914445496,0.439622914445496
2011-07-13,0.7070207804964299,0.7070207804964299,0.7070207804964299,0.0,0.4408961804920707,0.672094853155133,0.731858256495969,0.6129573296001191,0.6129573296001191
2011-07-14,0.7548474871624282,0.7548474871624282,0.7548474871624282,0.0,0.4011197941716929,0.7028040849849673,0.7506621016630394,0.6090456368825354,0.6090456368825354
2011-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2011-07-16,0.5485962200583072,0.5485962200583072,0.5485962200583072,0.5430755615234375,0.5338853050362753,0.5214508762142284,0.5316606289645779,0.5296206478983246,0.5296206478983246
2011-07-17,0.0,0.0,0.0,0.42093902826309204,0.03226827034288986,0.011330167311827198,0.09124202397215568,0.04723080085070405,0.04723080085070405
2011-07-18,0.7169612768100716,0.7169612768100716,0.7169612768100716,0.8061164021492004,0.768143991679017,0.743707416701668,0.7168958868877656,0.6466252769719908,0.6466252769719908
2011-07-19,0.417737805355362,0.417737805355362,0.417737805355362,0.44258660078048706,0.4471158747862481,0.4390336360247719,0.4298108607698842,0.4131396781164658,0.4131396781164658
2011-07-20,0.6109333289297003,0.6109333289297003,0.6109333289297003,0.5228785872459412,0.7822824076954136,0.7875086040846283,0.748613677080474,0.6207858214306046,0.6207858214306046
2011-07-21,0.6427605075445788,0.6427605075445788,0.6427605075445788,0.0,0.6477398213109408,0.7020135242430091,0.6746270110965956,0.5991554120999167,0.5991554120999167
2011-07-22,0.618643299529427,0.618643299529427,0.618643299529427,0.627212643623352,0.5957724376820202,0.770236158188973,0.7433251975015176,0.6018544561090904,0.6018544561090904
2011-07-23,0.5439849074123895,0.5439849074123895,0.5439849074123895,0.5113942623138428,0.46588312210297983,0.7048446894701575,0.6963439348859352,0.4976265078884061,0.4976265078884061
2011-07-24,0.5414290041254277,0.5414290041254277,0.5414290041254277,0.0,0.4770295207012093,0.72125287691333,0.735038767175416,0.5680261304663509,0.5680261304663509
2011-07-25,0.6381565022189714,0.6381565022189714,0.6381565022189714,0.0,0.37804130902064914,0.6156608623388823,0.701143232258551,0.558948854576999,0.558948854576999
2011-07-26,0.5902854615484763,0.5902854615484763,0.5902854615484763,0.0,0.49281417364564967,0.67108551562475,0.7145771961021244,0.6654573230420133,0.6654573230420133
2011-07-27,0.6237615284166838,0.6237615284166838,0.6237615284166838,0.4273260235786438,0.3344573532434308,0.5421619964851618,0.5856230306819404,0.5560902985316323,0.5560902985316323
2011-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
