,0,1,2,3,4,5,6
2004-09-21,0.0,0.0,0.0,0.0,0.01358133478185437,0.1821687898366543,0.3351479069686152
2004-09-22,0.0,0.0,0.0,0.0,0.012223118128262019,0.16787700001402311,0.43043568689953565
2004-09-23,0.0,0.0,0.0,0.0038305516998300795,0.020926521147007483,0.18116543443664496,0.3677779374798287
2004-09-24,0.0,0.0,0.0,0.0,0.009592990636332852,0.1601839351786097,0.44883614894298357
2004-09-25,0.0,0.0,0.0,0.005497229335088626,0.018421703407298824,0.055983589507370486,0.09296191814246262
2004-09-26,0.0,0.0,0.0,0.0,0.004271937531746218,0.11320534150489119,0.4017142204707888
2004-09-27,0.0,0.0,0.0,0.0,0.007286800025151535,0.10161087167895848,0.24784333060327005
2004-09-28,0.0,0.0,0.0,0.0,0.010957944354695827,0.13094076179165431,0.26337727776998404
2004-09-29,0.0,0.0,0.0,0.0,0.00147007426248018,0.06421875823578443,0.1961275458997613
2004-09-30,0.0,0.0,0.0,0.0,0.013427555019802357,0.15074739108794563,0.3478557453699613
2004-10-01,0.0,0.0,0.0,0.0,0.006693926524197414,0.10211734921172448,0.3398844948713316
2004-10-02,0.0,0.0,0.0,0.0,0.0,0.04413853755863933,0.14999712461311504
2004-10-03,0.0,0.0,0.0,0.0,0.0006112246063417398,0.11622195598184813,0.3905511695735254
2004-10-04,0.0,0.0,0.0,0.0,0.006900986599186636,0.11503454747414757,0.16903258068296276
2004-10-05,0.0,0.0,0.0,0.0,0.00697491873019788,0.09156714335042312,0.11015772241583276
2004-10-06,0.0,0.0,0.0,0.0,0.002225845752430891,0.08380297116920539,0.23098574867473562
2004-10-07,0.0,0.04937470922233059,0.08029645126384041,0.011804719911483503,0.12353222242926609,0.2577585658012538,0.3319492983581029
2004-10-08,0.0,0.0,0.0006260157706932777,0.1365522352960903,0.26648067052260177,0.16310152761291594,0.33490084643948104
2004-10-09,0.0,0.05564958298100359,0.18457992727047004,0.25666109562583017,0.31623882527285935,0.30870546531216003,0.06528934642713656
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.007622550233325643,0.00031948573673299676
2004-10-11,0.0,0.0,0.0,0.0,0.002952389317307932,0.05526801203990857,0.12750920806031124
2004-10-12,0.0,0.0,0.0,0.0,0.0034185288756331334,0.04548643906176559,0.22600965117517183
2004-10-13,0.0,0.0,0.0,0.0,0.0002248516520219268,0.020499427979171408,0.07909164408747589
2004-10-14,0.0,0.0,0.0,0.0,0.001771075426296023,0.05146382630189662,0.11008725667808605
2004-10-15,0.0,0.0,0.0,0.0,0.0002627291561659961,0.047403231127198284,0.19465795634068017
2004-10-16,0.0,0.0,0.0,0.0,0.0002614276433080771,0.06825734103109787,0.1905425534509467
2004-10-17,0.0,0.0,0.0,0.0,0.0003374065847289158,0.04426487195750723,0.23193401420799448
2004-10-18,0.0,0.0,0.0,0.0,0.0024937033391947304,0.06361993049214405,0.2431414969808443
2004-10-19,0.0,0.0,0.0,0.0,0.0,0.04100822155054998,0.15168071599904254
2004-10-20,0.0,0.0,0.0,0.0,0.00028340095100794183,0.05220243292153004,0.16458081528716145
2004-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-22,0.0,0.0,0.0,0.0,0.0,0.015624454702039258,0.012975272059034284
2004-10-23,0.0,0.0,0.0,0.0,0.0002966217717892816,0.0491457316685629,0.11478578268548069
2004-10-24,0.0,0.0,0.0,0.0,0.00030357690638427374,0.028083885530975353,0.2407378183815352
2004-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-26,0.5280951643353881,0.18617630879596114,0.20748465251380355,0.1458472577122503,0.16915828270704616,0.14071904161748025,0.24145126555365914
2004-10-27,0.0,0.0,0.0,0.0,0.0013473940967888803,0.05016716103206465,0.11943192520673312
2004-10-28,0.0,0.0,0.0,0.0,0.0,0.006299573642502518,0.009943354071986073
2004-10-29,0.0,0.0,0.0,0.0,0.00022703960554407425,0.016284187426187993,0.07929275737342228
2004-10-30,0.0,0.0,0.0,0.0,0.0,0.013072106336386747,0.07457633166020228
