,0,1,2,3,4,5,6,7
2005-06-07,0.1797355550527883,0.2089763330776535,0.4389642001851943,0.6270914892497281,0.4457969473020655,0.4282002135228606,0.0,0.0
2005-06-08,0.1797355550527883,0.2241327557805013,0.3540178717989708,0.5144085464145008,0.4462027728823207,0.2985038212580432,0.0,0.0
2005-06-09,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.5691144903496547,0.4769755725474781,0.6471662135763185,0.0,0.0
2005-06-10,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.3591844353530213,0.4791092117980083,0.6471662135763185,0.0,0.0
2005-06-11,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.3591844353530213,0.4791092117980083,0.6471662135763185,0.0,0.0
2005-06-12,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.3591844353530213,0.4791092117980083,0.6471662135763185,0.0,0.0
2005-06-13,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.3591844353530213,0.4791092117980083,0.6471662135763185,0.0,0.0
2005-06-14,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.3591844353530213,0.4791092117980083,0.6471662135763185,0.0,0.0
2005-06-15,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.2905833883860877,0.3539965748339682,0.6471662135763185,0.0,0.0
2005-06-16,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.2905833883860877,0.3539965748339682,0.6471662135763185,0.0,0.0
2005-06-17,0.1211702145260089,0.2721154017130348,0.5680425453337462,0.6506732284400036,0.6464793756037863,0.6471662135763185,0.0,0.0
2005-06-18,0.1211702145260089,0.5968603485310917,0.5692623989909994,0.4723801676199392,0.4243881855556687,0.6366590815432047,0.0,0.0
2005-06-19,0.1211702145260089,0.4072384848909421,0.7051490657044336,0.6984947286938357,0.6791637105297721,0.6024554493441445,0.0,0.0
2005-06-20,0.1211702145260089,0.4072384848909421,0.7051490657044336,0.6984947286938357,0.6791637105297721,0.6024554493441445,0.0,0.0
2005-06-21,0.1211702145260089,0.4072384848909421,0.6534782696311059,0.6839807520776204,0.6556128792246371,0.6024554493441445,0.0,0.0
2005-06-22,0.1211702145260089,0.4072384848909421,0.6534782696311059,0.6839807520776204,0.6556128792246371,0.6024554493441445,0.0,0.0
2005-06-23,0.1211702145260089,0.2643163936372155,0.5958233574240819,0.7132990461705029,0.6778664210336101,0.6033682894340774,0.0,0.0
2005-06-24,0.1018345269477813,0.2084449300015318,0.5972257656920525,0.6816397407235741,0.6411405892496513,0.6349109130275415,0.0,0.0
2005-06-25,0.1018345269477813,0.2611267884420288,0.6155376738487659,0.74783965989845,0.6927647409045494,0.5967466880946851,0.0,0.0
2005-06-26,0.1484314259875376,0.2593544882244265,0.5832927326234139,0.7227425049835139,0.6962915580504769,0.633808792851699,0.0,0.0
2005-06-27,0.1803607513726743,0.2378922039141028,0.5339264877884379,0.6939748513513669,0.6778824846196013,0.6198634933533341,0.0,0.0
2005-06-28,0.1803607513726743,0.2378922039141028,0.5339264877884379,0.6939748513513669,0.6778824846196013,0.6198634933533341,0.0,0.0
2005-06-29,0.1803607513726743,0.2378922039141028,0.5339264877884379,0.6939748513513669,0.6778824846196013,0.6198634933533341,0.0,0.0
