,0,1,2,3,4,5
2014-09-01,0.00019446346686891047,0.00025007501726004766,0.0003932747595172259,0.00042953741260796295,0.0005583190978195007,0.0006065550796847674
2014-09-02,0.00011844181153719546,0.0001826897831852983,0.00034812831017916324,0.0004912255157746999,0.0008548627362218382,0.0008641853246444953
2014-09-03,1.8116831711267878e-05,2.7574379892761682e-05,5.192756646010821e-05,0.00014717511148567362,0.00032908982400909026,0.0002556413411411995
2014-09-04,0.0013675443876763893,0.0014667173466372892,0.0017220877159616066,0.0018456098756897436,0.002246104456009433,0.0023699902046701027
2014-09-05,0.005667877197197413,0.005556378998054637,0.005269271135261988,0.005956711823221833,0.007504773139885402,0.007333827018669581
2014-09-06,0.00018082962623111598,0.00017986261381238236,0.00017737255683414332,0.0002646080184159804,0.0004311000350977958,0.0003650675832318484
2014-09-07,4.368918666841637e-07,4.368918666841637e-07,4.368918666841637e-07,4.368918666841637e-07,4.368918666841637e-07,4.368918666841637e-07
2014-09-08,0.0,0.0,0.0,3.3595345237038354e-07,8.260254311350596e-07,3.5762786865234375e-07
2014-09-09,0.0010070502758026123,0.0011943255687927032,0.0016765594482421875,0.0018266087228601628,0.0024852982137055523,0.0028692781925201416
2014-09-10,0.0001784801483104559,0.0001611739605407061,0.00011661052703360042,0.0001880846240253995,0.00029224748104577074,0.0001949906349132391
2014-09-11,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-12,0.00022255182256003536,0.0002964365731396559,0.0004866898058821789,0.0005803087217218076,0.0009919225113613536,0.0012388259171416394
2014-09-13,0.01799687787416815,0.018059471087496264,0.01822064861181616,0.01875478547608819,0.019906681769991875,0.019679353083404294
2014-09-14,4.26173210144043e-06,4.31174998516803e-06,4.4405460357666016e-06,2.6342543688687414e-05,6.514075583061286e-05,4.431605339050293e-05
2014-09-15,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06
2014-09-16,4.916787147024593e-05,7.658600806692561e-05,0.0001471877098033758,0.0001535223966245331,0.00019901249788006352,0.00023725032805899104
2014-09-17,0.00021012425412436642,0.00019385593744196435,0.00015196502198477901,0.0002228064969513484,0.00035192436338843635,0.0002920061348845593
2014-09-18,0.0013075381517069218,0.0012700455796961078,0.0011735022067682621,0.0012314131991088702,0.0014351826853115691,0.001528760790790784
2014-09-19,5.561113255225791e-06,9.195746139431428e-06,1.8554925816260948e-05,3.750107494872943e-05,0.0001104183428087185,0.0001473605631758801
2014-09-20,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-21,3.0023529689060524e-06,3.0023529689060524e-06,3.0023529689060524e-06,9.199881374529054e-06,2.974400322112168e-05,3.736443068191875e-05
2014-09-22,0.004398054709781718,0.004363192244823581,0.004273421397556376,0.00439687413141986,0.004774239666999045,0.00488630615745933
2014-09-23,0.0007479488849639893,0.0008537117001060006,0.0011260509490966797,0.001325744796882976,0.001983138839755438,0.00220605731010437
2014-09-24,0.00015487074847442273,0.00027260451045523973,0.0005757689475558436,0.0005895914678769094,0.0007903907678368809,0.0010085731744311488
2014-09-25,0.0014370319449881208,0.0015173023120569652,0.001723998507259239,0.0018185788866586254,0.0022614940728846577,0.0025484350526312483
2014-09-26,4.343393231920345e-05,3.933246585354021e-05,2.8771189704457356e-05,4.651237675675061e-05,0.00010603674347426948,0.00012947323705247982
2014-09-27,0.0,0.0,0.0,7.295473055406051e-06,3.382972383921125e-05,4.6119093894958496e-05
2014-09-28,1.0156631468305477e-05,1.5641926050432333e-05,2.9766559599408993e-05,7.885437119948723e-05,0.0002589445725992221,0.0003429889678940867
2014-09-29,0.00012131631370948526,0.00019030347984077826,0.0003679454326288578,0.0005002128806640112,0.0010300132552793285,0.0013113081454889652
2014-09-30,0.00014755725851500756,0.00017633421428628706,0.0002504348753973318,0.00039181980210659356,0.0008733282046125925,0.0010609388350530935
2014-10-01,8.362582661902707e-07,8.362582661902707e-07,8.362582661902707e-07,7.329586387330974e-05,0.0003318089825224526,0.0004467982104756629
2014-10-02,2.1444231492750987e-06,2.1444231492750987e-06,2.1444231492750987e-06,4.582117655486813e-06,1.3131853696466078e-05,1.6792264602827345e-05
2014-10-03,8.261501784545544e-05,0.00014314082531282938,0.00029899477954131726,0.0003479566085967566,0.0005995465854173148,0.0007766515016101039
2014-10-04,0.005693301558494568,0.006110888365265373,0.007186174392700195,0.0074226710606705056,0.008781227390323066,0.009820595383644104
2014-10-05,0.00021961927404845483,0.00031666230479395445,0.000566548108963616,0.0007507820020112956,0.0013818449677764715,0.0016222953795477224
2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,1.7189534560202446e-06,1.7189534560202446e-06,1.7189534560202446e-06,3.900618919901304e-06,1.1393367525271922e-05,1.4444545115566143e-05
2014-10-08,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.003413672241777e-06,2.552975067552769e-05,2.5609135622772783e-05
2014-10-09,8.821486972010462e-07,9.238302669740467e-07,1.0311603091395227e-06,5.164877889414625e-06,1.641258724695172e-05,1.801848407012585e-05
2014-10-10,1.7170328305837756e-06,1.7170328305837756e-06,1.7170328305837756e-06,2.917648628330095e-05,0.0001272816016961995,0.00017105382863746854
2014-10-11,0.0,0.0,0.0,2.1031634374098346e-05,9.612950076044135e-05,0.00012959539890289307
2014-10-12,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,1.650113950578781e-05,7.366696289712905e-05,9.89675521800848e-05
2014-10-13,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2014-10-14,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07
2014-10-15,0.0,0.0,0.0,4.971569234674627e-06,2.2971524601489044e-05,3.123283386230469e-05
2014-10-16,8.508991413691547e-07,8.508991413691547e-07,8.508991413691547e-07,2.0717783710014457e-06,6.3518012581953055e-06,8.182270448742202e-06
2014-10-17,0.00015139441964606704,0.00026631884382418385,0.0005622492360828346,0.0005575201493803144,0.0006884710384651773,0.0008724616098163551
2014-10-18,0.0,0.0,0.0,1.1556527831337668e-05,5.348461919126257e-05,7.280707359313965e-05
2014-10-19,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.653392188348913e-05,6.958873907820914e-05,9.335279446531786e-05
2014-10-20,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07
2014-10-21,8.955597877502441e-06,1.5908083715638917e-05,3.381073474884033e-05,5.1548196510835126e-05,0.00012423295890335488,0.00016467273235321045
2014-10-22,2.6184320404354366e-05,4.564961348834557e-05,9.577274317962292e-05,0.00017097009849335748,0.00046464927424044104,0.0006169557570956385
2014-10-23,4.945993413230099e-05,8.585628085808496e-05,0.00017957687367697872,0.00024047656482521646,0.0005056155992851968,0.0006643712519576184
2014-10-24,5.307793514930381e-06,8.90491298634032e-06,1.816749562522091e-05,4.6364895219787954e-05,0.00015136238210286854,0.00020177960385581173
2014-10-25,3.001810000569094e-06,3.001810000569094e-06,3.001810000569094e-06,2.3300578174133662e-05,9.576958242194177e-05,0.00012805235473933863
2014-10-26,0.0002204418181577239,0.000363459620362843,0.0007317304610410247,0.0007913520389541356,0.0011964080079726038,0.0015412211417356048
2014-10-27,9.18954610824585e-05,0.00015473876382921125,0.0003165602684020996,0.00031647120009769094,0.00039906061328617875,0.0005065500736236572
2014-10-28,8.52346317969932e-07,8.773552598337323e-07,9.417532851330179e-07,2.651688717233728e-05,0.0001110613345076672,0.0001421153544356457
2014-10-29,2.053380012512207e-05,1.872481999697385e-05,1.4066696166992188e-05,0.0001021735370159149,0.0004137147844365213,0.0005498975515365601
2014-10-30,9.614229099952354e-06,1.6383316031087624e-05,3.381371487876095e-05,5.8797543596772975e-05,0.00015763840833914105,0.00020994544019004024
2014-10-31,0.00024103522300222835,0.0002169015941036611,0.00015475749968985042,0.00016846995461573434,0.00019536039470073954,0.00018965601920584163
2014-11-01,1.3075811580165464e-06,1.3075811580165464e-06,1.3075811580165464e-06,1.4538834679197779e-06,2.50732243714598e-06,3.483150692318304e-06
2014-11-02,1.2814998626708984e-06,2.3818933046781095e-06,5.21540641784668e-06,1.7326325178146362e-05,6.177322526948642e-05,8.258223533630371e-05
2014-11-03,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,6.770498364196763e-05,0.00030611814114244417,0.00041208267202819115
2014-11-04,1.2813263197131164e-06,1.2813263197131164e-06,1.2813263197131164e-06,2.9915732294615407e-06,8.94883090038809e-06,1.1458819415111066e-05
2014-11-05,1.2934207802572928e-06,1.2934207802572928e-06,1.2934207802572928e-06,1.6446208400628333e-05,7.088593148470293e-05,9.546875952537448e-05
2014-11-06,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2014-11-07,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.4269758263584333e-05,6.0413157954456365e-05,8.077025404418237e-05
2014-11-08,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,2.5997243064714645e-05,0.00011298954478888845,0.000152060389439157
2014-11-09,4.67449426651001e-05,8.290787260015527e-05,0.00017602741718292236,0.0001763857223770835,0.0002240459475897055,0.000284731388092041
2014-11-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,2.0687823843507594e-05,9.18467486885916e-05,0.00012387633313437618
2014-11-11,1.4392197954293806e-05,1.3137582704126494e-05,9.906948434945662e-06,2.2141817763357803e-05,6.475390299163869e-05,8.289283596241148e-05
2014-11-12,0.000285971164601051,0.0002894807527759376,0.0002985179423262707,0.0002970183436497626,0.0003060204791843484,0.0003233432768752209
2014-11-13,3.957748408112138e-06,6.108517408398961e-06,1.1646747584137529e-05,1.1509250505848843e-05,1.417387902766759e-05,1.805424689749202e-05
2014-11-14,6.169079824758228e-06,9.136807592595859e-06,1.677870659477776e-05,1.6548415921781935e-05,1.964342186712419e-05,2.434849648125237e-05
2014-11-15,0.00014333724965354122,0.00024539040508575553,0.0005081772803237072,0.0006885808976190591,0.0014674394003089673,0.0019290924071242443
2014-11-16,0.00016217231740256466,0.0002724033968242416,0.0005562484263350598,0.0007784389635710133,0.001704807777218071,0.0022294402121474377
2014-11-17,9.344937012656374e-05,0.00016333685816495355,0.0003432971398638074,0.0004145524607162605,0.0007589939106077936,0.0009890240590380017
2014-11-18,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,5.330680441643794e-05,0.00024045286448328256,0.00032370090480071667
2014-11-19,0.0014572094082723197,0.0013198269543005104,0.000966067135323101,0.0009843948862660247,0.000933337591907255,0.0008188436627278861
2014-11-20,0.0002483308314253918,0.00041465279929059546,0.0008429318665434948,0.0009156525811342609,0.0013905864636486731,0.001785236596958839
2014-11-21,2.5749206429281912e-06,2.5749206429281912e-06,2.5749206429281912e-06,5.6865269476185695e-05,0.0002508244419406194,0.0003373593091851035
2014-11-22,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,1.1192125684415672e-06,2.452704656452544e-06,3.415346043311729e-06
2014-11-23,1.6929069488469395e-06,1.6929069488469395e-06,1.6929069488469395e-06,5.832720458701343e-06,2.0319094703790247e-05,2.648843917540944e-05
2014-11-24,3.420489520067349e-06,3.420489520067349e-06,3.420489520067349e-06,5.389136111427268e-06,1.2449010779341452e-05,1.562454053782858e-05
2014-11-25,0.00018855929374694824,0.0002904123776442521,0.0005526840686798096,0.0006043938073244962,0.0009181984757955095,0.0011674761772155762
2014-11-26,3.593564033010921e-05,6.257016341505649e-05,0.00013115406035879573,0.00013231499628089824,0.0001710258753904044,0.00021764039992788753
2014-11-27,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,3.0145658585793587e-05,0.00013606113132440023,0.00018309354771872677
2014-11-28,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,6.489658806623828e-06,2.6380356343222767e-05,3.502368917907006e-05
2014-11-29,0.0006169229745864868,0.0006277685190414215,0.0006556957960128784,0.0008974921974268826,0.0015668056707466601,0.0016755163669586182
2014-11-30,2.153515805503048e-05,2.5728323974194323e-05,3.652572621604122e-05,0.00011908967376360702,0.0004160427413187316,0.0005497515200545422
2014-12-01,3.2496452320174285e-05,5.557136934650733e-05,0.00011498928068931491,0.0001159707253515824,0.00014989703101312535,0.00019095540045555026
2014-12-02,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2014-12-03,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-04,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-05,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,3.971430286045771e-06,1.7028677677698178e-05,2.3263692753516807e-05
2014-12-06,2.4437904357910156e-06,2.3020730985628144e-06,1.9371509552001953e-06,7.118013772097501e-06,1.6217738126231507e-05,1.1235475540161133e-05
2014-12-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2014-12-08,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,5.985186744923836e-06,2.4347046721545787e-05,3.2603740578451834e-05
2014-12-09,4.2319288695580326e-07,4.2319288695580326e-07,4.2319288695580326e-07,2.6970966204813024e-05,0.00012124761006873038,0.00016275644293273217
2014-12-10,2.625141803491715e-06,3.2295245652002215e-06,4.785810176599625e-06,9.598498063600015e-05,0.00042258469959838334,0.0005689884764592534
2014-12-11,0.00010998845090171017,0.00019340160833143864,0.00040819048871298946,0.0004812071945511062,0.0008495449491338512,0.0011051923035552136
2014-12-12,0.0007010698573139962,0.000630803066990672,0.0004498660819081124,0.0005593232387830291,0.0008874240429416213,0.0009835958735493477
2014-12-13,8.463859444418631e-07,8.463859444418631e-07,8.463859444418631e-07,6.120861930143789e-05,0.00027634960359094785,0.00037184059618766696
2014-12-14,1.9103288195765344e-06,2.7939780987641442e-06,5.0693749926722376e-06,0.00012082633642504251,0.0005361976612530915,0.0007232159375689662
2014-12-15,0.0,0.0,0.0,0.00014263493093577298,0.0006525025958508517,0.0008802562952041626
2014-12-16,2.584815433692711e-06,2.584815433692711e-06,2.584815433692711e-06,7.640923194106686e-05,0.000339935368549605,0.00045729374926395394
2014-12-17,5.653526841342682e-06,9.054742934819518e-06,1.781287437552237e-05,5.9139212970132405e-05,0.00021112102313939842,0.0002826065087901952
2014-12-18,3.0023468241324736e-05,5.100180230807585e-05,0.00010502101252995999,0.00012591582715127845,0.0002274227110306692,0.0002954727537485269
2014-12-19,1.2704730028900713e-05,2.2028897187120908e-05,4.603862761953792e-05,0.00010041262615313362,0.0003060772091891758,0.000407451391215119
2014-12-20,0.00035422444343069515,0.00033791861333549734,0.0002959311008403631,0.000343541665505724,0.0005943937111695101,0.0007870733737895819
2014-12-21,0.0038687795400278446,0.0036551073089005123,0.0031049013137476322,0.003089539232545038,0.0029232342685932295,0.002773842215503919
2014-12-22,2.1232532390058623e-06,2.1232532390058623e-06,2.1232532390058623e-06,2.1232532390058623e-06,2.1232532390058623e-06,2.1232532390058623e-06
2014-12-23,6.3359736373058695e-06,1.0479121672742114e-05,2.114772786399044e-05,2.089373079818622e-05,2.536567956263125e-05,3.193616856833614e-05
2014-12-24,1.0218783586424252e-05,1.7100410755946623e-05,3.482060071746673e-05,6.973165075537095e-05,0.00020282143489554736,0.00026927547094146576
2014-12-25,3.867988198180683e-06,3.867988198180683e-06,3.867988198180683e-06,7.106409727632788e-05,0.0003105763472835338,0.00041689837416925
2014-12-26,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,5.0555372778598496e-05,0.0002275478259637851,0.00030597448348856915
2014-12-27,0.0,0.0,0.0,5.2013857798142865e-05,0.00023794701669068463,0.0003210008144378662
2014-12-28,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,1.006627615590167e-05,4.3382449396719814e-05,5.8642029671318596e-05
2014-12-29,1.1849403279029502e-05,2.009401778012899e-05,4.1323900120460166e-05,5.0547041573943055e-05,9.331075480871637e-05,0.00012062787999411739
2014-12-30,1.72585247923962e-05,3.036321032902754e-05,6.410777558585323e-05,0.00012052187855198842,0.0003393423767248206,0.00045168697823783077
2014-12-31,2.0956993012077874e-05,3.6287474374587436e-05,7.576346388304955e-05,0.0001792547376763568,0.0005692023618176847,0.0007603824137731863
2015-01-01,2.1452497094287537e-06,2.1452497094287537e-06,2.1452497094287537e-06,5.8339221885200295e-05,0.00025851418956488614,0.00034725614295894047
2015-01-02,1.2993811537853617e-06,1.2993811537853617e-06,1.2993811537853617e-06,4.871419874709979e-05,0.00021811154026163504,0.00029368996609946407
2015-01-03,2.990086613863241e-06,2.990086613863241e-06,2.990086613863241e-06,4.969231750609734e-06,1.2231180190345153e-05,1.565607362863375e-05
2015-01-04,8.574304501962615e-07,8.574304501962615e-07,8.574304501962615e-07,2.0212006864477935e-05,8.944865793943139e-05,0.00012042434786962986
2015-01-05,2.5932927201210987e-06,2.5932927201210987e-06,2.5932927201210987e-06,2.5960020221563438e-06,2.6481500923037593e-06,2.71250200967188e-06
2015-01-06,8.397102283197455e-05,0.00014453434371214418,0.000300484894978581,0.0004362104283989704,0.0009987999900361107,0.001315686105954228
2015-01-07,0.000491471961197476,0.000864563692235603,0.0018252748996587798,0.0018424356187500218,0.0023837113440341473,0.003032745793518643
2015-01-08,2.1574478523689322e-06,2.1574478523689322e-06,2.1574478523689322e-06,2.197328293815107e-05,9.28889040688266e-05,0.00012464499286579667
2015-01-09,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,5.8632004889990314e-06,2.394017915482428e-05,3.2174587204281124e-05
2015-01-10,8.619472282589413e-07,8.619472282589413e-07,8.619472282589413e-07,6.355734430227047e-06,2.6257745700435557e-05,3.540283887559781e-05
2015-01-11,0.0,0.0,0.0,3.9623542265458544e-06,1.8156998980361805e-05,2.4527311325073242e-05
2015-01-12,0.00014079213133300073,0.0002453836943643907,0.00051470696917022,0.0005519774826180682,0.000820006179507631,0.0010540992020651174
