Transmission Link,Transmission Link from Acuifero_1 to Agua Potable_1,Transmission Link from Acuifero_1 to Veg Riparia AC_1,Transmission Link from Acuifero_2 to Veg Riparia AC_2,Transmission Link from Acuifero_3 to Agua Potable_AC 3,Transmission Link from Acuifero_3 to Veg Riparia AC_3,Transmission Link from Acuifero_4 to Veg Riparia AC_4,Transmission Link from Acuifero_4 to ZR_Camarote_ANU,Transmission Link from Acuifero_4 to ZR_Camarote_FRU,Transmission Link from Acuifero_4 to ZR_Cocinera_ANU,Transmission Link from Acuifero_4 to ZR_Cocinera_FRU,Transmission Link from Acuifero_4 to ZR_El Silo_ANU,Transmission Link from Acuifero_4 to ZR_El Silo_FRU,Transmission Link from Acuifero_4 to ZR_Escorial_ANU,Transmission Link from Acuifero_4 to ZR_Escorial_FRU,Transmission Link from Acuifero_4 to ZR_Higuera_ANU,Transmission Link from Acuifero_4 to ZR_Higuera_FRU,Transmission Link from Acuifero_4 to ZR_Pelados_ANU,Transmission Link from Acuifero_4 to ZR_Pelados_FRU,Transmission Link from Acuifero_4 to ZR_Plantacion_ANU,Transmission Link from Acuifero_4 to ZR_Plantacion_FRU,Transmission Link from Acuifero_4 to ZR_San Isidro_ANU,Transmission Link from Acuifero_4 to ZR_San Isidro_FRU,Transmission Link from Acuifero_4 to ZR_San Patricio_ANU,Transmission Link from Acuifero_4 to ZR_San Patricio_FRU,Transmission Link from Acuifero_4 to ZR_Santa Olga_ANU,Transmission Link from Acuifero_4 to ZR_Santa Olga_FRU,Transmission Link from Acuifero_4 to ZR_Turbina_ANU,Transmission Link from Acuifero_4 to ZR_Turbina_FRU,Transmission Link from Acuifero_5 to Agua Potable_AC 5,Transmission Link from Acuifero_5 to Veg Riparia AC_5,Transmission Link from Acuifero_5 to ZR_Cocinera_ANU,Transmission Link from Acuifero_5 to ZR_Cocinera_FRU,Transmission Link from Acuifero_5 to ZR_Higuera_ANU,Transmission Link from Acuifero_5 to ZR_Higuera_FRU,Transmission Link from Acuifero_5 to ZR_Hospital_ANU,Transmission Link from Acuifero_5 to ZR_Hospital_FRU,Transmission Link from Acuifero_5 to ZR_Molino Carcamo_ANU,Transmission Link from Acuifero_5 to ZR_Molino Carcamo_FRU,Transmission Link from Acuifero_5 to ZR_Potrero Nuevo_ANU,Transmission Link from Acuifero_5 to ZR_Potrero Nuevo_FRU,Transmission Link from Acuifero_6 to Agua Potable_AC 6,Transmission Link from Acuifero_6 to Veg Riparia AC_6,Transmission Link from Acuifero_6 to ZR_Bellavista Alto_ANU,Transmission Link from Acuifero_6 to ZR_Bellavista Alto_FRU,Transmission Link from Acuifero_6 to ZR_Bellavista Bajo_ANU,Transmission Link from Acuifero_6 to ZR_Bellavista Bajo_FRU,Transmission Link from Acuifero_6 to ZR_Cuz Cuz_ANU,Transmission Link from Acuifero_6 to ZR_Cuz Cuz_FRU,Transmission Link from Acuifero_6 to ZR_Inquilino_ANU,Transmission Link from Acuifero_6 to ZR_Inquilino_FRU,Transmission Link from Acuifero_6 to ZR_Molino El Peral_ANU,Transmission Link from Acuifero_6 to ZR_Molino El Peral_FRU,Transmission Link from Acuifero_6 to ZR_Poblacion Los Guindos_ANU,Transmission Link from Acuifero_6 to ZR_Poblacion Los Guindos_FRU,Transmission Link from Acuifero_6 to ZR_Zepedino_ANU,Transmission Link from Acuifero_6 to ZR_Zepedino_FRU,Transmission Link from Acuifero_7 to Veg Riparia AC_7,Transmission Link from Acuifero_7 to ZR_El Maiten_ANU,Transmission Link from Acuifero_7 to ZR_El Maiten_FRU,Transmission Link from Withdrawal Node 1 to ZR_Las Bellacas_ANU,Transmission Link from Withdrawal Node 10 to ZR_El Durazno_FRU,Transmission Link from Withdrawal Node 11 to ZR_El Durazno_ANU,Transmission Link from Withdrawal Node 12 to ZR_Los Perales_FRU,Transmission Link from Withdrawal Node 13 to ZR_Los Peralez_ANU,Transmission Link from Withdrawal Node 14 to ZR_Mala Ladera_FRU,Transmission Link from Withdrawal Node 15 to ZR_Mala Ladera_ANU,Transmission Link from Withdrawal Node 16 to ZR_El Macal_FRU,Transmission Link from Withdrawal Node 17 to ZR_El Macal_ANU,Transmission Link from Withdrawal Node 18 to ZR_Pichicaven_FRU,Transmission Link from Withdrawal Node 19 to ZR_Pichicaven_ANU,Transmission Link from Withdrawal Node 2 to ZR_Las Bellacas_FRU,Transmission Link from Withdrawal Node 20 to ZR_Calderon_ANU,Transmission Link from Withdrawal Node 21 to ZR_Calderon_FRU,Transmission Link from Withdrawal Node 22 to ZR_Las Peras_ANU,Transmission Link from Withdrawal Node 23 to ZR_Las Peras_FRU,Transmission Link from Withdrawal Node 24 to ZR_Rodado_ANU,Transmission Link from Withdrawal Node 25 to ZR_Rodado_FRU,Transmission Link from Withdrawal Node 26 to ZR_El Bato o El Cato_ANU,Transmission Link from Withdrawal Node 27 to ZR_El Bato o El Cato_FRU,Transmission Link from Withdrawal Node 28 to ZR_El Aguita_FRU,Transmission Link from Withdrawal Node 29 to ZR_El Aguita_ANU,Transmission Link from Withdrawal Node 3 to ZR_Las Juntas_ANU,Transmission Link from Withdrawal Node 30 to ZR_Alcantarilla_ANU,Transmission Link from Withdrawal Node 31 to ZR_Alcantarilla_FRU,Transmission Link from Withdrawal Node 32 to ZR_El Bajo_FRU,Transmission Link from Withdrawal Node 33 to ZR_El Bajo_ANU,Transmission Link from Withdrawal Node 34 to ZR_Los Sauces_FRU,Transmission Link from Withdrawal Node 35 to ZR_Los Sauces_ANU,Transmission Link from Withdrawal Node 36 to ZR_Santa Margot_FRU,Transmission Link from Withdrawal Node 37 to ZR_Santa Margot_ANU,Transmission Link from Withdrawal Node 38 to ZR_La Montana_FRU,Transmission Link from Withdrawal Node 39 to ZR_La Montana_ANU,Transmission Link from Withdrawal Node 4 to ZR_Las Juntas_FRU,Transmission Link from Withdrawal Node 40 to ZR_El Peumo_FRU,Transmission Link from Withdrawal Node 41 to ZR_El Peumo_ANU,Transmission Link from Withdrawal Node 42 to ZR_San Jorge_ANU,Transmission Link from Withdrawal Node 43 to ZR_San Jorge_FRU,Transmission Link from Withdrawal Node 44 to ZR_Turbina_FRU,Transmission Link from Withdrawal Node 45 to ZR_Turbina_ANU,Transmission Link from Withdrawal Node 46 to ZR_Santa Isabel_FRU,Transmission Link from Withdrawal Node 47 to ZR_Santa Isabel_ANU,Transmission Link from Withdrawal Node 48 to ZR_San Javier_FRU,Transmission Link from Withdrawal Node 49 to ZR_San Javier_ANU,Transmission Link from Withdrawal Node 5 to ZR_Las Salinas_ANU,Transmission Link from Withdrawal Node 50 to ZR_Camarote_FRU,Transmission Link from Withdrawal Node 51 to ZR_Camarote_ANU,Transmission Link from Withdrawal Node 52 to ZR_Escorial_FRU,Transmission Link from Withdrawal Node 53 to ZR_Escorial_ANU,Transmission Link from Withdrawal Node 54 to ZR_Cocinera_FRU,Transmission Link from Withdrawal Node 55 to ZR_Cocinera_ANU,Transmission Link from Withdrawal Node 56 to ZR_Santa Olga_FRU,Transmission Link from Withdrawal Node 57 to ZR_Santa Olga_ANU,Transmission Link from Withdrawal Node 58 to ZR_Pelados_FRU,Transmission Link from Withdrawal Node 59 to ZR_Pelados_ANU,Transmission Link from Withdrawal Node 6 to ZR_Las Salinas_FRU,Transmission Link from Withdrawal Node 60 to ZR_San Isidro_FRU,Transmission Link from Withdrawal Node 61 to ZR_San Isidro_ANU,Transmission Link from Withdrawal Node 62 to ZR_Higuera_FRU,Transmission Link from Withdrawal Node 63 to ZR_Higuera_ANU,Transmission Link from Withdrawal Node 64 to ZR_Molino Carcamo_FRU,Transmission Link from Withdrawal Node 65 to ZR_Molino Carcamo_ANU,Transmission Link from Withdrawal Node 66 to ZR_El Silo_FRU,Transmission Link from Withdrawal Node 67 to ZR_El Silo_ANU,Transmission Link from Withdrawal Node 68 to ZR_San Patricio_FRU,Transmission Link from Withdrawal Node 69 to ZR_San Patricio_ANU,Transmission Link from Withdrawal Node 7 to ZR_Vega de Cesped_ANU,Transmission Link from Withdrawal Node 70 to ZR_Hospital_FRU,Transmission Link from Withdrawal Node 71 to ZR_Hospital_ANU,Transmission Link from Withdrawal Node 72 to ZR_Potrero Nuevo_FRU,Transmission Link from Withdrawal Node 73 to ZR_Potrero Nuevo_ANU,Transmission Link from Withdrawal Node 74 to ZR_Poblacion Los Guindos_FRU,Transmission Link from Withdrawal Node 75 to ZR_Poblacion Los Guindos_ANU,Transmission Link from Withdrawal Node 76 to ZR_Bellavista Alto_FRU,Transmission Link from Withdrawal Node 77 to ZR_Bellavista Alto_ANU,Transmission Link from Withdrawal Node 78 to ZR_Bellavista Bajo_FRU,Transmission Link from Withdrawal Node 79 to ZR_Bellavista Bajo_ANU,Transmission Link from Withdrawal Node 8 to ZR_Los Gonzalez_FRU,Transmission Link from Withdrawal Node 80 to ZR_Cuz Cuz_FRU,Transmission Link from Withdrawal Node 81 to ZR_Cuz Cuz_ANU,Transmission Link from Withdrawal Node 82 to ZR_Zepedino_FRU,Transmission Link from Withdrawal Node 83 to ZR_Zepedino_ANU,Transmission Link from Withdrawal Node 84 to ZR_Molino El Peral_FRU,Transmission Link from Withdrawal Node 85 to ZR_Molino El Peral_ANU,Transmission Link from Withdrawal Node 86 to ZR_Inquilino_FRU,Transmission Link from Withdrawal Node 87 to ZR_Inquilino_ANU,Transmission Link from Withdrawal Node 88 to ZR_El Maiten_FRU,Transmission Link from Withdrawal Node 89 to ZR_El Maiten_ANU,Transmission Link from Withdrawal Node 9 to ZR_Los Gonzalez_ANU,Transmission Link from Withdrawal Node 90 to ZR_Plantacion_FRU,Transmission Link from Withdrawal Node 91 to ZR_Plantacion_ANU,Transmission Link from Withdrawal Node 92 to ZR_Vega de Cesped_FRU,Sum
jul-17,0.000501846,0.00588784,0.00196274,0.000501846,0.00883177,0.00785021,0,0,0.00596161,0,0,0,0.00129906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00490629,0,0,0,0,0,0,0,0,0,0,0.030628,0.0166816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000317044,0,0,0,0.00062963,0,0.000834242,0,0.000962963,0,0,0,0,0,0,0,1.28975E-05,0,0,0,0,0.000145161,0,0.001,0.000043573,0,0,0,0,0,2.66723E-05,0,0.000580645,0,0,0,0.000231586,0,0,0.000938745,0,0.000562026,0,0,0.000200977,0,0,0,0.000588841,0,0.00268175,0,0.00106626,0,0,0,0,1.13582E-05,0,0.000338393,0,0.00177554,0,0.000190506,0,0,0,0,0.00140121,0,5.54446E-05,0,9.28955E-05,0,0.00108319,0,0.000774489,0,0,0.00623831,0,0.000652259,0,0.000346516,0,0,0,0,0,0,3.92326E-05,0,0.138274
ago-17,0.000501846,0.00686903,0.00196274,0.000501846,0.00981295,0.0117757,0,0,0.00551475,0,0,0,0.00127512,0,0,0,0.000388986,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00588784,0,0,0,0,0,0,0,0,0,0,0.030628,0.0176632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000744883,0,0,0,0.000733722,0,0.000985693,0,0.00112216,0,0,0,0,0,0,0,0.000150725,0,0,0,0,0.00017264,0,0.00116532,5.07766E-05,0,0,0,0,0,0.000311704,0,0.000690562,0,0,0,0.000250007,0,0,0.00133016,0,0.00106122,0,0,0.000110124,0,5.70143E-05,0,0.000624272,0,0.00267828,0,0.000886779,0,0,0,0,0,0,0.000383395,0,0.00441863,0,0.000235337,0,0,0,0,0.00213945,0,0,0,0.000126218,0,0.000571098,0,0.000630058,0,0,0.00403975,0,0.00048841,0,0.000115923,0,5.61357E-05,0,0,0,0,0.000126117,0,0.148677
sept-17,0.000518574,0.01014,0.00304205,0.000518574,0.014196,0.017238,0,0,0.0286233,0,0,0,0.00627057,0,0,0,0.0028238,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00811188,0,0,0,0,0,0,0,0,0,0,0.031649,0.0273781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00231157,0,0,0,0.00139306,0,0.00384215,0,0.00213056,0,0,0,0,0,0,0,0.0004458,0,0,0,0,0.000327778,0,0.0022125,9.64052E-05,0,0,0,0,0,0.000921929,0,0.001022,0,0,0,0.000972594,0,0,0.00594349,0,0.00463034,0,0,0.000817807,0,0.000238843,0,0.000591584,0,0.00268148,0,0.00683536,0,0,0,0,0.0019979,0,0.00354862,0,0.0275473,0,0.00371432,0,0.000304023,0,0,0.0158602,0,0.0018067,0,0.000458585,0,0.00602586,0,0.00395363,0,0,0.0213293,0,0.00406476,0,0.00225522,0,0.00736732,0,0,0,0,0.00167109,0,0.320779
oct-17,0.000501846,0.0137381,0.0039251,0.000501846,0.0196259,0.0206071,0,0,0.0569862,0,0,0,0.0124778,0,0,0,0.00537108,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0117757,0,0,0,0,0,0,0,0,0,0,0.030628,0.0382702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00149286,0,0,0.00407356,0,0,0,0.00177464,0,0.00714789,0,0.00271416,0,0,0,0,0,0,0,0.000791351,0,0,0,0,0.000417563,0,0.00281855,0.000122813,0,0,0,0,0,0.00163654,0,0.001022,0,0,0,0.00169935,0,0,0.011569,0,0.00868613,0,0,0.00171298,0,0.000461086,0,0.000591508,0,0.00268149,0,0.0131845,0,0,0,0,0.00485734,0,0.00725412,0,0.0556898,0,0.00770748,0,0.000795865,0,0,0.0312282,0,0.00490011,0,0.000807138,0,0.0128658,0,0.00781334,0,0,0.0407131,0,0.00777604,0,0.00456257,0,0.0152512,0,0,0,0,0.00365949,0,0.513346
nov-17,0.000518574,0.0172377,0.00506983,0.000518574,0.024336,0.0273781,0,0,0.0851259,0,0,0,0.0199125,0,0,0,0.0101785,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.0152099,0,0,0,0,0,0,0,0,0,0,0.031649,0.0476582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00154321,0,0,0.00795656,0,0,0,0.00198121,0,0.0113798,0,0.00309151,0,0,0,0,0,0,0,0.00165065,0,0,0,0,0.000475617,0,0.00321042,0.000139887,0,0,0,0,0,0.00336623,0,0.001022,0,0,0,0.00246975,0,0,0.0197962,0,0.0148575,0,0,0.00263561,0,0.000950927,0,0.000631345,0,0.00267758,0,0.0201037,0,0,0,0,0.00875642,0,0.012239,0,0.0936087,0,0.0132424,0,0.00156144,0,0,0.0493086,0,0.00823364,0,0.00114646,0,0.0211155,0,0.0126287,0,0,0.0649771,0,0.0117097,0,0.00734918,0,0.0302172,0,0,0,0,0.00657184,0,0.756804
dic-17,0.000501846,0.0215883,0.00686903,0.000501846,0.0314012,0.0274761,0,0,0.104836,0,0,0,0.0244978,0,0,0,0.0129066,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0186443,0,0,0,0,0,0,0,0,0,0,0.030628,0.0608401,0,0,0,0,0,0,0,0,0,0,0,0,0.000857489,0,0.00149311,0,0,0.0104106,0,0,0,0.00198121,0,0.0138148,0,0.00318205,0,0,0,0,0,0,0,0.00216597,0,0,0,0,0.000489546,0,0.00330444,0.000143984,0,0,0,0,0,0.0044236,0,0.001022,0,0,0,0.00291932,0,0,0.0249015,0,0.0185527,0,0,0.00321121,0,0.00125109,0,0.00063151,0,0.00267757,0,0.02412,0,0,0,0,0.0110734,0,0.0152227,0,0.115645,0,0.0165762,0,0.00205069,0,0,0.058726,0,0.0102479,0,0.00133005,0,0.0259179,0,0.0154669,0,0,0.0761914,0,0.0126,0,0.00867231,0,0.0386554,0,0,0,0,0.00824652,0,0.907324
ene-18,0.000501846,0.0225728,0.00686903,0.000501846,0.0323828,0.023551,0,0,0.110423,0,0,0,0.0255516,0,0,0,0.0131404,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.0196259,0,0,0,0,0,0,0,0,0,0,0.030628,0.0628024,0,0,0,0,0,0,0,0,0,0,0,0,0.000225829,0,0.00149311,0,0,0.0103531,0,0,0,0.00170482,0,0.0139274,0,0.00260738,0,0,0,0,0,0,0,0.00218732,0,0,0,0,0.000401135,1.55853E-05,0.00270766,0.000117981,0,0,0,0,0,0.00446775,0,0.001022,0,0,0,0.00291236,0,0,0.0251787,0,0.0185649,0,0,0.00323949,0,0.00125637,0,0.000625415,0,0.00267817,0,0.0242993,0,0,0,0,0.0112795,0,0.0153337,0,0.117017,0,0.0165295,0,0.00205069,0,0,0.0589548,0,0.0103879,0,0.00133005,0,0.026955,0,0.0161497,0,0,0.076168,0,0.0126,0,0.00858438,0,0.0386195,0,0,0,0,0.00826262,0,0.917217
feb-18,0.000555615,0.0217287,0.00651868,0.000555615,0.03042,0.0239013,3.27712E-08,0,0.104384,0,1.09951E-08,0,0.0239684,0,0.000000271,0,0.0116858,0,3.98564E-07,0,3.17368E-07,0,2.93311E-08,0,1.47746E-07,0,3.00909E-07,0,0.0315064,0.0184689,0,0,0,0,1.37394E-06,0,1.58044E-07,0,2.30241E-07,0,0.0339096,0.0586673,1.56318E-07,0,4.01998E-08,0,7.80675E-07,0,3.31881E-07,0,1.35624E-08,0,2.77778E-08,0,1.93066E-07,0,0.00165281,0,0,0.0091099,0,0,0,0.00157688,0,0.0121322,0,0.00241171,0,0,0,0,0,0,0,0.00196377,0,0,0,0,0.000377646,0,0.00250446,0.000109127,0,0,0,0,0,0.00400596,0,0.00102176,0,0,0,0.00261212,0,0,0.0227943,0,0.0166064,0,0,0.00277083,0,0.00114459,0,0.000620825,0,0.00267861,0,0.021405,0,0,0,0,0.00981316,0,0.0138992,0,0.104882,0,0.0148206,0,0.00180704,0,0,0.05198,0,0.00920842,0,0.00119618,0,0.0251327,0,0.0154067,0,0,0.062037,0,0.0101662,0,0.00737599,0,0.0351248,0,0,0,0,0.00740699,0,0.844031
mar-18,0.000501846,0.0176632,0.00588784,0.000501846,0.0255134,0.0127569,1.22454E-08,0,0.0783278,0,1.8408E-07,0,0.0185487,0,2.24222E-07,0,0.00907526,0,2.44844E-07,0,3.10216E-07,0,2.53894E-08,0,3.69712E-07,0,3.35491E-07,0,0.0284574,0.0147192,0,0,0,0,2.55889E-06,0,5.08788E-07,0,2.88442E-07,0,0.030628,0.0480832,1.06043E-07,0,1.39862E-07,0,2.53188E-06,0,8.27133E-08,0,1.38658E-08,0,2.42334E-08,0,3.56692E-07,0,0.00149286,0,0,0.00711444,0,0,0,0.000949522,0,0.00960845,0,0.00145221,0,0,0,0,0,0,0,0.00149847,0,0,0,0,0.000223417,0,0.00150806,6.57109E-05,0,0,0,0,0,0.00309889,0,0.000893668,0,0,0,0.00206532,0,0,0.0175478,0,0.0128219,0,0,0.00213527,0,0.00086182,0,0.000639113,0,0.00267682,0,0.0167809,0,0,0,0,0.00734058,0,0.0105122,0,0.07982,0,0.0109756,0,0.0013318,0,0,0.0397327,0,0.00674059,0,0.000943884,0,0.0179032,0,0.0119321,0,0,0.0449783,0,0.00756907,0,0.00554099,0,0.0265423,0,0,0,0,0.00544766,0,0.651419
abr-18,0.000518574,0.0111539,0.00304205,0.000518574,0.0152099,0.01014,3.30183E-08,0,0.0495851,0,2.17912E-07,0,0.0113096,0,2.50106E-07,0,0.00521523,0,9.8769E-09,0,2.43474E-07,0,2.9696E-08,0,2.62611E-07,0,7.35206E-08,0,0.029406,0.00912616,0,0,0,0,1.56087E-07,0,3.76507E-06,0,2.70835E-07,0,0.031649,0.0294059,3.49638E-08,0,2.43667E-07,0,2.36537E-07,0,2.3498E-07,0,1.6261E-08,0,2.6749E-08,0,1.43605E-07,0,0.00154303,0,0,0.00409193,0,0,0,0.000619136,0,0.00576245,0,0.000946914,0,0,0,0,0,0,0,0.000858663,0,0,0,0,0.000145679,0,0.000983333,4.28468E-05,0,0,0,0,0,0.00172849,0,0.000582716,0,0,0,0.00129645,0,0,0.0103966,0,0.00755628,0,0,0.00125082,0,0.00048534,0,0.000615586,0,0.00267913,0,0.0103295,0,0,0,0,0.00414506,0,0.00630517,0,0.047662,0,0.00640316,0,0.000729784,0,0,0.0239977,0,0.00390509,0,0.000607793,0,0.0111435,0,0.00748148,0,0,0.0294529,0,0.00483603,0,0.00340679,0,0.0149931,0,0,0,0,0.00308098,0,0.426352
may-18,0.000501846,0.00785021,0.00294392,0.000501846,0.0117757,0.00686903,0,0,0.0184778,0,0,0,0.00425213,0,0,0,0.000842323,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00686903,0,0,0,0,0,0,0,0,0,0,0.030628,0.0215883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.000613976,0,0,0,0.000351628,0,0.00204784,0,0.000537784,0,0,0,0,0,0,0,8.75184E-05,0,0,0,0,0.000082736,0,0.000558468,2.43341E-05,0,0,0,0,0,0.000180991,0,0.000330944,0,0,0,0.00052396,0,0,0.00300371,0,0.0019414,0,0,0.000531938,0,5.43221E-05,0,0.000620462,0,0.00267865,0,0.00386781,0,0,0,0,0.00107268,0,0.00179688,0,0.0150929,0,0.0016439,0,0.000133949,0,0,0.00889626,0,0.00171092,0,0.00028068,0,0.00482214,0,0.00278439,0,0,0.0146319,0,0.00231148,0,0.00145147,0,0.00212701,0,0,0,0,0.000776005,0,0.22011
jun-18,0.000518574,0.0060841,0.00202816,0.000518574,0.00912616,0.00709799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029406,0.00506983,0,0,0,0,0,0,0,0,0,0,0.031649,0.0172377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00101389,0,0,0,0,0,0,3.01698E-05,0,0,0,0.000046142,0,0,0,0,0,0,0,0,0,0,0,0,1.01852E-05,0,4.79167E-05,2.08787E-06,0,0,0,0,0,0,0,4.07407E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109927
jul-18,0.000501846,0.00588784,0.00196274,0.000501846,0.00883177,0.00785021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00490629,0,0,0,0,0,0,0,0,0,0,0.030628,0.0166816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0,0,0,0,0.000451912,0,0,0,0.000691159,0,0,0,0,0,0,0,0,0,0,0,0,9.73716E-05,0,0.000717742,3.12742E-05,0,0,0,0,0,0,0,0.000389486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10957
ago-18,0.000501846,0.00686903,0.00196274,0.000501846,0.00981295,0.0117757,0,0,0.0248118,0,0,0,0.00496012,0,0,0,0.00211893,0,0,0,0,0,0,0,0,0,0,0,0.0284574,0.00588784,0,0,0,0,0,0,0,0,0,0,0.030628,0.0176632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000981183,0,0,0.00169202,0,0,0,0.00101299,0,0.00246889,0,0.00154928,0,0,0,0,0,0,0,0.000353399,0,0,0,0,0.000238351,0,0.00160887,7.01033E-05,0,0,0,0,0,0.000730841,0,0.000953405,0,0,0,0.000597675,0,0,0.00447371,0,0.00324171,0,0,0.0004829,0,0.000198223,0,0.000540838,0,0.00268645,0,0.00443305,0,0,0,0,0.00152505,0,0.00261416,0,0.0209901,0,0.00258971,0,0.0002405,0,0,0.0107035,0,0.0014375,0,0.000284178,0,0.00557718,0,0.00351226,0,0,0.0177536,0,0.00264783,0,0.00165971,0,0.0059578,0,0,0,0,0.0011795,0,0.252938
sept-18,0.000518574,0.01014,0.00304205,0.000518574,0.014196,0.017238,2.7805E-09,0,0.0320921,0,7.85903E-08,0,0.00695355,0,5.56569E-08,0,0.00312173,0,1.63328E-08,0,2.50168E-08,0,2.78515E-09,0,1.22582E-07,0,3.11221E-07,0,0.029406,0.00811188,0,0,0,0,3.1972E-07,0,3.36326E-07,0,1.78111E-09,0,0.031649,0.0273781,3.81356E-07,0,8.78077E-08,0,1.57885E-08,0,3.64221E-07,0,1.27876E-08,0,1.54321E-08,0,2.02064E-07,0,0.00154303,0,0,0.00249799,0,0,0,0.00144552,0,0.00412081,0,0.0022108,0,0,0,0,0,0,0,0.000483879,0,0,0,0,0.000340123,0,0.00229583,0.000100036,0,0,0,0,0,0.00100068,0,0.00102173,0,0,0,0.00103507,0,0,0.0065081,0,0.0050222,0,0,0.000887844,0,0.00026537,0,0.000585262,0,0.0026821,0,0.00744599,0,0,0,0,0.00229807,0,0.00394946,0,0.0308086,0,0.00413735,0,0.00035821,0,0,0.0175455,0,0.0021461,0,0.00048966,0,0.0070108,0,0.00452083,0,0,0.0240285,0,0.00448958,0,0.00255907,0,0.00852855,0,0,0,0,0.00186898,0,0.3406
oct-18,0.000501846,0.0137381,0.0039251,0.000501846,0.0196259,0.0206071,3.04734E-08,0,0.0561469,0,2.00978E-07,0,0.0123131,0,2.43345E-07,0,0.005299,0,1.69275E-08,0,1.35411E-07,0,1.15172E-08,0,2.32344E-07,0,7.91699E-08,0,0.0284574,0.0117757,0,0,0,0,1.15684E-07,0,2.22049E-06,0,1.94055E-07,0,0.030628,0.0382702,1.16177E-07,0,3.22553E-07,0,1.84315E-06,0,1.63275E-07,0,1.10283E-07,0,3.16358E-08,0,2.83585E-07,0,0.00149286,0,0,0.00393825,0,0,0,0.00174925,0,0.00701306,0,0.00267533,0,0,0,0,0,0,0,0.000782138,0,0,0,0,0.000414576,0,0.00277823,0.000121056,0,0,0,0,0,0.00161749,0,0.00102168,0,0,0,0.00168423,0,0,0.0114322,0,0.00859133,0,0,0.00167909,0,0.000454637,0,0.000592518,0,0.00268138,0,0.0130365,0,0,0,0,0.00478457,0,0.00715688,0,0.0548984,0,0.00760491,0,0.000782743,0,0,0.0308203,0,0.0048178,0,0.000814628,0,0.0131041,0,0.00795027,0,0,0.0413642,0,0.00787858,0,0.00463598,0,0.015532,0,0,0,0,0.0036116,0,0.511309
nov-18,0.000518574,0.0172377,0.00506983,0.000518574,0.024336,0.0273781,7.62175E-10,0,0.0851514,0,8.24677E-08,0,0.0199185,0,1.72921E-07,0,0.0101785,0,8.53512E-08,0,2.50862E-07,0,2.30558E-08,0,3.18936E-07,0,2.80396E-07,0,0.029406,0.0152099,0,0,0,0,2.20757E-06,0,6.6996E-08,0,2.59505E-07,0,0.031649,0.0476582,3.2894E-07,0,3.53342E-07,0,5.51632E-07,0,9.2617E-08,0,6.85738E-08,0,3.34362E-08,0,8.90611E-08,0,0.00154288,0,0,0.00790995,0,0,0,0.00196187,0,0.0113101,0,0.00307145,0,0,0,0,0,0,0,0.00165065,0,0,0,0,0.000475617,0,0.00318958,0.00013898,0,0,0,0,0,0.00336623,0,0.00101211,0,0,0,0.00246975,0,0,0.0197959,0,0.0148575,0,0,0.0026181,0,0.000950926,0,0.000625386,0,0.00265212,0,0.0201034,0,0,0,0,0.00875617,0,0.0122388,0,0.0927932,0,0.0132423,0,0.00156142,0,0,0.048885,0,0.00814853,0,0.00113866,0,0.0208688,0,0.0124865,0,0,0.0643017,0,0.0116034,0,0.00727315,0,0.0299267,0,0,0,0,0.00657176,0,0.753734
