Sources and Destinations,Decrease in Storage for AC_Las Ramadas_Tasc,Decrease in Storage for AC_Most_Rapel,Decrease in Storage for AC_Tasc_Most,Decrease in Storage for SHAC Cogoti_B Frag_1,Decrease in Storage for SHAC Cogoti_B Frag_2,Decrease in Storage for SHAC Cogoti_S Frag_1,Decrease in Storage for SHAC Cogoti_S Frag_2,Decrease in Storage for SHAC Comb_B Ram_1,Decrease in Storage for SHAC Comb_B Ram_2,Decrease in Storage for SHAC Comb_S Ram_1,Decrease in Storage for SHAC Grande_B Pal_B QdaSeca_1,Decrease in Storage for SHAC Grande_B Pal_B QdaSeca_2,Decrease in Storage for SHAC Grande_B Pal_S Qda Seca_1,Decrease in Storage for SHAC Grande_B Pal_S Qda Seca_2,Decrease in Storage for SHAC Grande_B Ponio_1,Decrease in Storage for SHAC Grande_B Ponio_2,Decrease in Storage for SHAC Grande_S Ponio_1,Decrease in Storage for SHAC Grande_S Ponio_2,Decrease in Storage for SHAC Guatulame_B BOC Cog_1,Decrease in Storage for SHAC Guatulame_B BOC Cog_2,Decrease in Storage for SHAC Guatulame_B Tome_1,Decrease in Storage for SHAC Guatulame_B Tome_2,Decrease in Storage for SHAC Guatulame_S BOC Cog_1,Decrease in Storage for SHAC Guatulame_S BOC Cog_2,Decrease in Storage for SHAC Limari_ Bajo Talinay_1,Decrease in Storage for SHAC Limari_ Bajo Talinay_2,Decrease in Storage for SHAC Limari_Barraz Panam_1,Decrease in Storage for SHAC Limari_Barraz Panam_2,Decrease in Storage for SHAC Limari_Hurt_Inge_1,Decrease in Storage for SHAC Limari_Hurt_Inge_2,Decrease in Storage for SHAC Limari_Ing Barraz_1,Decrease in Storage for SHAC Limari_Ing Barraz_2,Decrease in Storage for SHAC Pama 1,Increase in Storage for AC_Las Ramadas_Tasc,Increase in Storage for AC_Most_Rapel,Increase in Storage for AC_Tasc_Most,Increase in Storage for SHAC Cogoti_B Frag_1,Increase in Storage for SHAC Cogoti_B Frag_2,Increase in Storage for SHAC Cogoti_S Frag_1,Increase in Storage for SHAC Cogoti_S Frag_2,Increase in Storage for SHAC Comb_B Ram_1,Increase in Storage for SHAC Comb_B Ram_2,Increase in Storage for SHAC Comb_S Ram_1,Increase in Storage for SHAC Grande_B Pal_B QdaSeca_1,Increase in Storage for SHAC Grande_B Pal_B QdaSeca_2,Increase in Storage for SHAC Grande_B Pal_S Qda Seca_1,Increase in Storage for SHAC Grande_B Pal_S Qda Seca_2,Increase in Storage for SHAC Grande_B Ponio_1,Increase in Storage for SHAC Grande_B Ponio_2,Increase in Storage for SHAC Grande_S Ponio_1,Increase in Storage for SHAC Grande_S Ponio_2,Increase in Storage for SHAC Guatulame_B BOC Cog_1,Increase in Storage for SHAC Guatulame_B BOC Cog_2,Increase in Storage for SHAC Guatulame_B Tome_1,Increase in Storage for SHAC Guatulame_B Tome_2,Increase in Storage for SHAC Guatulame_S BOC Cog_1,Increase in Storage for SHAC Guatulame_S BOC Cog_2,Increase in Storage for SHAC Limari_ Bajo Talinay_1,Increase in Storage for SHAC Limari_ Bajo Talinay_2,Increase in Storage for SHAC Limari_Barraz Panam_1,Increase in Storage for SHAC Limari_Barraz Panam_2,Increase in Storage for SHAC Limari_Hurt_Inge_1,Increase in Storage for SHAC Limari_Hurt_Inge_2,Increase in Storage for SHAC Limari_Ing Barraz_1,Increase in Storage for SHAC Limari_Ing Barraz_2,Increase in Storage for SHAC Pama 1,Inflow from Below CL_Cogoti Inflow,Inflow from Below Embalse Cogoti,Inflow from Below Quebrada Seca Inflow,Inflow from Below Rio Cogoti Headflow,Inflow from Below Rio Combarbala Headflow,Inflow from Below Rio Grande Inflow,Inflow from Below Rio Ponio Inflow,Inflow from Below Rio Rapel Inflow,Inflow from Below Sanitaria Ovalle Return,Inflow from Below Withdrawal Node 16,Inflow from Below Withdrawal Node 18,Inflow from Below Withdrawal Node 19,Inflow from Below Withdrawal Node 21,Inflow from Below Withdrawal Node 22,Inflow from Below Withdrawal Node 23,Inflow from Below Withdrawal Node 24,Inflow from Below Withdrawal Node 25,Inflow from Below Withdrawal Node 26,Inflow from Below Withdrawal Node 27,Inflow from Below Withdrawal Node 28,Inflow from Below Withdrawal Node 30,Inflow from Below Withdrawal Node 31,Inflow from Below Withdrawal Node 9,Inflow from Return Flow from DR Cogoti_Bajo Fraguita to SHAC Cogoti_B Frag_1,Inflow from Return Flow from DR Cogoti_Bajo Fraguita to SHAC Cogoti_B Frag_2,Inflow from Return Flow from DR Cogoti_Sobre Fraguita to SHAC Cogoti_S Frag_1,Inflow from Return Flow from DR Cogoti_Sobre Fraguita to SHAC Cogoti_S Frag_2,Inflow from Return Flow from DR Combarbala_Bajo Ramadillas to SHAC Comb_B Ram_1,Inflow from Return Flow from DR Combarbala_Bajo Ramadillas to SHAC Comb_B Ram_2,Inflow from Return Flow from DR Combarbala_Sobre Ramadillas to SHAC Comb_S Ram_1,Inflow from Return Flow from DR Guatulame B BOC Cog to SHAC Guatulame_B BOC Cog_1,Inflow from Return Flow from DR Guatulame B BOC Cog to SHAC Guatulame_B BOC Cog_2,Inflow from Return Flow from DR Guatulame S BOC Cog to SHAC Guatulame_S BOC Cog_1,Inflow from Return Flow from DR Guatulame S BOC Cog to SHAC Guatulame_S BOC Cog_2,Inflow from Return Flow from DR Guatulame_B El Tome to SHAC Guatulame_B Tome_1,Inflow from Return Flow from DR Guatulame_B El Tome to SHAC Guatulame_B Tome_2,Inflow from Return Flow from DR Pama to SHAC Pama 1,Inflow from Return Flow from DR_Camarico to SHAC Grande_B Pal_S Qda Seca_1,Inflow from Return Flow from DR_Camarico to SHAC Grande_B Pal_S Qda Seca_2,Inflow from Return Flow from DR_Gran_B Pal_B QdaSeca to SHAC Grande_B Pal_B QdaSeca_1,Inflow from Return Flow from DR_Gran_B Pal_B QdaSeca to SHAC Grande_B Pal_B QdaSeca_2,Inflow from Return Flow from DR_Grande_BajPal_SobreQdaSeca to SHAC Grande_B Pal_S Qda Seca_1,Inflow from Return Flow from DR_Grande_BajPal_SobreQdaSeca to SHAC Grande_B Pal_S Qda Seca_2,Inflow from Return Flow from DR_Grande_S Palom_SobrPonio to SHAC Grande_S Ponio_1,Inflow from Return Flow from DR_Grande_S Palom_SobrPonio to SHAC Grande_S Ponio_2,Inflow from Return Flow from DR_Grande_SobPal_B Ponio to SHAC Grande_B Ponio_1,Inflow from Return Flow from DR_Grande_SobPal_B Ponio to SHAC Grande_B Ponio_2,Inflow from Return Flow from DR_Limari_Bajo Talinay to SHAC Limari_ Bajo Talinay_1,Inflow from Return Flow from DR_Limari_Bajo Talinay to SHAC Limari_ Bajo Talinay_2,Inflow from Return Flow from DR_Limari_Barr_Panam to SHAC Limari_Barraz Panam_1,Inflow from Return Flow from DR_Limari_Barr_Panam to SHAC Limari_Barraz Panam_2,Inflow from Return Flow from DR_Limari_Inge_Barraza to SHAC Limari_Ing Barraz_1,Inflow from Return Flow from DR_Limari_Inge_Barraza to SHAC Limari_Ing Barraz_2,Inflow from Return Flow from DR_Limari_Inge_Hurt to SHAC Limari_Hurt_Inge_1,Inflow from Return Flow from DR_Limari_Inge_Hurt to SHAC Limari_Hurt_Inge_2,Inflow from Return Flow from Rio Grande_Chac y Tasc_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_Cuy y QMac_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_LR_SHAC_RGrande to AC_Las Ramadas_Tasc,Inflow from Return Flow from Rio Grande_Most y QVHon_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_QMac y Chac_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_QVHon y Cuy_SHAC_RGrande to AC_Tasc_Most,Inflow from Return Flow from Rio Grande_Rap y Most_SHAC_RGrande to AC_Most_Rapel,Inflow from Return Flow from Rio Grande_Tasc y Tur_SHAC_RGrande to AC_Las Ramadas_Tasc,Natural Recharge,Outflow to Below CL_10 Inflow,Outflow to Below CL_Cogoti Inflow,Outflow to Below Embalse Cogoti,Outflow to Below ENTREGA_COGOTI Return,Outflow to Below Quebrada Seca Headflow,Outflow to Below Rio Cogoti Headflow,Outflow to Below Rio Limari Headflow,Outflow to Below Withdrawal Node 11,Outflow to Below Withdrawal Node 20,Outflow to Below Withdrawal Node 24,Outflow to Below Withdrawal Node 27,Outflow to Below Withdrawal Node 28,Outflow to Below Withdrawal Node 29,Outflow to Below Withdrawal Node 30,Outflow to Below Withdrawal Node 9,Outflow to DR Cogoti_Bajo Fraguita,Outflow to DR Cogoti_Bajo Fraguita,Outflow to DR Cogoti_Sobre Fraguita,Outflow to DR Cogoti_Sobre Fraguita,Outflow to DR Combarbala_Bajo Ramadillas,Outflow to DR Combarbala_Bajo Ramadillas,Outflow to DR Combarbala_Sobre Ramadillas,Outflow to DR Guatulame B BOC Cog,Outflow to DR Guatulame B BOC Cog,Outflow to DR Guatulame S BOC Cog,Outflow to DR Guatulame S BOC Cog,Outflow to DR Guatulame_B El Tome,Outflow to DR Guatulame_B El Tome,Outflow to DR Pama,Outflow to DR_Gran_B Pal_B QdaSeca,Outflow to DR_Gran_B Pal_B QdaSeca,Outflow to DR_Grande_BajPal_SobreQdaSeca,Outflow to DR_Grande_BajPal_SobreQdaSeca,Outflow to DR_Grande_S Palom_SobrPonio,Outflow to DR_Grande_S Palom_SobrPonio,Outflow to DR_Grande_SobPal_B Ponio,Outflow to DR_Grande_SobPal_B Ponio,Outflow to DR_Limari_Bajo Talinay,Outflow to DR_Limari_Bajo Talinay,Outflow to DR_Limari_Barr_Panam,Outflow to DR_Limari_Barr_Panam,Outflow to DR_Limari_Inge_Barraza,Outflow to DR_Limari_Inge_Barraza,Outflow to DR_Limari_Inge_Hurt,Outflow to DR_Limari_Inge_Hurt,Outflow to SSR Grande_B Ponio,Outflow to SSR Grande_BQda Seca,Outflow to SSR Guat_B Tome,Outflow to SSR Limari_Barr Panam,Outflow to SSR Limari_Hurt Ing,Outflow to SSR_Cog B Frag,Outflow to SSR_Cog_S Frag,Outflow to SSR_Grande_Sobre Ponio,Outflow to SSR_Guat_B BOC,Outflow to SSR_Guat_S BOC,Outflow to SSR_Pama,Overflow
Jul-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000259299,0,0,0,0,0,0,0,0.00547344,0,0,0,0,0,0,0,0,0,0,0,0,-0.00824279,0,-0.00139526,-0.0626549,-0.102784,-0.000305369,0,0,0,0,0,0,0,0,-0.00631287,0,0,-0.00561593,-0.0239451,0,0,-0.000932609,0,0,0,0,0,0,-0.00739484,4.38988E-10,0.0205225,0.121094,0.0197415,0.00146384,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.33505E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.59941E-05,0.820253,0.10113,0.0109947,0.00394231,0.000245963,9.71691E-07,0.0874048,0.0722814,0.0247341,0.00824471,0.00418285,0.00139428,0.0109132,0.00363773,0.000397186,0.00896896,0.00384384,0.00564246,0.0024182,0.101689,0.00564937,0.00136621,0.0189876,0.094938,0.00682138,0.00292345,0.0139513,0.0195318,0.00068766,0.000171915,0.00305483,0.00203656,0.00390679,0.000976698,0.0255631,0.0109556,0.0531976,0.00938781,0.0428237,0.0428237,0.000772529,0.00600109,1.86526E-05,0.00763592,0.00095245,0.000872787,0.0410008,0.000643515,0,0,,0,0,0,0,0,-0.000201372,-4.40894E-05,0,0,0,-0.000032832,0,0,-1.91465E-06,-0.0675751,0,-0.0114286,-0.0356631,0,-0.00155566,-2.97162E-07,0,0,-2.43825E-07,-6.09563E-07,0,-0.00433182,0,0,0,-0.0021126,-3.2002E-08,0,0,-2.89542E-07,0,-0.00939622,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.4948
Aug-10,0,0,0,0,0,0.00726654,0,0.00946918,0,0.00016284,0,0,0.0376405,0,0,0,0,0,0.0966064,0,0,0,0.0414978,0,0.00705579,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207454,0,-0.00350934,0,0,0,0,0,0,0,0,0,-0.000600936,0,0,0,0,-0.0162482,0,0,0,-0.000604125,0,0,0,0,0,0,-0.00294754,4.38516E-10,0.0210574,0.121094,0.0112814,0.00099561,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.34388E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.61495E-05,0.468716,0.019728,0.0209958,0.00406117,0.000107486,9.69267E-07,0.0492759,0.0747739,0.0622361,0.0207454,0.0105251,0.00350837,0.0261936,0.00873121,0.000397204,0.0532526,0.0228225,0.0335003,0.0143573,0.293059,0.016281,0.00800986,0.0448338,0.224169,0.0342826,0.0146926,0.02645,0.03703,0.00231572,0.000578931,0.0102893,0.0068595,0.00524885,0.00131221,0.0481566,0.0206385,0.0870735,0.0153659,0.0744115,0.0744115,0.00210231,0.0207359,0.00196513,0.017338,0.00324711,0.00198184,0.1002,0.00444632,0,0,,0,0,0,0,0,-0.000201372,-4.41002E-05,0,0,0,-3.28468E-05,0,0,0,-0.170044,0,-0.028756,-0.0849388,-0.000661376,-0.00155566,-3.2002E-06,-0.149164,-2.51445E-06,-0.0938359,0,-0.247496,-0.0254239,0,0,0,-0.110035,-1.52391E-08,0,-8.38149E-08,0,-0.000381315,-0.0123208,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.46419
Sep-10,0,0,0,0,0.0303733,0.00203202,0.00330633,0.0279193,0,0.00062855,0,0,0.0420624,0,0,0,0,0,0.095897,0,0.0238453,0,0.0865307,0,0.00709977,0,0,0,0,0,0,0,0.0153446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251244,0,0,0,0,0,0,0,0,0,0,0,4.37327E-10,0.020645,0.121094,0.0157888,0.000568581,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.63497E-05,0.585215,0.0109213,0.0109962,0.00417849,0.000245963,9.63172E-07,0.0285099,0.0722814,0.0880847,0.0293616,0.0148963,0.00496542,0.0313409,0.010447,0.00041038,0.0938322,0.0402138,0.0590286,0.025298,0.453001,0.0251667,0.011823,0.0512454,0.256227,0.041137,0.0176302,0.0315811,0.0442135,0.00351019,0.000877546,0.0155956,0.0103971,0.00548388,0.00137097,0.060264,0.0258274,0.115834,0.0204413,0.0903767,0.0903767,0.00328909,0.0315409,0.00355411,0.0279209,0.00490332,0.00319152,0.156048,0.00695805,0,0,,0,0,0,0,0,-0.000201372,-4.41073E-05,0,0,0,-3.28896E-05,0,0,-0.0597349,-0.177,-0.00827271,-0.0324,-0.0877701,-0.0146506,-0.00160751,-3.62182E-06,-0.189151,0,-0.163985,-9.44822E-06,-0.476775,-0.0375297,0,0,-0.00677478,-0.126,0,0,-1.5747E-06,0,-0.000648927,-0.0126,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.78103
Oct-10,0,0,0,0,0.130383,0,0.0113725,0,0.0168071,0,0,0,0.00900196,0,0,0,0,0,0.351294,0,0.121403,0,0.0848844,0,0.00599966,0.00138093,0,0,0,0,0,0,0.0231323,0,0,0,0,0,-0.00923301,0,-0.114054,0,-0.00141993,0,0,0,0,0,0,0,0,0,0,0,-0.0490087,0,0,0,0,0,0,0,0,0,0,0,4.39011E-10,0.021229,0.121094,0.0275245,0.00257845,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.65447E-05,1.07247,0.0502072,0.0109912,0.00442123,0.000263437,9.68729E-07,0.147213,0.0722814,0.129685,0.0432284,0.019083,0.006361,0.0517794,0.0172598,0.000397142,0.219442,0.0940465,0.138048,0.0591633,0.88275,0.0490417,0.0154042,0.0737874,0.368937,0.0618554,0.0265095,0.0404275,0.0565985,0.00581402,0.00145351,0.0258325,0.0172217,0.00630459,0.00157615,0.0787044,0.0337305,0.157182,0.0277381,0.127027,0.127027,0.0050739,0.05534,0.00615925,0.0482174,0.00855378,0.00551146,0.274149,0.0102251,0,0,,0,0,0,0,0,-0.000201372,-4.41073E-05,0,0,0,-3.29537E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0317596,-0.0849388,-0.0842741,-0.00155566,-2.51445E-05,-0.5704,0,-0.241942,0,-1.0041,-0.0488935,0,0,-0.0618485,-0.124328,0,-1.29532E-07,-7.61954E-08,0,-0.00291297,-0.0123208,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000162481,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-2.83929
Nov-10,0,0,0,0,0.135464,0,0.0117925,0,0,0,0,0,0,0,0,0,0,0,0.160889,0.0146953,0,0.111064,0.11412,0,0.0045131,0.00494961,0,0,0,0,0,0,0.0395346,0,0,0,0,0,0,0,-0.0132115,-0.0173673,-0.00195571,0,0,-0.028178,0,0,0,0,0,0,0,-0.0594875,0,0,0,0,0,0,0,0,0,0,0,0,4.46485E-10,0.0218211,0.121094,0.0238551,0.00315284,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.67149E-05,1.00614,0.0943796,0.000995785,0.0888197,0.000355366,9.88482E-07,0.102467,0.0722814,0.131802,0.0439341,0.0195962,0.00653208,0.0537156,0.0179052,0.00041038,0.341848,0.146506,0.202878,0.0869479,1.34645,0.0748027,0.0161395,0.108301,0.541504,0.104004,0.0445731,0.0447662,0.0626726,0.00882252,0.00220563,0.0391993,0.0261328,0.00807018,0.00201755,0.101992,0.0437107,0.207438,0.0366067,0.170937,0.170937,0.00708253,0.084331,0.00835986,0.0737887,0.012907,0.00843455,0.416633,0.0148698,0,0,,0,0,0,0,0,-0.000201372,-0.000044091,0,0,0,-0.000033083,0,0,-0.179398,-0.177,-0.0183256,-0.0324,-0.0877701,-0.0877701,-0.00160751,-0.233483,-0.5868,-0.0869479,-0.3366,-0.185833,-1.287,-0.0560357,0,0,-0.0713734,-0.126,-3.77929E-07,0,-3.14941E-07,0,-0.00692306,-0.0126,0,0,0,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-3.266
Dec-10,0,0,0,0,0.130383,0.00227951,0.0113643,0.00989935,0.0513994,0.000427441,0,0,0,0,0,0,0,0,0,0.0923063,0,0.460487,0.110081,0,0.00442678,0.00491963,0,0,0,0,0,0,0.0443107,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334105,0,0,0,0,0,-0.312373,0,-0.0869103,0,0,0,0,0,0,0,0,0,0,0,0,4.54E-10,0.0218124,0.121094,0.0105349,0.000731072,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.68389E-05,0.439464,0.0162118,0.000999048,0.520291,0.000311774,1.0083E-06,0.0230568,0.0698373,0.129684,0.0432279,0.0191076,0.0063692,0.0519826,0.0173275,0.000397142,0.367239,0.157388,0.200342,0.0858609,1.49086,0.0828256,0.0180714,0.121198,0.605991,0.138761,0.059469,0.035429,0.0496007,0.0107769,0.00269422,0.0478834,0.0319223,0.00787717,0.00196929,0.10763,0.0461272,0.229761,0.040546,0.201892,0.201892,0.00925636,0.0757784,0.00900067,0.0640631,0.0118047,0.00733827,0.248614,0.016806,0,0,,0,0,0,0,0,-0.000201372,-4.40349E-05,0,0,0,-3.27995E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0318205,-0.0849388,-0.0849388,-0.00155566,-0.319532,-0.571873,-0.0858609,-0.330571,-0.54328,-1.26144,-0.0627469,0,-0.0963096,-0.0690694,-0.124328,-3.50499E-07,0,-0.00456616,-1.52391E-07,-0.00684488,-0.0123208,0,0,-0.131533,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000101503,-0.000951294,-0.00328387,-0.00166432,-0.000634196,-2.56699
Jan-11,0,0,0,0,0.130383,0,0.011364,0.0290758,0.0616228,0.0010275,0,0,0,0,0,0,0,0,0,0.0336686,0,0.364984,0.109403,0,0.00443911,0.00492268,0,0,0,0,0,0,0.0262446,0,0,0,0,0,-0.000269728,0,0,0,0,0,0,-0.0266685,0,0,0,0,0,-0.384029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61474E-10,0.0225537,0.121094,0.0130835,0.000131013,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.69645E-05,0.536914,0.00598847,0.000999424,0.715446,0.000245963,1.02804E-06,0.00388046,0.070151,0.129684,0.0432279,0.0191083,0.00636943,0.0519825,0.0173275,0.000397142,0.342517,0.146793,0.200279,0.0858339,1.43972,0.0799847,0.0107637,0.117921,0.589606,0.150584,0.0645359,0.0331003,0.0463404,0.0107601,0.00269002,0.047809,0.0318727,0.00786472,0.00196618,0.102935,0.0441151,0.207273,0.0365776,0.184962,0.184962,0.00927735,0.0593957,0.00827205,0.0502027,0.00925168,0.00575207,0.194811,0.0133799,0,0,,0,0,0,0,0,-0.000201372,-4.39774E-05,0,0,0,-3.15851E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0318208,-0.0849388,-0.0849388,-0.00155566,-0.250613,-0.571544,-0.0858339,-0.330422,-0.444938,-1.26144,-0.0373735,-2.13347E-05,-0.192622,-0.0690711,-0.124327,-2.74303E-07,0,-0.0371675,0,-0.00684488,-0.0123208,0,0,-0.165816,0,0,0,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000101281,-0.000951294,-0.00361311,-0.0018137,-0.000634196,-2.47459
Feb-11,0,0,0,0,0.146715,0.00187235,0.0129198,0.0333239,0.0681014,0.00120011,0.0697733,0,0,0,0.0660464,0,0.00667022,0,0,0,0.0586339,0.0927591,0.13396,0,0.00433992,0.00556144,0.0855352,0,0.299175,0,0.0236288,0.117602,0.0229404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.109661,0,0,0,0,0,0,0,0,0,0,0,0,0,4.68948E-10,0.0232905,0.121094,0.0107035,8.25299E-05,2.13675E-05,3.15487E-05,0.00117567,0.000534188,4.32341E-06,0.00111111,6.94444E-05,0.00873656,0.000279167,1.70904E-05,0.439294,0.00675393,0.000998693,0.962898,8.15613E-05,1.04778E-06,0.00316328,0.0702654,0.136492,0.0454973,0.0201412,0.00671373,0.0575522,0.0191841,0.000439692,0.28857,0.123673,0.181535,0.0778008,1.2286,0.0682556,0.00942725,0.106207,0.531036,0.132786,0.0569083,0.0277341,0.0388277,0.00899253,0.00224813,0.039955,0.0266367,0.00824299,0.00206075,0.092211,0.039519,0.188302,0.0332297,0.171656,0.171656,0.00218779,0.0134976,0.00375299,0.0114109,0.00210289,0.00130678,0.044283,0.00304214,0,0,,0,0,0,0,0,-0.000201372,-4.39199E-05,0,0,0,-3.06226E-05,0,0,-0.192212,-0.177,-0.0196346,-0.0324,-0.0940394,-0.0940394,-0.00172233,-0.0842773,-0.586766,-0.0271856,-0.336566,-0.160984,-1.287,-0.0327322,-1.68718E-07,-0.319848,-0.0764716,-0.125997,0,-0.0147158,-0.103496,-3.96488E-06,-0.00757826,-0.0126,-0.177391,-2.19334E-06,-0.212,-0.151366,0,-0.479568,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.98373
Mar-11,0,0,0,0,0.130384,0.0053907,0.0113703,0.0301558,0.060531,0.00103918,0,0,0.0210052,0,0.0390392,0,0.00240009,0,0,0,0.345401,0,0.0708841,0,0.00481207,0.00418381,0.0277905,0,0.146214,0,0.0700865,0.00529435,0.0176656,0,0,0,0,0,0,0,0,0,0,-0.00354774,0,0,0,0,0,0,0,0,-0.0411478,0,-0.050878,0,0,0,0,0,0,0,0,0,0,0,4.76544E-10,0.0241053,0.126588,0.00744192,0.000119329,2.13675E-05,3.44128E-05,0.00117567,0.000838144,4.5286E-06,0.00111111,0.000109141,0.0103579,0.000365386,1.72017E-05,0.302556,0.00708023,0.000999855,0.736563,9.49737E-06,1.06805E-06,0.00280041,0.0699288,0.129682,0.0432275,0.0190894,0.00636314,0.0519825,0.0173275,0.000397142,0.209624,0.0898388,0.131872,0.0565164,0.916351,0.0509084,0.00729361,0.0754206,0.377103,0.0983422,0.0421466,0.026791,0.0375074,0.0066108,0.0016527,0.0293735,0.0195823,0.00749151,0.00187288,0.0651901,0.0279386,0.137329,0.0242345,0.127218,0.127218,0.00243218,0.0150005,0.00416964,0.0126814,0.00233768,0.00145315,0.0491967,0.0033784,0,0,,0,0,0,0,0,-0.000201372,-4.38613E-05,0,0,0,-3.04017E-05,0,0,-0.173611,-0.177,-0.0177345,-0.0317727,-0.0849388,-0.0849388,-0.00155566,-3.04781E-06,-0.449904,0,-0.224641,0,-1.26144,-0.0253249,0,-0.217578,-0.0690709,-0.124328,0,-0.00806413,-0.0659102,-1.52391E-06,-0.00601283,-0.0123208,-0.0927118,-3.65738E-06,-0.207524,-0.030367,0,-0.28379,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000149353,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-1.57001
Apr-11,0,0,0,0,0.038808,0.0117049,0.0044482,0.0526139,0.000395089,0.00114271,0,0,0.0527766,0,0.00810459,0,0,0,0,0,0.212172,0,0,0,0.0070824,0,0,0,0,0,0.0264799,0,0.0116168,0,0,0,0,0,0,0,0,0,0,-0.0614557,0,0,0,0,0,-0.00262548,0,0,0,0,-0.0312093,-0.0272427,0,0,-0.000482344,-0.0282833,0,-0.0148171,0,0,-0.0167142,0,4.84018E-10,0.0245827,0.126279,0.00553666,5.44178E-05,2.13675E-05,3.62871E-05,0.00117567,0.000853294,4.61035E-06,0.00111111,0.000239502,0.0112352,0.0003964,1.73382E-05,0.21446,0.00732974,0.000998895,0.0898194,7.80895E-05,1.0878E-06,0.00261551,0.0697889,0.0915091,0.030503,0.0154756,0.00515852,0.0325407,0.0108469,0.00041038,0.123444,0.0529047,0.0776569,0.0332815,0.562318,0.0312399,0.00484691,0.0444947,0.222473,0.0638855,0.0273795,0.0276176,0.0386647,0.00398883,0.000997208,0.0177233,0.0118155,0.00550026,0.00137507,0.0415586,0.0178108,0.0898783,0.0158609,0.0834452,0.0834452,0.00279694,0.0172502,0.0041464,0.0145825,0.00268834,0.00167071,0.056597,0.00388689,0,0,,0,0,0,0,0,-0.000201372,-4.38121E-05,0,0,0,-3.05358E-05,0,0,-0.069311,-0.177,-0.00960781,-0.0324,-0.0877701,-0.0185717,-0.00160751,0,-0.208507,0,-0.0727772,0,-0.774251,-0.0168285,-3.14941E-07,-0.112376,-0.0713732,-0.126,-3.14941E-07,-0.000416667,-0.0233274,0,-0.00084891,-0.0126,-0.0130375,0,-0.116598,0,-2.28332E-06,-0.0798632,-0.00253678,-0.00380518,-0.000317098,-0.000634196,-5.39066E-09,-0.00761035,-0.000317098,-0.000951294,-0.00475647,-0.00221969,-0.000634196,-0.725685
