date,0,1,2,3,4,5,6,7,8
2004-05-06,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,
2004-05-07,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,
2004-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2004-05-09,1.7225742112714215e-06,1.7225742112714215e-06,1.7244221568535221e-06,1.7263873747506195e-06,1.724038782543045e-06,1.7376882461966097e-06,1.7391128627063512e-06,1.834332920225279e-06,
2004-05-10,8.52346317969932e-07,8.52346317969932e-07,8.541942635520325e-07,8.561594814491298e-07,8.536065304594687e-07,8.674603528951203e-07,8.664287340432386e-07,9.417532851330179e-07,
2004-05-11,8.503657110692915e-05,9.240754840119312e-05,9.704238253471438e-05,9.785803228375813e-05,0.00010982745024122258,0.00014686265151827422,0.00014679628403880317,9.625703086157955e-05,
2004-05-12,3.1027885583730845e-05,3.0719487277312394e-05,2.698749807802907e-05,2.426916654830835e-05,2.5600842067173547e-05,3.857484885624477e-06,2.5965682752839814e-06,6.020069122314453e-06,
2004-05-13,1.3771080742886766e-06,1.5078060788098832e-06,6.653945889270786e-06,9.61302107844521e-06,1.1833574487094924e-05,8.299039131023683e-05,0.0001708585106443634,0.0002822594689178004,
2004-05-14,2.3050636146903205e-06,2.225820490351011e-06,2.3866430462031268e-06,2.416225113747318e-06,2.567334531639582e-06,5.014897089949954e-06,8.384786506487396e-06,1.1435062390319217e-05,
2004-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2004-05-16,4.261732051702438e-07,4.261732051702438e-07,4.3070907159903625e-07,4.359936988233729e-07,4.325594171104642e-07,4.7598565830396306e-07,4.561392765820473e-07,5.751848171087204e-07,
2004-05-17,2.7016717808692193e-06,3.3772417079795066e-06,4.6674020544718656e-06,5.842125054050712e-06,6.139122734761518e-06,1.836130207948372e-05,2.4515105029787352e-05,4.3808015050217364e-05,
2004-05-18,3.8151555809935634e-06,4.235055360903161e-06,5.019282091368872e-06,6.266318351332456e-06,6.531885510152538e-06,1.076523728573063e-05,9.461549430293067e-06,2.3220479306473866e-05,
2004-05-19,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,
2004-05-20,0.00401249711325573,0.0035611314251722363,0.0033994691078479606,0.003280803090377935,0.0031471046379179563,0.002654364492166548,0.0024032489938595612,0.0026353478431246913,
2004-05-21,0.0022479921579360964,0.002316242791791377,0.0022808465573268925,0.002263794324924641,0.0023178043535777497,0.0021182569009917124,0.0022557643088665638,0.0025005266070365906,
2004-05-22,0.007054055195586911,0.006825755470116525,0.006738204180588102,0.006711343218377297,0.006550822087695199,0.006105167099406319,0.006436924292489611,0.0073624491691575145,
2004-05-23,0.0033277970093947198,0.0024659588078784333,0.002070713506879237,0.0015406362323611017,0.0011832248483385358,0.000623213712658201,0.0006020738855823056,0.0006899051368236543,
2004-05-24,1.2490898489676722e-05,1.2705446007220515e-05,1.1645965303393025e-05,1.0165764950910127e-05,9.465209521814749e-06,6.984166183039114e-06,1.1058160028339475e-05,1.872468465080601e-05,
2004-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2004-05-26,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,
2004-05-27,1.2946426863891247e-06,1.2946426863891247e-06,1.2946426863891247e-06,1.2946426863891247e-06,1.2946426863891247e-06,1.2946426863891247e-06,1.2946426863891247e-06,1.2946426863891247e-06,
2004-05-28,0.00013476275149129765,0.00014085607601673609,0.0001292990631171117,0.00011661083795234478,0.00011348184578868572,5.145854670770079e-05,4.8967007056479825e-05,7.058110043089982e-05,
2004-05-29,7.519423961142026e-05,0.00010349722044745028,0.00012045836972316619,0.00014153525946408098,0.00015199363231161556,0.00021616135324253245,0.0002463690199645053,0.00034068673848608455,
2004-05-30,1.5309452919609615e-05,1.7784311169184828e-05,1.8905454225345653e-05,1.9672542740793183e-05,2.0157899084421967e-05,2.8074426219453536e-05,3.534078916425562e-05,4.9898773340828484e-05,
2004-05-31,0.0009162398484013816,0.0011309250903473126,0.0012133999162809797,0.0012976448478657177,0.0013613986627372988,0.0016106984444003761,0.0018272880013459256,0.002073156833546363,
2004-06-01,1.67566995785889e-05,2.121678577497246e-05,3.3807593184507336e-05,4.438187833450153e-05,4.7834975322010515e-05,0.00017144658730135882,0.00025646912521924003,0.00045555084938087015,
2004-06-02,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,
2004-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2004-06-04,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,
2004-06-05,1.7300130252806412e-06,1.7300130252806412e-06,1.879663018420207e-06,2.0514264921752426e-06,1.9940445717371142e-06,3.3829775491410274e-06,2.840067659710237e-06,6.02899802970569e-06,
2004-06-06,8.553265615773853e-07,8.553265615773853e-07,8.562505343684356e-07,8.917433379331861e-07,9.256600424123461e-07,8.704405965025736e-07,8.743214483739383e-07,9.894370123220142e-07,
2004-06-07,8.583068051848386e-07,8.583068051848386e-07,8.583068051848386e-07,8.583068051848386e-07,8.583068051848386e-07,8.583068051848386e-07,8.583068051848386e-07,8.583068051848386e-07,
2004-06-08,0.0006055309221157867,0.0008578908543553372,0.0009920732311296744,0.0011610939746132922,0.0012455972261654355,0.001534164164633824,0.0015246628240087733,0.0017447620629127414,
2004-06-09,0.01352659188774991,0.014987417542919396,0.01543748753037545,0.016360050908400613,0.016684541940598138,0.015170119064103866,0.013747945984550322,0.015107332169918664,
2004-06-10,0.006101359312349513,0.006213724220885942,0.0063727428034152135,0.006481674890843977,0.006599321365355022,0.007477522960729539,0.007611676657591436,0.006893651187418471,
2004-06-11,1.2840421776707865e-05,1.7422530547362126e-05,2.0911172135622874e-05,2.871929914341196e-05,3.965721628219398e-05,5.055444610694134e-05,7.809942679142085e-05,0.00010051378211528573,
2004-06-12,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,
2004-06-13,0.00040154204918290657,0.0005298701251338617,0.0006077486001064961,0.0006839938829200477,0.0007447187730194489,0.0010541840323330324,0.001185005117243729,0.0012398265302131506,
2004-06-14,0.00019115805625418152,0.0002543713509860181,0.0002910633433850254,0.0003295280108494133,0.0003569386345949843,0.00048027294022198974,0.0005061440742883095,0.000522376596922669,
2004-06-15,0.0,0.0,3.611893637742104e-09,5.996678879296807e-09,4.240444728306361e-09,5.066394805908203e-08,7.262269219199379e-08,1.5273690223693848e-07,
2004-06-16,0.0038883697126108866,0.004841742701887259,0.005344871170475967,0.006022194124037602,0.0064405778585070435,0.007843709803299653,0.00890333239103811,0.010771137435767741,
2004-06-17,0.0012235493131374125,0.0016163920644203245,0.0018668136044613052,0.002135318740034824,0.0023088116104114046,0.0033407678488174496,0.0039001213497495773,0.004652868736116034,
2004-06-18,0.0,0.0,2.8559158996100354e-09,1.4916073006336142e-07,3.03166253226144e-07,8.121132850646972e-08,1.992825623396989e-07,2.3469328880310059e-07,
2004-06-19,3.718710862673246e-05,4.0270941778859256e-05,3.788019651221584e-05,3.723441233713343e-05,3.8707511765616274e-05,1.9582680293491905e-05,1.9512988708831453e-05,2.4296343326568607e-05,
2004-06-20,0.009978532103386822,0.010165157990086193,0.009816871642255056,0.009666403028856067,0.00947954245975542,0.0061110382633500085,0.004622387132796879,0.00435065999626616,
2004-06-21,1.3131820238553562e-05,2.0830178210183564e-05,2.6589400201128732e-05,3.3645575774235765e-05,3.471997806004116e-05,6.047604339463369e-05,6.299981704125037e-05,0.00011751800775527954,
2004-06-22,0.0002476385006083057,0.0003390926337344195,0.00040480493486688744,0.0004733064222767257,0.0005092282975968244,0.0008326731621764338,0.0009878454135869704,0.0013491243123553431,
2004-06-23,1.7156929743578075e-06,1.7156929743578075e-06,1.7156929743578075e-06,1.7156929743578075e-06,1.7156929743578075e-06,1.7156929743578075e-06,1.7156929743578075e-06,1.7156929743578075e-06,
2004-06-24,5.41361478609085e-05,7.353997027553781e-05,8.715185532615466e-05,0.00010151938934864951,0.0001086344378285397,0.00016933509281206023,0.00018898432070894975,0.0002546548843334051,
2004-06-25,0.0016701072454452515,0.0019626826554093894,0.0020851689435986815,0.002188735706112571,0.0023768922090530394,0.002725850897175925,0.0025849221171913564,0.0017754212021827696,
2004-06-26,1.1625578058381228e-05,1.5187912003170099e-05,1.7048848632012556e-05,1.920728264690021e-05,2.0838673241282126e-05,2.514920877436972e-05,2.5722567794833437e-05,2.3216102420065e-05,
2004-06-27,8.64105231812573e-07,8.64105231812573e-07,8.64105231812573e-07,8.64105231812573e-07,8.64105231812573e-07,8.64105231812573e-07,8.64105231812573e-07,8.64105231812573e-07,
2004-06-28,1.7106532368416083e-06,1.7106532368416083e-06,1.7106532368416083e-06,1.711547945590917e-06,1.7106532368416083e-06,1.7106532368416083e-06,1.7106532368416083e-06,1.7106532368416083e-06,
2004-06-29,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2877798318814254e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,
2004-06-30,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.621713162598438e-07,8.970498583948937e-07,
2004-07-01,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,
2004-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2004-07-03,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,
2004-07-04,4.294627125034367e-07,4.294627125034367e-07,4.294627125034367e-07,4.294627125034367e-07,4.294627125034367e-07,4.294627125034367e-07,4.294627125034367e-07,4.294627125034367e-07,
2004-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2004-07-06,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,
2004-07-07,3.6679781400240387e-09,5.960464477539063e-08,1.4723086437754324e-07,2.661971555086781e-07,2.4897711617606026e-07,7.718801498413084e-07,5.076219747354696e-07,1.9222497940063477e-06,
2004-07-08,0.0,0.0,9.07173285758482e-09,1.96409873062581e-08,1.4202935355050222e-08,1.151646886553083e-07,8.858822204254486e-08,3.278255462646485e-07,
2004-07-09,1.6210170892568736e-06,2.6455414016788423e-06,4.640947334392767e-06,6.695925720765645e-06,6.405098097664968e-06,2.227191414151873e-05,2.4212258202689035e-05,5.8230012655258185e-05,
2004-07-10,4.351138045421976e-07,4.351138045421976e-07,4.369617501242983e-07,4.3892696802139535e-07,4.3620371804666187e-07,4.351138045421976e-07,4.400262752654441e-07,4.798172881237406e-07,
2004-07-11,1.294791545310895e-06,1.3394653385173661e-06,1.3810345194927116e-06,1.4213782492577638e-06,1.4238035064408902e-06,1.7207027570163647e-06,1.8255185073480338e-06,2.4496888499925262e-06,
2004-07-12,0.0006171698752513503,0.000654151295287042,0.0006642362108029118,0.0006733401873748936,0.0006851181982810883,0.0007643588950518928,0.000916982581213563,0.0011170059441383273,
2004-07-13,0.012511225388600276,0.014203679219932312,0.014610537144081436,0.015622937802845793,0.015955360344478066,0.012888377266270772,0.01047877107675259,0.010630223900079727,
2004-07-14,0.0064986288547515874,0.006862879368909605,0.006888966280820002,0.006980906466316376,0.00701877236366272,0.00626669345157487,0.0058720076640883636,0.005719102919101715,
2004-07-15,1.4658544607580274e-05,1.9948615991275674e-05,2.4415711237583584e-05,2.9800849145563105e-05,3.275308948988302e-05,5.706445744440966e-05,7.399518135521298e-05,0.00011173405050612929,
2004-07-16,1.7571906526497444e-06,1.766239889589676e-06,1.7882836939517069e-06,1.811201401349099e-06,1.863002652044088e-06,2.07977623014293e-06,2.2505337124829775e-06,2.571195238942891e-06,
2004-07-17,8.643156661491957e-07,8.643156661491957e-07,8.643156661491957e-07,8.643156661491957e-07,8.643156661491957e-07,8.643156661491957e-07,8.643156661491957e-07,8.643156661491957e-07,
2004-07-18,1.2820197525797994e-06,1.2820197525797994e-06,1.3542576253346416e-06,1.4154698230570813e-06,1.3813040608770928e-06,2.061669793615043e-06,2.1092798223745064e-06,3.647579092103115e-06,
2004-07-19,0.0017407784095177287,0.0023587681432185406,0.0027258683420222133,0.0031539419448912533,0.003416581358228412,0.00468705381665911,0.005401367669577127,0.006403088569641113,
2004-07-20,0.0023468751173753005,0.002075613051209986,0.0018094066097878818,0.0014688765857797425,0.0012666614736829486,0.0004499113985470363,0.00039725103876092936,0.0005939528346061707,
2004-07-21,0.027685307539426367,0.026123598565974307,0.02487089687364077,0.023303247929641915,0.022458418607711788,0.018104320232357297,0.016618513307728608,0.013602588325738907,
2004-07-22,0.0006729589057779497,0.0009228086394604951,0.0010816932059515263,0.001260832035072812,0.0013710501533575035,0.0020113772578578652,0.002380498850636291,0.0029633671044280163,
2004-07-23,0.00033493408788864634,0.0004212688235353466,0.0004644890782953262,0.0005196404209868564,0.0005545465946083823,0.0006841829844769822,0.0008006416506705986,0.0009721189737206259,
2004-07-24,3.3768094468856504e-05,4.574907683142831e-05,5.6304445764825905e-05,6.647275503059581e-05,7.049834724830361e-05,0.0001346697764396205,0.00016474451989127343,0.0002518802880899784,
2004-07-25,3.0116163721826387e-05,4.743764730024432e-05,5.803157937320221e-05,7.505648637740964e-05,8.159804339629772e-05,0.00010544476759995242,0.00010276916585818261,0.00018538832659942273,
2004-07-26,3.633361591353763e-06,4.179367588925095e-06,5.3415236589996595e-06,1.1697138859053967e-05,2.149449075473951e-05,1.8310546870026198e-05,2.6720909621955515e-05,4.616901277998408e-05,
2004-07-27,0.027167277611218968,0.025330807689395423,0.02430638600363403,0.023010981240555426,0.022402615104402814,0.01962662807532719,0.01814455972923027,0.014745593070983887,
2004-07-28,0.002737995857713626,0.0025359924204514665,0.0023221058770097414,0.002134984039585644,0.0019923864406471564,0.0008745572625863522,0.0004831812440621823,0.0004992452280134785,
2004-07-29,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,
2004-07-30,2.1584572209576436e-06,2.1584572209576436e-06,2.1584572209576436e-06,2.1584572209576436e-06,2.1584572209576436e-06,2.1584572209576436e-06,2.1584572209576436e-06,2.1584572209576436e-06,
2004-07-31,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,
2004-08-01,0.0,0.0,0.0,3.605463233822325e-08,9.923321860177176e-08,0.0,0.0,0.0,
2004-08-02,0.01682005272461818,0.01654142302692316,0.015905534300486964,0.01535417939442409,0.014765937413488112,0.01038093279514994,0.008250171339118874,0.007428273558616638,
2004-08-03,0.04541269678335924,0.04227700652337125,0.040143151226817816,0.03785526778035032,0.03605720669882638,0.027125481196812216,0.02239836424916655,0.01932597905397415,
2004-08-04,0.02166671936326321,0.018458446170597866,0.01672458116471039,0.01465628742317315,0.013301490919907854,0.00853048201115923,0.006545813136025632,0.004961231350876005,
2004-08-05,0.00025581236068521646,0.000264845095617338,0.00026967554040839347,0.0002839499281628315,0.0002979605879052696,0.0002754228455630019,0.00026287852407314374,0.0002235412597606512,
2004-08-06,1.8339890700120193e-09,1.025048031169138e-08,1.7202693418827508e-08,2.5137055337727286e-08,3.300394330705916e-08,1.0664973940168107e-07,1.8937574638115182e-07,3.7997961044311523e-07,
2004-08-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,
2004-08-08,0.0,0.0,7.781530851172755e-08,1.1199836308313662e-07,1.4354501451764786e-07,1.002422400883266e-06,2.3419385427957055e-06,3.390014171600342e-06,
2004-08-09,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.536883810938957e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,
2004-08-10,0.00212555665236253,0.0025854533391899866,0.0028448888723315354,0.0030440339835905205,0.0033995532989501954,0.0043383560010365075,0.004175536088891082,0.0020915716886520386,
