,0,1,2,3,4,5,6,7,8
2020-02-29,0.0007981446124116,0.0009677801313081,0.0011745431408345,0.0013567791765627,0.0018175715692101,0.001856947263772,0.0024166913349707,0.0033655939029131,0.0033655939029131
2020-03-01,4.037351984726754e-05,5.964660858359572e-05,7.119197837431424e-05,9.06437635421753e-05,0.0001591122228335,0.0003560325185928,0.0004447739330127,0.0004999563097953,0.0004999563097953
2020-03-02,6.099907873129651e-06,6.939504076332023e-06,8.121604367571992e-06,8.953442170312559e-06,1.2001414601848835e-05,3.983794482464012e-06,3.0401369485026142e-06,4.175305264197959e-06,4.175305264197959e-06
2020-03-03,1.7237575775652658e-06,1.7237575775652658e-06,1.7237575775652658e-06,1.754644935962222e-06,2.173032457220294e-06,1.7237575775652658e-06,1.7237575775652658e-06,1.7237575775652658e-06,1.7237575775652658e-06
2020-03-04,0.0001103246682568,0.0001332911541643,0.0001657962397694,0.0001953322331882,0.0002667542960908,0.0002795473711025,0.0003493068029554,0.0004216507077217,0.0004216507077217
2020-03-05,9.906135107341564e-06,1.561481321873686e-05,1.7407165231929485e-05,1.9867949694105723e-05,2.563256843417299e-05,7.023569747541078e-05,6.636762790542713e-05,3.969669342041016e-05,3.969669342041016e-05
2020-03-06,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2020-03-07,2.5879229497149936e-06,2.5879229497149936e-06,4.829318489021223e-06,1.1990410991564966e-05,4.2208143221305495e-05,0.0001128717696355,0.0002083225738154,0.0003485630835484,0.0003485630835484
2020-03-08,2.380453258566424e-05,2.8176970080557573e-05,3.3910361209391125e-05,3.755655688853914e-05,5.4803179860157926e-05,2.166677979461028e-05,2.137299709955631e-05,3.5636838845221064e-05,3.5636838845221064e-05
2020-03-09,2.451774316556877e-05,2.8591626382693186e-05,3.416020456255626e-05,3.743849473174176e-05,4.5329780314977766e-05,1.5067789636089685e-05,1.0785310342994271e-05,1.6006827308956417e-05,1.6006827308956417e-05
2020-03-10,4.560147461138273e-06,6.405294208783206e-06,7.933588943096121e-06,1.0126966585233376e-05,1.5758552582435366e-05,3.522250955626809e-05,4.592816606699991e-05,5.400925874710083e-05,5.400925874710083e-05
2020-03-11,2.140763557702628e-05,2.911061448298926e-05,3.3354498309188366e-05,3.735169911868035e-05,4.669864192149902e-05,7.839590838948857e-05,6.738060668796423e-05,3.0320882785872527e-05,3.0320882785872527e-05
2020-03-12,0.0,0.0,2.1072349163016888e-08,2.1059102225072178e-06,1.6822612363528584e-05,3.740279632207205e-07,4.727634594594832e-07,3.129243850708008e-07,3.129243850708008e-07
2020-03-13,0.0,0.0,5.840051053750394e-07,1.5576776948947352e-06,2.4486990535960484e-06,1.0365917837831398e-05,1.3102301590734246e-05,8.672475814819336e-06,8.672475814819336e-06
2020-03-14,1.7046928064701206e-06,1.7046928064701206e-06,1.8933405037390335e-06,2.207860171831306e-06,2.4956815041953054e-06,5.053133620065142e-06,5.937051395916922e-06,4.50611111091348e-06,4.50611111091348e-06
2020-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-16,0.0,0.0,0.0,9.094048472284116e-07,1.108533416698182e-05,0.0,0.0,0.0,0.0
2020-03-17,1.42791553533297e-05,1.913828967255949e-05,2.580581088518032e-05,2.4566922371563573e-05,1.8041663698258823e-05,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2020-03-18,8.551529049327655e-07,8.551529049327655e-07,9.284044044042054e-07,1.1123064391275637e-06,1.6692043148847677e-06,2.155345348509556e-06,2.4985687401966825e-06,1.9429376720836444e-06,1.9429376720836444e-06
2020-03-19,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06,1.7166885299957355e-06
2020-03-20,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2020-03-21,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06,1.715522500944644e-06
2020-03-22,2.03126355221397e-07,1.8429328507906652e-07,1.8754390755085036e-07,2.741632820333092e-06,2.0774634055841984e-05,0.0,0.0,0.0,0.0
2020-03-23,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.5363175243358126e-07,4.6635754644406914e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2020-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,0.0004150455719546,0.0004897608083459,0.0006202954033809,0.0007769824593391,0.0013164452088424,0.0017324667093316,0.0029167525416655,0.0048614665865898,0.0048614665865898
2020-03-26,0.0001889522138394,0.0002318996217753,0.0002765967589034,0.0003085252874105,0.0003879075736002,0.0003015674077547,0.0002819932193207,0.0002792179584503,0.0002792179584503
2020-03-27,0.0,0.0,1.4650299894287932e-07,3.935063926918993e-07,6.147459441540289e-07,2.600958008737959e-06,3.288975722498173e-06,2.1830201148986816e-06,2.1830201148986816e-06
2020-03-28,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07,1.1801140638595229e-06,3.4827811704167737e-06,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07,8.702277796146518e-07
2020-03-29,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,9.141210347638442e-07,1.7750885507476465e-06,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2020-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-31,1.3004656125303882e-06,1.3004656125303882e-06,3.02287929530746e-06,5.894544243607386e-06,8.52244486596272e-06,3.1872798891976426e-05,3.994325028692101e-05,2.6878308801769887e-05,2.6878308801769887e-05
2020-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-02,2.1554136507898204e-06,2.2214489713365e-06,3.832929762558847e-06,8.676902659418967e-06,2.1506232271536545e-05,8.062293533386292e-05,0.0001476891391403,0.0002425342797209,0.0002425342797209
2020-04-03,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07,8.53861422456248e-07
2020-04-04,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06,1.707440617337852e-06
2020-04-05,4.9693647081551854e-05,5.780886096729696e-05,7.207688648896701e-05,7.216402328314642e-05,6.405535856000665e-05,4.105620825427957e-05,4.927232958489644e-05,3.207027901908077e-05,3.207027901908077e-05
2020-04-06,1.65104866027832e-05,2.4435766074689516e-05,3.1541443433023063e-05,4.1337376370013335e-05,5.851076319326763e-05,0.0001470546662454,0.0001512477509409,8.12038779258728e-05,8.12038779258728e-05
2020-04-07,0.0006324004184803,0.0007762945418981,0.0009400428845605,0.0010708358680294,0.0014149535714167,0.0013413284039038,0.0015559466407287,0.0019011825322081,0.0019011825322081
2020-04-08,0.0001369917077998,0.000170980039631,0.0002051609131403,0.0002367540758924,0.0003332745794133,0.0003563847942852,0.0003893157560025,0.000404584407704,0.000404584407704
2020-04-09,0.0003067953021902,0.000412087269428,0.0004814096572824,0.0005331621731369,0.0006720110871433,0.0009160814200632,0.0007718501331137,0.0003786981105804,0.0003786981105804
2020-04-10,3.1141395116887185e-05,4.350968598070759e-05,5.157906783266324e-05,6.152245667620274e-05,0.0001196866097259,0.0001029848448172,8.84091868696284e-05,3.961152884812691e-05,3.961152884812691e-05
2020-04-11,6.278094492460551e-06,8.119595959582137e-06,9.690571312952523e-06,1.2809935125332436e-05,2.6040217455695657e-05,2.171504779680241e-05,2.41690402408298e-05,2.5674700736999512e-05,2.5674700736999512e-05
2020-04-12,0.0029143066686916,0.0034099574801593,0.0039251834692099,0.0043220207638962,0.0053781439088251,0.0050212107008767,0.0053517357417823,0.0058602944704944,0.0058602944704944
2020-04-13,3.584278251585266e-05,4.544025573691195e-05,5.406091103183676e-05,6.77062469210275e-05,0.0001246041721199,0.0001030037917465,0.0001149066059998,0.0001239627599147,0.0001239627599147
2020-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-15,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2020-04-16,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2020-04-17,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06,1.289623526190553e-06
2020-04-18,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06,1.695018056580011e-06
2020-04-19,0.0,0.0,0.0,2.02540055062007e-09,0.0,0.0,0.0,0.0,0.0
2020-04-20,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07,8.636380606219518e-07
2020-04-21,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2020-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-23,4.337022179051449e-06,5.677943807011763e-06,7.293240389839969e-06,1.2726893702757011e-05,4.567459128261392e-05,9.006032576927772e-06,1.1079495759319058e-05,1.5445053577423096e-05,1.5445053577423096e-05
2020-04-24,0.0001901301114168,0.000244780492888,0.0002965194709359,0.000341948997047,0.0004372855027502,0.0004826819314744,0.0005199577310945,0.0005312427878365,0.0005312427878365
2020-04-25,0.0006723143551455,0.0007903110552307,0.0009056912928498,0.0009574969849674,0.0009734867833554,0.0011144352557778,0.0011314493288073,0.0010390460490157,0.0010390460490157
2020-04-26,6.0150105702249625e-05,8.419530274087538e-05,9.6496759038983e-05,0.0001143037694171,0.0002128988114836,0.0002415768317216,0.0002117167702681,0.0001143813133239,0.0001143813133239
2020-04-27,3.5502408680162926e-05,4.987639162037939e-05,6.459758739278775e-05,7.292237675305709e-05,7.875998035755034e-05,6.170279880952555e-05,5.377410984725404e-05,2.2590160369873047e-05,2.2590160369873047e-05
2020-04-28,2.356383361314472e-05,3.2483529082328215e-05,4.460063044872349e-05,4.41712372511336e-05,1.625496577593236e-05,1.7987200494348653e-08,1.093466504872274e-08,2.2351741790771484e-08,2.2351741790771484e-08
2020-04-29,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06
2020-04-30,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2020-05-01,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2020-05-02,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2020-05-03,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.872844774681283e-07,1.395508252467242e-06,8.575044122293408e-07,8.716427857029719e-07,9.194015433422464e-07,9.194015433422464e-07
2020-05-04,0.0001116197173407,0.0001439006722232,0.000180088435229,0.0001936445373184,0.0002075872193065,0.0002060919655512,0.0002398965129974,0.0002843288812073,0.0002843288812073
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07,8.285045574041305e-07
2020-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-10,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,1.7541646855079307e-05,2.1812466660207463e-05,2.6385912487837147e-05,3.105613202909172e-05,4.72870136933226e-05,5.591390038026589e-05,6.917063270601038e-05,8.523762215872921e-05,8.523762215872921e-05
2020-05-13,9.564192671524852e-07,1.296334202514101e-06,1.860437569794832e-06,2.521804524856864e-06,4.948081533893262e-06,7.664619465551434e-06,1.2454690693093715e-05,1.9282102584838867e-05,1.9282102584838867e-05
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2020-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-17,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,3.038100825930105e-09,5.6098489200367666e-08,2.292486337515024e-09,8.576207881351169e-09,2.9802322387695312e-08,2.9802322387695312e-08
2020-05-20,0.0002921524799956,0.0003677837650076,0.0004406764650994,0.0005227111857854,0.0008064824186102,0.0008122511780383,0.0009391253585499,0.0010899096726575,0.0010899096726575
2020-05-21,0.0050031797666298,0.0052121707944057,0.0054280286284809,0.0055967976963057,0.006055243147744,0.005685929715986,0.0056264286847423,0.0055203586816787,0.0055203586816787
2020-05-22,4.50446417457179e-05,6.39496362797348e-05,7.453611001422511e-05,8.799736071558832e-05,0.0001186755747576,0.0002620190205658,0.0002665774856539,0.0001921355724334,0.0001921355724334
2020-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-24,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07,8.622910812050577e-07
2020-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06,1.7267087741856812e-06
2020-05-27,7.329645864286391e-06,8.724168766203616e-06,1.0109529706646494e-05,1.1095664988106452e-05,1.3698471871571709e-05,1.006999307520405e-05,8.609097593101416e-06,6.9767236254847376e-06,6.9767236254847376e-06
2020-05-28,0.000154168655278,0.0001973440576622,0.0002335652821905,0.0002664227269522,0.0003534047022711,0.0004414977598773,0.0004507054925575,0.0004098372891405,0.0004098372891405
2020-05-29,0.0026881569310238,0.0034005126076428,0.004032058647586,0.0045491365119091,0.0058328668666041,0.0064168816663809,0.0064285451130901,0.006035953760147,0.006035953760147
2020-05-30,0.0013338459164449,0.0016234307010123,0.00194866269917,0.002286444459623,0.0031341271851332,0.003748889223256,0.0047372312424686,0.0060386985539366,0.0060386985539366
2020-05-31,0.0009094236712656,0.0009500685561348,0.0010122027260637,0.0011156593132895,0.0013455562731749,0.0016574805304799,0.0021418434252792,0.0028064787387798,0.0028064787387798
2020-06-01,1.94581715684188e-05,2.6646483639430576e-05,3.473586104935669e-05,4.241626384188829e-05,4.1899377224492094e-05,2.439368582336155e-05,2.2005799005357483e-05,1.3597309589385985e-05,1.3597309589385985e-05
2020-06-02,0.0004381589444081,0.0005431671108189,0.0006308981076128,0.0007131041148111,0.0009598167645776,0.0011420930708712,0.0011932583160423,0.001163323169635,0.001163323169635
2020-06-03,0.0193339827813145,0.0179091599489621,0.0166557183570278,0.015538543187832,0.0123533145664109,0.0110226198413213,0.0106531502531132,0.0109509557485125,0.0109509557485125
2020-06-04,1.053857175430033e-05,1.2499388018368451e-05,1.4409934626527986e-05,1.9374880392230256e-05,3.220403895161225e-05,9.781240358363157e-05,0.0001510540787214,0.0002172529697368,0.0002172529697368
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,2.151041655906738e-06,2.151041655906738e-06,2.151041655906738e-06,2.1537904137968656e-06,2.151041655906738e-06,2.151041655906738e-06,2.151041655906738e-06,2.151041655906738e-06,2.151041655906738e-06
2020-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,4.253889385022614e-06,6.346023670761039e-06,8.863531780564024e-06,1.250677606434498e-05,2.5917735754274857e-05,5.427355597005088e-05,8.629744859050504e-05,0.0001308172941207,0.0001308172941207
2020-06-09,9.213622224467e-07,1.0071045660638835e-06,1.2566343883403848e-06,1.7712994820798385e-06,3.198237098649473e-06,7.86171146747356e-06,1.1803091756470205e-05,1.484453667899288e-05,1.484453667899288e-05
2020-06-10,1.8137693302833213e-05,1.5739341385480838e-05,1.4345473209648769e-05,1.6796661131120878e-05,2.894463871715821e-05,6.99919708063942e-05,0.0001186735766231,0.0001881748436858,0.0001881748436858
2020-06-11,0.0008229315280914,0.0010008191848549,0.0011691838402539,0.0013091472312084,0.0016740502485262,0.001704601846503,0.0016836586187211,0.0015531480312347,0.0015531480312347
2020-06-12,0.011217978202766,0.012721395868133,0.0142996016471237,0.0153802685109546,0.0179600218632051,0.0154342896274117,0.0150965516458422,0.0149737821579947,0.0149737821579947
2020-06-13,5.960464477539064e-08,5.492715023023665e-08,5.328294002648558e-08,5.888128743588348e-08,1.2863695231917641e-07,1.160350776988374e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07
2020-06-14,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2020-06-15,1.915291968065216e-06,1.9128301288309247e-06,1.929210809222893e-06,2.425251278129985e-06,2.626512550883562e-06,1.712165612843819e-06,1.712165612843819e-06,1.712165612843819e-06,1.712165612843819e-06
2020-06-16,4.780919928299753e-06,5.952713200864236e-06,7.5874505219636145e-06,2.161247058979516e-05,2.7485961228414304e-05,2.1020336263983914e-07,1.1642202198934212e-07,7.450580596923828e-08,7.450580596923828e-08
2020-06-17,0.0221879227652894,0.0217649048276706,0.021398967075651,0.0208946064493061,0.0188956804391779,0.0176558021469177,0.0161869882742799,0.0140877691810601,0.0140877691810601
2020-06-18,0.000539856364807,0.0006778094265572,0.0008138938182478,0.0009517990992609,0.0013932489880873,0.0017454694537266,0.0021930633688547,0.0028032392262957,0.0028032392262957
2020-06-19,0.0002806118586225,0.0003411599733907,0.0004142079235537,0.000485711186216,0.0007562357839649,0.0007056301243592,0.0009504832206834,0.0013843906695001,0.0013843906695001
2020-06-20,0.0004118390773472,0.0005038750813146,0.0006127734778304,0.0007230538187675,0.0011413153090508,0.0011603470737412,0.001585278579657,0.0023017972707748,0.0023017972707748
2020-06-21,5.220300638304826e-05,6.296831634933121e-05,7.684213055030319e-05,9.611991880789894e-05,0.0001710107273242,0.0002550993101364,0.0003930466776296,0.000600396335642,0.000600396335642
2020-06-22,0.0007393932656237,0.0009295384445532,0.0011660894159516,0.0012792016840675,0.0015237489556954,0.0012122596333012,0.0015339589805054,0.0021448284387588,0.0021448284387588
2020-06-23,0.0361401352443193,0.0374950106368471,0.0392107570211494,0.0400447679810153,0.0412747831126443,0.0327151467108867,0.0302756981883975,0.0291283726692199,0.0291283726692199
2020-06-24,0.0180172684945558,0.0182913000540883,0.0185297632759267,0.0187043038748421,0.0192656286791259,0.0175018302611345,0.0159844095758396,0.0138360261917114,0.0138360261917114
2020-06-25,0.0002476615613617,0.0003139767156572,0.0003710289112811,0.0004400525208146,0.0006349748682469,0.0010464427645124,0.001325316738052,0.0016237387019941,0.0016237387019941
2020-06-26,0.0028726167584706,0.0035628192494254,0.0042191975746879,0.0047377354528704,0.006093595990167,0.0055667884868263,0.0053519705645457,0.0050303503870949,0.0050303503870949
2020-06-27,0.0001287028977745,0.000162533580455,0.0001950324183762,0.0002264956247459,0.0003388834545035,0.0003592624114109,0.0004169572171547,0.0004947781562805,0.0004947781562805
2020-06-28,4.973293911354248e-05,6.353893881481936e-05,7.545713214429988e-05,8.639986935314634e-05,0.0001173701160856,0.0001480061714375,0.0001608350293303,0.0001658365129628,0.0001658365129628
2020-06-29,0.0269500855623888,0.0277529415757962,0.0286776369004247,0.0291337681222283,0.0299811189301172,0.0266439362192714,0.0253833445801966,0.0241460673974529,0.0241460673974529
2020-06-30,0.0003305065004399,0.0003827163991322,0.0004294743040144,0.0004808882920437,0.0006351378618452,0.000841004026707,0.0009623753509883,0.0010525226592967,0.0010525226592967
2020-07-01,0.0107411048863115,0.0125657924943815,0.0142439233594029,0.0155776178680604,0.0191174638345264,0.0212851280295951,0.0225492217089226,0.0233380908977665,0.0233380908977665
2020-07-02,5.11508237919818e-05,6.895265761437307e-05,7.795958396364257e-05,9.22432656561222e-05,0.0001293601162828,0.0003130585659572,0.0003662213146092,0.0003729641436507,0.0003729641436507
2020-07-03,1.1877009515764686e-06,1.3634762729048864e-06,5.105890386173519e-06,1.3026913370153638e-05,3.2547778530695523e-05,9.962218927050894e-05,0.0001563193343298,0.0002008318900834,0.0002008318900834
2020-07-04,0.0201798715088473,0.0212195152524386,0.0225731614762866,0.0232491400417327,0.0246732071917576,0.0189606921029901,0.0183767157277449,0.0193750888108184,0.0193750888108184
2020-07-05,0.0092168331839723,0.0093251740441451,0.0094605341256929,0.0095007660122116,0.0095856692006552,0.0085364023931505,0.0080600257303698,0.0075983765003115,0.0075983765003115
2020-07-06,0.0002933906881319,0.0003656952370328,0.0004404451911183,0.0005154284024587,0.0007572550789089,0.0008513224900713,0.0010642427763379,0.0013783693313484,0.0013783693313484
2020-07-07,0.0002675087828385,0.0003286466470213,0.0003787810954983,0.000432746936974,0.000562241264418,0.0007368007002497,0.00078220547532,0.0007526576519012,0.0007526576519012
2020-07-08,0.0014128735975215,0.0017522799995448,0.0020790529572201,0.0023626467773636,0.003222192677797,0.0033368738092614,0.0036471896677566,0.0040344446897506,0.0040344446897506
2020-07-09,2.565891008998733e-06,2.565891008998733e-06,2.565891008998733e-06,2.6200704737278203e-06,3.38981809048705e-06,2.5716222248425206e-06,2.587331528702111e-06,2.6403968149679717e-06,2.6403968149679717e-06
2020-07-10,5.75247563813862e-05,7.021694439943597e-05,8.45205904257418e-05,9.66788784971515e-05,0.0001500950919257,9.52595084376589e-05,0.0001037854084865,0.000133991241455,0.000133991241455
2020-07-11,3.721706166827157e-05,4.575168327825357e-05,5.538176596970786e-05,6.481196395586347e-05,0.0001189701696382,7.520614280852068e-05,8.870144531940841e-05,0.0001218721269538,0.0001218721269538
2020-07-12,8.531306464551322e-07,8.861579782397497e-07,9.759708232363834e-07,2.172328847946031e-06,1.828686080075178e-05,3.182746909448816e-06,5.677106523664484e-06,1.0746717407528196e-05,1.0746717407528196e-05
2020-07-13,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06
2020-07-14,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07
2020-07-15,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06,1.3027214436078791e-06
2020-07-16,1.72257422903499e-06,1.72257422903499e-06,1.72257422903499e-06,1.7337139320634006e-06,1.905907208324525e-06,1.7283054448787775e-06,1.7440147487383678e-06,1.7970800350042282e-06,1.7970800350042282e-06
2020-07-17,1.1523302209513386e-06,1.2171240711412969e-06,1.4138742509044202e-06,2.175330724061567e-06,1.1583695122369012e-05,6.674115372089335e-06,1.2425938853853334e-05,2.351701249381222e-05,2.351701249381222e-05
2020-07-18,3.763994103983828e-05,4.615223728487845e-05,5.927235389799382e-05,7.811532292551208e-05,0.0001881345814349,0.0001978545763788,0.0003295136655834,0.0005492866039276,0.0005492866039276
2020-07-19,1.945777943259791e-06,3.048256373726199e-06,4.295849238180553e-06,8.030713183208576e-06,1.38391466701732e-05,1.3795212881099544e-05,2.1066597039751013e-05,3.17394733428955e-05,3.17394733428955e-05
2020-07-20,3.689188842695569e-06,3.876981456400521e-06,4.101771179823044e-06,2.3535468273767216e-05,3.784700633847928e-05,5.814671727117166e-06,7.212311967080711e-06,9.56808906948936e-06,9.56808906948936e-06
2020-07-21,0.0045641961850568,0.0042123192361602,0.0039517320667403,0.0037256003366462,0.0027347812855116,0.0014779614361735,0.0011772425912217,0.0011425256729076,0.0011425256729076
2020-07-22,0.0100494262419248,0.0086513390188259,0.007367763154033,0.0064467682132443,0.0041665169927808,0.0023543680384314,0.001667404560734,0.0015923529863357,0.0015923529863357
2020-07-23,0.0039059174688238,0.0034350345220266,0.0028925377511817,0.0026448327071458,0.0023551794049007,0.0027323828117381,0.0023953539433239,0.0017608106136322,0.0017608106136322
2020-07-24,5.896467906595896e-06,7.834856815239623e-06,9.401940331157289e-06,1.0927007031327898e-05,1.4865008829166957e-05,2.3740230222389383e-05,2.6719432935612205e-05,2.70843505809637e-05,2.70843505809637e-05
2020-07-25,0.0001507064229563,0.0001896111954488,0.0002332088923213,0.0002586108098909,0.0003204654244815,0.0002935230731964,0.0003426392301381,0.0004292726516723,0.0004292726516723
2020-07-26,0.0001099744909688,0.0001324153267214,0.0001675052072865,0.0002116668716217,0.0004616524269378,0.0004438740261913,0.0007320672488041,0.0012355744838714,0.0012355744838714
2020-07-27,0.001381065029842,0.0016962043105704,0.0020477057908069,0.0023696785412896,0.003464397067333,0.0033514721330051,0.0041920403782362,0.0056463420391033,0.0056463420391033
2020-07-28,2.2936807526045742e-06,2.475944778771947e-06,2.8352744544824696e-06,3.6218067065225488e-06,6.386189587965716e-06,1.300665039357577e-05,1.955328218709772e-05,2.7483701614983147e-05,2.7483701614983147e-05
