,0,1,2,3,4,5,6,7
2003-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-03-28,1.7144613480013504e-06,1.7144613480013504e-06,1.7144613480013504e-06,1.7144613480013504e-06,1.7144613480013504e-06,1.7144613480013504e-06,1.7144613480013504e-06,1.7144613480013504e-06
2003-03-29,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2003-03-30,1.4454125789598038e-06,1.490754683735369e-06,2.1714256923013024e-06,2.2264405111412623e-06,3.500932411148872e-06,1.8846784332981e-06,1.7583369640306046e-06,1.7583369640306046e-06
2003-03-31,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2003-04-01,5.656480766447203e-06,7.05293244404207e-06,1.2434999783928436e-05,1.2757866981718629e-05,1.919772514088584e-05,5.571404051254978e-06,5.954503990324156e-06,5.954503990324156e-06
2003-04-02,0.0006727069616268,0.0008190050188934,0.0012525450623446,0.0012624336513458,0.0018381085804333,0.0007028237367237,0.0007571220397899,0.0007571220397899
2003-04-03,9.60544138450814e-06,1.4563323805865431e-05,4.3205803570342886e-05,4.499253291072018e-05,8.864895801109374e-05,2.0239393981775746e-05,1.882926016349984e-05,1.882926016349984e-05
2003-04-04,2.138217894298577e-06,2.138217894298577e-06,2.138217894298577e-06,2.138217894298577e-06,2.138217894298577e-06,2.138217894298577e-06,2.138217894298577e-06,2.138217894298577e-06
2003-04-05,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06,1.2904404798064206e-06
2003-04-06,1.716613667213096e-06,1.716613667213096e-06,1.716613667213096e-06,1.716613667213096e-06,1.716613667213096e-06,1.716613667213096e-06,1.716613667213096e-06,1.716613667213096e-06
2003-04-07,1.4969706512601988e-05,1.6691109941088402e-05,1.552941937394585e-05,1.4985793163961308e-05,1.2773579194093536e-05,1.4776246137786136e-05,1.6117095924528257e-05,1.6117095924528257e-05
2003-04-08,2.144509721802024e-06,2.144509721802024e-06,2.144509721802024e-06,2.144509721802024e-06,2.144509721802024e-06,2.144509721802024e-06,2.144509721802024e-06,2.144509721802024e-06
2003-04-09,0.0001860558986663,0.0002074013331106,0.000202978760498,0.0002027699444349,0.0001950987378325,0.0003129573714019,0.0002946704626083,0.0002946704626083
2003-04-10,2.5955645241992897e-06,6.947874398325179e-06,1.2457608544232083e-05,1.4806143240972928e-05,2.3602840157276847e-05,5.546743164701246e-05,4.4080397287871165e-05,4.4080397287871165e-05
2003-04-11,2.582505999271234e-06,2.582505999271234e-06,2.582505999271234e-06,2.582505999271234e-06,2.582505999271234e-06,2.582505999271234e-06,2.582505999271234e-06,2.582505999271234e-06
2003-04-12,2.560970415288466e-06,2.560970415288466e-06,2.560970415288466e-06,2.560970415288466e-06,2.560970415288466e-06,2.560970415288466e-06,2.560970415288466e-06,2.560970415288466e-06
2003-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-14,2.149862211808795e-06,2.149862211808795e-06,2.149862211808795e-06,2.149862211808795e-06,2.149862211808795e-06,2.149862211808795e-06,2.149862211808795e-06,2.149862211808795e-06
2003-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-04-16,0.0010529309511184,0.0011849209666252,0.0015664875617123,0.0015647503184407,0.0021060960864296,0.0010275366978767,0.0010947585105895,0.0010947585105895
2003-04-17,0.0086011212824814,0.0082874144800111,0.0092033546210131,0.0091912478725475,0.0102741205814936,0.0064408788023909,0.0066791099070542,0.0066791099070542
2003-04-18,0.0004200100898401,0.0003150124634674,0.0002872548489378,0.000280409108922,0.0002647816875927,0.0001556484617397,0.0001547396182672,0.0001547396182672
2003-04-19,2.235174179077149e-07,3.1638358320508685e-07,7.935760210012644e-07,8.359506411134655e-07,1.6101334979373825e-06,7.711669318696372e-07,6.407499313354492e-07,6.407499313354492e-07
2003-04-20,1.2994894973417104e-06,1.2994894973417104e-06,1.2994894973417104e-06,1.2994894973417104e-06,1.2994894973417104e-06,1.2994894973417104e-06,1.2994894973417104e-06,1.2994894973417104e-06
2003-04-21,1.7762183119884869e-06,2.10553397437252e-06,3.7621616513556455e-06,3.829187154493935e-06,6.052108132741075e-06,1.7107550910172242e-06,1.8656252791515728e-06,1.8656252791515728e-06
2003-04-22,0.0005419055341917,0.0006091456403997,0.0005679335269162,0.0005442340619698,0.0004589766609972,0.0004734227266329,0.0005401024936873,0.0005401024936873
2003-04-23,0.0011850059032099,0.0014551419232231,0.0019970462192366,0.002013473445281,0.0026933255849505,0.0015221714208946,0.0015671163797037,0.0015671163797037
2003-04-24,0.0037160550471639,0.0040457871437849,0.0043669541785981,0.0043179079207049,0.0047051431852809,0.0037684673981364,0.0039541159983969,0.0039541159983969
2003-04-25,0.0021053582429431,0.0024445456053074,0.0029034152324671,0.0028676601274521,0.0034685686068586,0.0021057370126302,0.0023023813962481,0.0023023813962481
2003-04-26,0.000261294841664,0.0003488602381772,0.0007077260295185,0.0007256303758116,0.0012428176182222,0.0003658411338793,0.0003711760043074,0.0003711760043074
2003-04-27,8.422136306762695e-05,0.0001277895910399,0.0004560744345297,0.0004778711157142,0.0010491894020692,0.0003171868813343,0.000273048877716,0.000273048877716
2003-04-28,8.964658570675965e-05,0.0001284731577503,0.0003048471249391,0.0003158397299489,0.0005745422013775,0.0001693993834611,0.0001620960314312,0.0001620960314312
2003-04-29,0.0008718967437744,0.0011264533868857,0.001941711149602,0.0019878436251349,0.0031436324248862,0.0013174758507655,0.0013120472431182,0.0013120472431182
2003-04-30,8.58306884765625e-06,1.2286433151790076e-05,3.115895922890903e-05,3.249713661447392e-05,6.149169421247703e-05,1.6664592628805047e-05,1.582503318786621e-05,1.582503318786621e-05
2003-05-01,8.70227722771233e-07,8.721435863532991e-07,9.865830145979625e-07,1.006243961503393e-06,1.318426206749306e-06,9.677857524677056e-07,9.596346899343189e-07,9.596346899343189e-07
2003-05-02,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06
2003-05-03,0.0003161132335662,0.0003668864922864,0.0003528459405811,0.0003456656726345,0.0003140534470241,0.0004346327394501,0.0004390180110931,0.0004390180110931
2003-05-04,0.0006961650765333,0.0007974700355069,0.0007517388062732,0.000729692584176,0.0006369851310137,0.0008234209931288,0.0008625216401014,0.0008625216401014
2003-05-05,4.351138045421976e-07,4.367103575272528e-07,4.548173657524787e-07,4.62395084552686e-07,5.073892848663697e-07,5.503749231783696e-07,5.096196105114359e-07,5.096196105114359e-07
2003-05-06,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2003-05-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2003-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-09,1.2362003321442216e-05,1.81029417635362e-05,4.189832763279874e-05,4.33501009924977e-05,7.334815705437092e-05,1.2972314128629549e-05,1.4150142664703935e-05,1.4150142664703935e-05
2003-05-10,0.0001509487628368,0.0001901489814973,0.0003043413710508,0.0003078844311406,0.0004606975520717,0.0001730070663764,0.0001842677592662,0.0001842677592662
2003-05-11,8.583068797918258e-07,8.583068797918258e-07,8.752662124212879e-07,8.782051071262085e-07,9.261863559460126e-07,8.664579423252126e-07,8.583068797918258e-07,8.583068797918258e-07
2003-05-12,3.3557413985363382e-06,4.60988698672996e-06,9.527237053940388e-06,9.843163757730138e-06,1.5714719239729483e-05,3.22990937067718e-06,3.6537646224132914e-06,3.6537646224132914e-06
2003-05-13,0.0005136226307058,0.000596176819928,0.0007426152511511,0.0007394067658347,0.0009027277316582,0.0005061786728472,0.0005486701618337,0.0005486701618337
2003-05-14,0.0003517568111419,0.0004476184291499,0.0007748171055953,0.0007888157472149,0.0012629941073519,0.0004686932278494,0.0004795789718627,0.0004795789718627
2003-05-15,9.614825239623316e-05,0.0001424521206899,0.0004383150823396,0.0004609984272607,0.000995241554763,0.0004382743284343,0.0003707468508764,0.0003707468508764
2003-05-16,0.0069097518920848,0.0081330849123802,0.0097100059301105,0.0097623340913006,0.0117357177873963,0.0093503553897856,0.0094078570604274,0.0094078570604274
2003-05-17,0.0026410698889662,0.0030586902583325,0.0034544047124991,0.0034469764577355,0.0039637068798651,0.0033845624352108,0.0034482955931594,0.0034482955931594
2003-05-18,3.27229499674786e-06,4.447677304345428e-06,1.0624138249333815e-05,1.1054482703502143e-05,2.0726823495035435e-05,6.68733547753274e-06,6.222724913129696e-06,6.222724913129696e-06
2003-05-19,0.0013849884271621,0.0016800483422619,0.0020507412446357,0.0020547814419622,0.0024483404940483,0.001748606053173,0.0018136352300643,0.0018136352300643
2003-05-20,0.006431171298022,0.0078565876930902,0.0092382775376026,0.0094421923670714,0.0113031160353013,0.0123792669202477,0.0116848289966533,0.0116848289966533
2003-05-21,0.0597083796228616,0.0610673363600394,0.062705346551709,0.0627261230063912,0.0646682463506306,0.0631644804443567,0.0630438406433313,0.0630438406433313
2003-05-22,0.0149259507656047,0.0158599733774101,0.017472236382583,0.0175789235221605,0.0194744745265327,0.0163266447619445,0.0164349764585445,0.0164349764585445
2003-05-23,8.612871056357108e-07,8.659437185087882e-07,9.482242670760596e-07,9.56636529830784e-07,1.1206190281047777e-06,9.548332842415325e-07,9.283423310080252e-07,9.283423310080252e-07
2003-05-24,1.7121944893006005e-06,1.7121944893006005e-06,1.7121944893006005e-06,1.7121944893006005e-06,1.7121944893006005e-06,1.7121944893006005e-06,1.7121944893006005e-06,1.7121944893006005e-06
2003-05-25,3.43551528203534e-06,3.43551528203534e-06,3.43551528203534e-06,3.43551528203534e-06,3.43551528203534e-06,3.43551528203534e-06,3.43551528203534e-06,3.43551528203534e-06
2003-05-26,0.0,2.762036664145334e-07,6.239826947066445e-07,8.033121460514126e-07,1.3817675460186545e-06,4.058974420922434e-06,2.950429916381836e-06,2.950429916381836e-06
2003-05-27,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06,1.7046927496267017e-06
2003-05-28,2.5689601557132846e-06,2.5689601557132846e-06,2.5689601557132846e-06,2.5689601557132846e-06,2.5689601557132846e-06,2.5689601557132846e-06,2.5689601557132846e-06,2.5689601557132846e-06
2003-05-29,1.7114463162215543e-06,1.7114463162215543e-06,1.7114463162215543e-06,1.7114463162215543e-06,1.7114463162215543e-06,1.7114463162215543e-06,1.7114463162215543e-06,1.7114463162215543e-06
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-05-31,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06,1.2874602930423862e-06
2003-06-01,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2003-06-02,0.0026457786559035,0.0029484560446056,0.0032459157605491,0.0032383087597522,0.0035613035430629,0.00307248448704,0.0031377255915572,0.0031377255915572
2003-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-04,0.0,4.087175641741072e-08,7.914355227082257e-08,1.2653231740838208e-07,2.01634367738008e-07,1.2560277922540647e-06,6.854534149169922e-07,6.854534149169922e-07
2003-06-05,0.0082071721553802,0.0096688867679664,0.0108470974925692,0.0107587765590902,0.0118353963544725,0.0092792597591367,0.0098617672920227,0.0098617672920227
2003-06-06,0.0009033977985382,0.001034440845251,0.0010515020038541,0.0010221619140225,0.0009877379506891,0.0008376988335552,0.000940129160881,0.000940129160881
2003-06-07,1.72257422903499e-06,2.2692339711178586e-06,2.874985579264159e-06,3.298615876109556e-06,4.296854876842412e-06,8.578636702429923e-06,7.086992258820146e-06,7.086992258820146e-06
2003-06-08,0.011430145903148,0.0132432074385064,0.0139604906256078,0.0138150643570983,0.014257717329341,0.0135359642481445,0.0141482965188401,0.0141482965188401
2003-06-09,0.0022690325974394,0.00269866798595,0.0031258890201887,0.0032394035224045,0.0038903526007235,0.0048977838875896,0.004471185803311,0.004471185803311
2003-06-10,0.0023334205149581,0.0029097777391159,0.0036731941813118,0.0037568992717445,0.0047611134945969,0.0044390513855163,0.0042142450808455,0.0042142450808455
2003-06-11,0.0016156733036041,0.0021957460258688,0.0028904341092645,0.0030677180515915,0.0041609306268216,0.0057463322439764,0.0050081312656402,0.0050081312656402
2003-06-12,0.0003862800941192,0.0005145699384278,0.0007666640392014,0.0007996517211834,0.0011630073557349,0.0010030890811906,0.0009092214450561,0.0009092214450561
2003-06-13,0.0005114376544952,0.0006856580930096,0.0009047969709224,0.0009498662818954,0.0012873969729706,0.0016828541062835,0.0014774799346923,0.0014774799346923
2003-06-14,0.0020127445459365,0.0022773416446787,0.0024462988802521,0.00240248122064,0.0025207011469532,0.0019480564400681,0.0021257251501083,0.0021257251501083
2003-06-15,0.0074134200810931,0.0077863389891782,0.008540135490256,0.0085517674594032,0.0094800221105004,0.0079101897711991,0.0079706788062594,0.0079706788062594
2003-06-16,3.3311220988707646e-05,4.8168476975466296e-05,7.028599640666078e-05,7.547428918287131e-05,0.0001109178260757,0.0001531383356074,0.0001302134722322,0.0001302134722322
2003-06-17,0.0004782080650329,0.0006014321531568,0.0007051273933431,0.0007280801298154,0.0008791639851386,0.0011211962271959,0.0010285675525665,0.0010285675525665
2003-06-18,4.240870470795244e-06,7.891388871123744e-06,1.2818176438431771e-05,1.4715681498452711e-05,2.2926603372279467e-05,4.343971227490839e-05,3.510117530325374e-05,3.510117530325374e-05
2003-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-20,8.557161663702573e-07,8.557161663702573e-07,8.557161663702573e-07,8.557161663702573e-07,8.557161663702573e-07,8.557161663702573e-07,8.557161663702573e-07,8.557161663702573e-07
2003-06-21,2.159102223231457e-06,2.159102223231457e-06,2.159102223231457e-06,2.159102223231457e-06,2.159102223231457e-06,2.159102223231457e-06,2.159102223231457e-06,2.159102223231457e-06
2003-06-22,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2003-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-24,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2003-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-26,8.553266184208042e-07,8.553266184208042e-07,8.553266184208042e-07,8.553266184208042e-07,8.553266184208042e-07,8.553266184208042e-07,8.553266184208042e-07,8.553266184208042e-07
2003-06-27,2.578657870344614e-06,2.5839797136281314e-06,2.624760910502375e-06,2.6319298967677343e-06,2.694182274047025e-06,2.608460192732309e-06,2.608460192732309e-06,2.608460192732309e-06
2003-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-29,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2003-06-30,8.636426400698838e-07,8.636426400698838e-07,8.636426400698838e-07,8.636426400698838e-07,8.636426400698838e-07,8.636426400698838e-07,8.636426400698838e-07,8.636426400698838e-07
2003-07-01,4.529953002929688e-06,1.3935619166919168e-05,2.634121897470885e-05,3.1086823491291454e-05,5.152847399680579e-05,0.0001128277717492,8.985400199890137e-05,8.985400199890137e-05
2003-07-02,0.0013534456490447,0.0016602218682253,0.0020125371535035,0.0020308807986437,0.0025075255530527,0.0023959638724974,0.0023047208784987,0.0023047208784987
2003-07-03,0.0116679429619352,0.0132918102544246,0.0141199007982708,0.0140972028297619,0.0148659906133213,0.014537016995811,0.0148248880713026,0.0148248880713026
2003-07-04,0.0064267396926425,0.0075984037879931,0.0084327032497558,0.008422297587402,0.0093063035652136,0.0084546960316716,0.0086490988730929,0.0086490988730929
2003-07-05,0.0213412679383395,0.0237620135154705,0.0253929823055299,0.0252875743905096,0.0266822915975802,0.0237936564714997,0.0246323682019351,0.0246323682019351
2003-07-06,0.0085490930564198,0.0097915027561493,0.0106733790232912,0.0105945992383336,0.011317643181126,0.0093883458136308,0.009917019654015,0.009917019654015
2003-07-07,0.0181443631648221,0.0185956292917954,0.0192895040656184,0.0194437374280343,0.0205512639497966,0.0219478517005809,0.0212136447428861,0.0212136447428861
2003-07-08,0.0168115086357261,0.0175402058590488,0.0180555654752563,0.018062939215629,0.0185768477154774,0.017910876826899,0.0180745012561942,0.0180745012561942
2003-07-09,0.0,6.627823625292097e-07,1.6682165542799244e-06,2.1189961428608656e-06,3.934359085016809e-06,8.974319849258814e-06,6.67572021484375e-06,6.67572021484375e-06
2003-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-11,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06,1.7106532936850272e-06
2003-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-14,4.261732087229575e-07,6.942876733465449e-07,1.0651942760524908e-06,1.231166049692508e-06,1.8348662802827727e-06,4.076830340863549e-06,3.1679868683909262e-06,3.1679868683909262e-06
2003-07-15,2.1523110262933187e-06,2.1523110262933187e-06,2.1523110262933187e-06,2.1523110262933187e-06,2.1523110262933187e-06,2.1523110262933187e-06,2.1523110262933187e-06,2.1523110262933187e-06
2003-07-16,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2003-07-17,4.410882681327166e-07,4.410882681327166e-07,4.410882681327166e-07,4.410882681327166e-07,4.410882681327166e-07,4.410882681327166e-07,4.410882681327166e-07,4.410882681327166e-07
2003-07-18,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07
2003-07-19,2.156607479264494e-06,2.156607479264494e-06,2.156607479264494e-06,2.156607479264494e-06,2.156607479264494e-06,2.156607479264494e-06,2.156607479264494e-06,2.156607479264494e-06
2003-07-20,1.284006714286079e-06,1.284006714286079e-06,1.284006714286079e-06,1.284006714286079e-06,1.284006714286079e-06,1.284006714286079e-06,1.284006714286079e-06,1.284006714286079e-06
2003-07-21,1.2993811537853617e-06,1.962695700642924e-06,2.933349735376665e-06,3.359492949692896e-06,4.98484882623682e-06,1.0808105040389344e-05,8.273124592506065e-06,8.273124592506065e-06
2003-07-22,1.2981891586605345e-05,2.388155881557656e-05,7.28978965367757e-05,7.78544344836252e-05,0.0001551690949339,7.967745132463411e-05,6.608963008147839e-05,6.608963008147839e-05
2003-07-23,0.0003023386001572,0.0003869738961954,0.0006818698859771,0.0006951769673197,0.0011232137680039,0.0004337250676915,0.000435078144072,0.000435078144072
2003-07-24,0.0001455187797532,0.0001989297568783,0.0004353810520228,0.0004497725197661,0.0007463315303813,0.0001482776597,0.0001594364643082,0.0001594364643082
2003-07-25,5.710124867164268e-06,1.0764492307251725e-05,6.606646873541286e-05,7.01048101840664e-05,0.0001745160385234,5.903564956410125e-05,4.722475995322384e-05,4.722475995322384e-05
2003-07-26,0.0001746952533707,0.0001665134515066,0.0002815682475284,0.0003008870199713,0.0005016508433396,0.0003433771622472,0.0002916097640977,0.0002916097640977
2003-07-27,0.0012071758508227,0.0010463267032134,0.001234120114028,0.001251331803016,0.0015472383534893,0.0007730819730222,0.0007683217525027,0.0007683217525027
2003-07-28,0.000189839323923,0.0001996688216861,0.0002197908225763,0.0002222392953625,0.0002437390866103,0.0002057544008798,0.0002074375952929,0.0002074375952929
2003-07-29,4.280030907466426e-07,4.280030907466426e-07,4.280030907466426e-07,4.280030907466426e-07,4.280030907466426e-07,4.280030907466426e-07,4.280030907466426e-07,4.280030907466426e-07
2003-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-31,1.4483927657238382e-06,1.7552502494514298e-06,3.14289902980801e-06,3.2163037451493967e-06,4.877405312552764e-06,1.1822096298679271e-06,1.418590443336143e-06,1.418590443336143e-06
2003-08-01,0.000426402281846,0.0005591145247048,0.0009082144794856,0.0009318926022928,0.0013970202528836,0.0007452794897733,0.0007207896223917,0.0007207896223917
2003-08-02,0.0005808353423049,0.0005841009317805,0.0005093844115918,0.0004851931170451,0.0003696740577651,0.0003998078850595,0.0004551291464736,0.0004551291464736
2003-08-03,0.0008528659245143,0.0008502194782863,0.0008133277926213,0.0007850467932893,0.0007097912455017,0.0005555388523219,0.0006318817040096,0.0006318817040096
2003-08-04,0.0087884087114389,0.0088600540266432,0.009480379065505,0.0093890856837791,0.0099176684203441,0.0066882905063602,0.0072042364625986,0.0072042364625986
2003-08-05,0.0001310110092163,0.0001643428845064,0.000264985702973,0.0002703621818459,0.0003926992545676,0.0001470857960546,0.0001550167798995,0.0001550167798995
2003-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-07,1.1083529898314737e-06,4.4901715227752e-06,9.567300378777277e-06,1.1510533987097985e-05,2.003176102853557e-05,4.296062036926617e-05,3.3786599487939384e-05,3.3786599487939384e-05
2003-08-08,1.2636184692382812e-05,1.640202743666513e-05,2.0151035122669425e-05,2.084682955362525e-05,2.584488428078608e-05,3.4671563368577226e-05,3.1113624572753906e-05,3.1113624572753906e-05
2003-08-09,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07,8.583068620282575e-07
2003-08-10,1.7113012518166215e-06,1.7113012518166215e-06,1.7113012518166215e-06,1.7113012518166215e-06,1.7113012518166215e-06,1.7113012518166215e-06,1.7113012518166215e-06,1.7113012518166215e-06
2003-08-11,1.2873320542894362e-06,1.2873320542894362e-06,1.2873320542894362e-06,1.2873320542894362e-06,1.2873320542894362e-06,1.2873320542894362e-06,1.2873320542894362e-06,1.2873320542894362e-06
2003-08-12,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07,4.351138613856165e-07
2003-08-13,0.0,6.434108529772079e-08,1.459380759279592e-07,2.1188760932238562e-07,3.6422187490732193e-07,1.2758960071791949e-06,8.642673492431641e-07,8.642673492431641e-07
2003-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-17,8.759324714446848e-07,8.759324714446848e-07,8.759324714446848e-07,8.759324714446848e-07,8.759324714446848e-07,8.759324714446848e-07,8.759324714446848e-07,8.759324714446848e-07
2003-08-18,8.370350315090036e-07,8.370350315090036e-07,8.370350315090036e-07,8.370350315090036e-07,8.370350315090036e-07,8.370350315090036e-07,8.370350315090036e-07,8.370350315090036e-07
2003-08-19,8.52346317969932e-07,9.969940184159246e-07,1.1948534871419626e-06,1.3019322085718209e-06,1.632475440341978e-06,3.3376562285403866e-06,2.551078694068565e-06,2.551078694068565e-06
2003-08-20,1.5427189111960615e-05,2.0385018314885072e-05,3.6430691400975686e-05,3.727400212946867e-05,5.820832592881703e-05,2.125876491319049e-05,2.180488610292741e-05,2.180488610292741e-05
2003-08-21,0.0001687525936517,0.0002579305618983,0.0005532323822177,0.0005872379901099,0.00105692903381,0.000734145569785,0.0006274848410043,0.0006274848410043
2003-08-22,0.0013888955115817,0.0017247009489762,0.002610823934643,0.0026603568536182,0.003826222334359,0.0019020443797675,0.0019148170947573,0.0019148170947573
2003-08-23,0.0026286095380783,0.0027182469410555,0.0033534231765494,0.0033759909484081,0.0041230953825787,0.0021319193208319,0.0022551715373992,0.0022551715373992
2003-08-24,4.278382107258949e-06,4.278382107258949e-06,4.278382107258949e-06,4.278382107258949e-06,4.278382107258949e-06,4.278382107258949e-06,4.278382107258949e-06,4.278382107258949e-06
2003-08-25,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2003-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-27,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06
2003-08-28,1.9282101675344165e-06,3.102953853937964e-06,5.0315759427253e-06,5.635087852919944e-06,8.88685850370083e-06,1.5068359773114282e-05,1.2195110230095452e-05,1.2195110230095452e-05
2003-08-29,0.0006220639987191,0.0008022276589388,0.0009933831256263,0.0010327158712445,0.0013097904063804,0.0016321834042862,0.0014745296282967,0.0014745296282967
2003-08-30,0.000294800575034,0.0003973478651037,0.0005236899027155,0.0005535398211364,0.0007488746094973,0.0009882694137094,0.0008676459148091,0.0008676459148091
2003-08-31,8.52346317969932e-07,2.182168517655165e-06,3.923632061051041e-06,4.681719651719386e-06,7.488340877483447e-06,1.730271883456941e-05,1.3667344944678916e-05,1.3667344944678916e-05
2003-09-01,1.6964824567367032e-06,1.6964824567367032e-06,1.6964824567367032e-06,1.6964824567367032e-06,1.6964824567367032e-06,1.6964824567367032e-06,1.6964824567367032e-06,1.6964824567367032e-06
2003-09-02,4.414207239733514e-07,4.414207239733514e-07,4.414207239733514e-07,4.414207239733514e-07,4.414207239733514e-07,4.414207239733514e-07,4.414207239733514e-07,4.414207239733514e-07
2003-09-03,4.88936900637782e-05,4.414671229174669e-05,6.479128065532126e-05,6.6149024639389e-05,9.162524253948197e-05,1.6955789292335554e-05,1.909136767608288e-05,1.909136767608288e-05
2003-09-04,3.2830238239967e-05,2.960275316224528e-05,4.6056788826941424e-05,4.679444202936202e-05,6.747233495389576e-05,1.163632940999269e-05,1.320540894766964e-05,1.320540894766964e-05
2003-09-05,0.0010009349489337,0.0011713579329547,0.0013545488344408,0.0013372133101898,0.0015235258478322,0.0009860630806208,0.0010863782072192,0.0010863782072192
2003-09-06,0.0008975055920927,0.0011099313306658,0.0014954607057092,0.0015140956240172,0.0019913658309479,0.0012370304602998,0.0012559083211272,0.0012559083211272
2003-09-07,0.0119990567426953,0.0128030191990238,0.0140670531203592,0.0141810950316376,0.0157617014401204,0.013776086187724,0.0137557248335156,0.0137557248335156
2003-09-08,0.0034578531980464,0.0032873016382916,0.00373435074782,0.0037355853321519,0.0043155006821866,0.0023712719862227,0.0024902611970851,0.0024902611970851
2003-09-09,2.2233914421576628e-05,2.6428165550182065e-05,2.8025993033396635e-05,2.917135785130648e-05,3.1438468358764565e-05,3.765177656382976e-05,3.649432568408884e-05,3.649432568408884e-05
2003-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
